LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.681128704601345	-45.37903648032047	403.65691967902933	-22.123962846600097	19.41203075026825	335.0655790680174	227.90297602445125	-0.2934483236412629	22.566832236639186	-5.448614162849351	8.738072883019152	-1.8484319004136218	5.661982034231676	0.1046929983528004	-40.33934954477179	180.97459536817112	5875.30885658352	361.1427746622395	0.0629434069274367	-0.3884010290496218	60.44550463832687
-23.680384916667503	-45.379250275480366	447.24943705586094	-23.22260189837135	21.661860736687487	332.47781851698625	227.6940989075133	-0.3075832250708561	20.55395193163345	-3.176381091087082	7.7487059141839785	-1.64269128694235	5.809152364793303	0.10273872792959426	-37.358302832136424	180.9344408973523	5779.792944968195	401.86195038965775	0.0739544734467162	-0.5051441569225242	64.78236471658101
-23.679695888594797	-45.37950939206366	494.8066883811358	-23.067947570489853	23.282132112598386	330.50591516243634	227.6063677871451	-0.3064803395871946	18.52727607213936	-1.655443796403446	6.913213044880156	-1.4730648537740278	5.846664760439739	0.10094901293427785	-34.278068894562985	181.0260890891844	5700.314029282928	448.54836058749976	0.040460857042115	-0.531067408868449	70.21689206041243
-23.679125813397363	-45.37981034414774	543.3090936087258	-22.345461413192446	24.401105774911166	329.3952759170553	227.5145286970577	-0.29687271885115396	16.701975691995216	-0.6845250008638247	6.234459771825048	-1.3359639261544676	5.825184988352059	0.09996130881359357	-31.4245562516744	181.23855727844582	5634.960955327267	497.9403142362114	-0.0136462870165081	-0.4401029228405895	76.27736900377516
-23.6786414267864	-45.38015950405472	591.8978405458732	-21.463444392604195	25.166993320926387	328.90092819070935	227.40860676041922	-0.28323967730775484	15.125993482191518	-0.10053755664789538	5.675265530901055	-1.2229257038568158	5.775799797332076	0.09985912105972826	-28.893286446063517	181.55853896251406	5577.977918108189	548.8221631802891	-0.0429027272057391	-0.2931564556426179	81.53933167337635
-23.67819109024861	-45.3805599266765	640.3517215336553	-20.627767192857426	25.704606015754585	328.78355785138626	227.30703466928588	-0.26710627233025597	13.791959585121475	0.20651273433544795	5.202151873562451	-1.128250874897983	5.717067027480548	0.10039286271877257	-26.701053665457902	181.96361662933685	5525.745396701696	600.488839174828	-0.0421301699881424	-0.1733836894986712	83.46054297333148
-23.67805484178841	-45.38092313101781	691.753983889461	-22.116784619101473	27.952053018447117	332.5507201748902	226.69818493852443	-0.25639354159260686	12.122353741336813	1.4185472859153019	4.423147075813825	-0.9949046210254231	5.85053898166464	0.10333916945193314	-23.901580434631885	181.6684952498975	5483.915854633403	651.879534173481	-0.0312003090794845	-0.0944947967900576	83.22321121306399
-23.67692121945465	-45.38178654942146	788.8527146965127	-21.940757891569096	29.697152969330517	331.43105514890823	226.325480263726	-0.23288286967544386	9.745581582935598	2.8259796896826326	3.371763932256324	-0.7758566340598492	5.885834312172412	0.10311711249983271	-20.132108074911688	182.56412224159652	5358.48413028785	750.9848077183464	-0.0204819063434224	-0.0425183471080858	82.65512822377518
-23.675363203534157	-45.38289049650257	905.1685945241668	-20.428642614853388	30.801623896880937	328.84749080466906	226.3144097588241	-0.2011913633290619	7.070297993478303	3.7222631691918524	2.2819890543151504	-0.556784633991917	5.793681320738829	0.10148614648441093	-15.924837542436228	183.9675197786658	5213.01814926552	873.9213446076903	-0.0117861249416309	-0.0090944168562903	82.39206907891977
-23.673805724740802	-45.384063147918944	1020.8891484366355	-18.16337999490657	31.320987212963132	327.752641083978	226.52794760070483	-0.16420952937107722	4.727206627606863	3.782959222798619	1.426142584959782	-0.4004507565712895	5.6145379989111275	0.09968855138730023	-12.16945745228005	185.50703185763024	5096.04678338241	999.7909634930869	-0.004945654241928	0.0113660127237239	82.42100068148099
-23.6724243072178	-45.38526331937169	1128.9348638727975	-15.723656818287216	31.479975693205525	328.9346246627425	226.62969754283432	-0.134430916992846	3.0878470415162824	3.5290570089876625	0.8889958362047897	-0.3060951699059419	5.420763830004904	0.09851860629581924	-9.542516283954336	187.17309626781613	5011.071680743401	1116.8052045098145	-1.841576353408701e-05	0.0232949629353687	82.55115969308589
