LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68330857226733	-45.3762684869236	258.32099661965066	-36.44243136059457	19.679379140930333	343.83515409319403	225.1735001815169	-0.6317023654713099	23.266130934043634	-2.466454054200818	8.846517303603909	-1.9643801659588913	5.849170221549493	0.1401526970825555	-41.81820682761351	178.9680611015859	6315.593358095555	200.63650268421924	0.1266651138916003	-0.3647476624334567	51.61607472622869
-23.68252494027718	-45.37676279621047	314.4061863917603	-34.94773358990404	21.42613933660883	341.6809801604911	224.89987789632042	-0.632680880932713	20.592438282362018	0.2059452873392562	7.528793237908349	-1.6737797933977463	5.935431937284997	0.1269237890975184	-37.7669345396146	179.63530297583907	6206.293510960345	257.46367522116407	0.0903629374280126	-0.5703206692712209	59.74728817583357
-23.681881853809085	-45.37732152793028	366.31450352869297	-32.94016912107728	22.754723432644195	340.4357227678307	224.80975950161624	-0.599691657301712	18.022388368529406	1.6017108850258306	6.459211751654829	-1.4765580876992421	5.927758557379904	0.11190242367107228	-33.816979795577076	180.43474694692378	6108.362576267578	316.80163660375587	0.0267509784217926	-0.614320167163419	71.01048253057208
-23.681258827752433	-45.37792210815328	418.4641217792973	-30.782618855772846	23.781390787001005	339.5976747342801	224.76881651437225	-0.5604577502914277	15.868234865246555	2.448536503514379	5.636887990755542	-1.3389931177686967	5.878092433527806	0.10070728897358927	-30.47573190504499	181.22694245737696	6024.241654279747	380.2227963035986	-0.0399661781424157	-0.4405117404949961	79.88828940895489
-23.680589221259893	-45.37855141080452	472.91186199594654	-28.55654717216551	24.588286213990877	338.8601117554189	224.7314582988552	-0.5247570948631859	14.128014938564428	3.0027195071732162	5.004346602797609	-1.2369378756212888	5.819539101121491	0.09476791882701735	-27.812384503427666	182.05861850222357	5949.143990295795	446.9940888698077	-0.0656843280267286	-0.2364232227696148	82.62752461803606
-23.679857281293536	-45.379203881331534	529.7678491537615	-26.3141637297079	25.241370308823825	338.1253191727354	224.67160163717682	-0.49296622974111265	12.724377501630268	3.309762643095001	4.511596754564922	-1.156209472675664	5.7699364657273815	0.09271566615792588	-25.74725361905119	182.99222115833837	5877.884964587311	515.7008972044368	-0.0519349947128851	-0.1032695287451551	81.46188051512813
-23.678541957645443	-45.38017956298181	612.9834065083098	-25.845987080096165	27.92485160023129	337.7648752220486	223.92375557431666	-0.49798057823676717	11.475493765641609	5.545710971281858	3.8089495923798444	-0.9920419504573852	6.02693527450805	0.09671142621156893	-23.710524070985933	184.0685937118195	5743.532160940874	614.8001678329099	-0.0381667151526034	-0.0392138279982421	79.70699741201949
-23.676695127934234	-45.38154355590836	744.1928161386314	-22.226634622037615	29.67920236513812	334.8631889665141	223.5176022251042	-0.4396402819010473	8.815331631087208	7.080079547776743	2.574069982608019	-0.721046102816411	6.061925895921502	0.08422968877771579	-19.82397552886455	186.2866250292868	5561.4936327635805	760.1457803538036	-0.0318271243139568	-0.0168952636050267	78.74435635152808
-23.675146030812634	-45.382951490223775	881.9269596615046	-17.2597299381016	30.419227999960803	332.64506496575075	223.4821152464895	-0.3519051827202823	5.474455883610484	7.110459996671773	1.2529766262784203	-0.4819000679008226	5.871479841982419	0.06306266570397652	-14.970623265713908	188.56250431873784	5416.663745807463	906.1994815231741	-0.0263933100910375	-0.0160566150054538	78.43001609861972
-23.67385718992646	-45.38436650734377	1012.0381808228697	-12.504758133611336	30.643897805707933	331.47744601625476	223.5799681016374	-0.2535781185723435	2.802983306999166	5.572089276180433	0.36691692121115355	-0.35843427745351286	5.6027180457350045	0.04065178162902502	-10.87253203006681	190.77992575135428	5302.747827617972	1038.400914522502	-0.0193733606957073	-0.0245155726915187	78.43882514420623
-23.67253003865951	-45.385873106293204	1139.5492184875843	-8.73340085264552	30.69201143176169	330.39260254850785	223.49854829705754	-0.16469815473127536	1.4241197607725808	3.803975924880409	0.009929942096082675	-0.31295622249412663	5.363221855409169	0.02381282672855689	-8.423261766307817	193.097844132824	5191.418993136494	1164.403484019263	-0.0113057415181197	-0.0343289961081434	78.61679374396635
-23.67110576289814	-45.38742972817765	1270.0185157491246	-5.52011138855127	30.69598047872201	329.2504857399693	223.1629539406102	-0.1481677244974337	1.0875479811672732	3.540852654243898	-0.025713025960505665	-0.23881748012582643	5.168771431272232	0.02333534718046592	-7.325381489297664	195.22820001804627	5086.902991984247	1284.8184000458937	-0.0017026001631705	-0.0378355827546657	78.67242319033163
-23.66966567790753	-45.38896816241467	1404.9229225326058	-0.9935333563301139	30.915531476279387	327.6485080431606	222.69636726216976	-0.26399981524724275	1.2572953238515696	5.973853758944838	0.09692235612234383	-0.03286878256729582	5.024560462929341	0.058903613888190834	-7.216371551123105	197.25116317778583	4983.05279329894	1401.746613843523	0.0086284075574826	-0.0317735899822885	78.31102758336061
-23.66834343695705	-45.390519200735014	1535.4402731236164	7.10483854071405	30.81618923427152	327.9746699719629	222.35579822204028	-0.42210087338702307	2.075922803864312	9.796209716802064	0.5222929818562525	0.25926725830330133	4.86159341859551	0.10691000845412228	-8.018443019542918	199.42108411803915	4864.202597466405	1527.3844276113243	0.0089723530267999	-0.0325205366476422	77.90704073472116
-23.666986456784063	-45.39196403550081	1666.6625125409314	19.842689987006132	29.856162389675955	329.2212522969172	221.49376372615626	-0.4446765990054843	3.954239511462532	11.28660181540845	1.5238562762383572	0.5376644422855762	4.72213607911448	0.11750835418800529	-10.272582840101885	201.48045983781714	4762.938181032433	1652.3557984162194	-0.0068891178319199	-0.0489397488060017	77.08680520011836
-23.665544484111024	-45.39336318503837	1789.7786364498545	34.2796377917399	27.887892729677436	328.47741263702414	220.18499363613424	-0.3853030817887744	6.570832466840663	10.917902931200313	2.854299386130236	0.7818376293355058	4.617018769749176	0.1040376502982359	-13.34162086464919	203.69422437756603	4655.670784032463	1767.9196120394186	-0.0545380014486981	-0.0692565181325354	75.80829839293321
