LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68331452594043	-45.37609342019706	225.17223083874728	-36.68847833748242	18.26670788786327	346.27524217024336	225.0992345474145	-0.37629447492530443	22.808441503444	-4.069032042470765	9.2964607109791	-1.8495363642085405	5.925600074599295	0.10358488755015811	-43.19611983451879	179.87988641779333	6500.692891678083	195.26998492462926	0.1201127102045223	-0.3703828821027409	54.92927016181642
-23.682462997261194	-45.37654636290697	279.6433316460372	-34.951170779963924	19.921778526835766	344.32586001931526	224.81015581129554	-0.38896202644101585	20.270121781238057	-1.3230575480214857	8.002992643005648	-1.5552446248969043	5.99310021523362	0.09115865003431124	-38.934719152950336	180.4997251084122	6394.343116506341	244.44191889601618	0.0810214925431369	-0.5744451733123974	66.10186746668803
-23.681653727960192	-45.37707164112253	334.25158254559386	-32.59150091730011	21.199975161597173	342.46876115021223	224.66074182303356	-0.3764328947932037	17.828522505465052	0.21848038331112946	6.915274165524393	-1.3528625572329194	5.967569858815696	0.07864902615377545	-34.85535274605114	181.23626298754877	6290.253510904127	296.93880332374	0.0176981179204194	-0.6092164870992152	75.77935146733174
-23.68084823656586	-45.37762976932538	390.1095425648831	-30.181822251009063	22.22632161688759	340.9617221611172	224.52579625230575	-0.35955155609855616	15.773786041565812	1.1902622170680093	6.062106206097048	-1.2122047976346624	5.897343204743588	0.07086136394675954	-31.451391868767033	181.97491594935295	6193.753048729542	354.06938476085566	-0.0454999962648923	-0.442730584024917	81.48872648165465
-23.680032725349246	-45.37820897431644	447.48986147222263	-27.882007103280447	23.0796083776165	339.7931477066792	224.38534005910367	-0.3448497550301639	14.095067543922056	1.8391992868300677	5.399630351935269	-1.1078550394321927	5.814829879071368	0.0686799859912416	-28.75792857897305	182.74505284966682	6102.902446181548	415.9753993780952	-0.0703065050361019	-0.2518927473966164	81.9056289506689
-23.679209697948536	-45.378807780201406	506.0027558819282	-25.72093013866858	23.821697059228377	338.87277818724317	224.23442081181415	-0.33105534412362686	12.719907343383749	2.219036201526909	4.882440369670801	-1.024227949772911	5.738686900669834	0.07034357011946607	-26.672445889742193	183.59101832511544	6014.7370825314265	481.6972749315754	-0.0552821047091691	-0.1166996877788979	79.47736633076009
-23.67779794989064	-45.379680538036425	590.9230184986933	-25.237216566973512	26.563006314851187	338.2175201272695	223.31991975040472	-0.35567878700287014	11.483695015864942	4.434764981437657	4.176934924572953	-0.8427648122035529	5.960336993059643	0.07916380672187079	-24.591823845607728	184.59179878582174	5863.3337371286425	577.0682707562707	-0.0384131239617577	-0.0455026010037265	77.24460527378301
-23.675892795722447	-45.380958125897436	721.8957422826625	-21.764512453981617	28.49456120606851	334.56199974284294	222.75267836135464	-0.32303500133394414	8.886051187965542	6.10954325798266	2.9591061292526684	-0.5607026197917708	5.946186087827713	0.07245896626212182	-20.5833211262649	186.71755551170872	5650.13696996213	716.600914328782	-0.0290469336649516	-0.0188395512439435	76.26454361908183
-23.67427228380051	-45.38238037761003	855.3355364609481	-16.88205520900043	29.49512674401287	331.21168943255145	222.55382220880057	-0.27462513830062024	5.693249750005769	6.580544763728557	1.670480832439323	-0.317025649326575	5.731280107298912	0.060486349800481745	-15.772357879189324	188.87360292039517	5464.215526383536	858.0065038136554	-0.0215590734714279	-0.0173603055600068	76.29344627812257
-23.672913563479913	-45.38380273499031	982.4823983644717	-12.087964166661505	30.001277602933463	328.89373942296214	222.54748740716846	-0.21438061829109256	3.112446677073576	5.397329327683108	0.7348132950357387	-0.18724473340739206	5.461663483259109	0.04659777702103505	-11.719847517352358	190.92518148279524	5314.796165007336	992.4300813188818	-0.0128838831423374	-0.0273621653698989	76.8020213893016
