LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.684274069418052	-45.37638029173603	238.9062355811956	-38.99171676376178	16.563954471689378	342.8146492831309	224.1409735792957	-0.48662713125834467	22.23554278707523	-2.3361157273494504	9.267633096377482	-1.9223417669134695	5.525393011415851	0.1498557556862509	-41.75741166860821	181.14869793149632	6419.254428993062	273.1344576619018	0.1256663277309848	-0.3557103643278004	51.25578408071605
-23.683277453607896	-45.37673644234261	285.8604927983918	-38.491252159474115	18.804744715338156	340.60867621334853	223.96583805337426	-0.4835392550453628	19.88246194028744	0.24062346652181107	7.906219838176636	-1.6249006120933125	5.6547618190919735	0.14075298630552738	-37.73575358418994	181.73245643541887	6315.697081346585	321.6539745575706	0.1014483900621115	-0.5604607866518699	57.83224695342106
-23.682441073071836	-45.377212769712465	333.692053641015	-36.80832968407679	20.465109408549015	339.1979876606335	223.9105442187027	-0.4515355005089391	17.48099847653544	1.4451704795333815	6.779312021735524	-1.4227879743363285	5.664624713504673	0.1271479668614562	-33.79459423144393	182.46858842446537	6217.236978779824	370.2116512372985	0.038999521140868	-0.6442762878722591	68.38686647045398
-23.68168099953375	-45.37777958642018	384.95522901219516	-34.623241035634976	21.68823353445958	338.15357959859335	223.86879306412357	-0.41974754279406307	15.413845889545463	2.0867087215489493	5.9038040173551645	-1.2845661749983963	5.6173560728930765	0.11638726094578546	-30.461587001895904	183.18071599130997	6128.745106595247	422.6100656612323	-0.0347047632329288	-0.4922291151322093	76.71323628894486
-23.680947501424708	-45.378399681805924	439.4866884650962	-32.25474290901298	22.60187673270215	337.20308143035925	223.8431431334954	-0.39535054100463535	13.71160634127719	2.503841812574537	5.223374543226268	-1.184813977093369	5.550274173878518	0.11083080027553874	-27.796866135707248	183.88705103435476	6048.579236250315	479.2913961921319	-0.0690791571998938	-0.258376836940033	81.39925695216652
-23.680221642428013	-45.37904883395919	495.7680206700628	-29.893610194296247	23.307345027646097	336.24852219661005	223.83993413103667	-0.37642805009436897	12.317306786999888	2.770017641065446	4.69130162025508	-1.1084303541321379	5.483101811762749	0.10905747025145815	-25.721072429840824	184.63989515382252	5972.502407090395	539.1424624561099	-0.0548424211280321	-0.0987687268250816	81.99378410381517
-23.67905406031776	-45.37992265778153	569.2267042559359	-29.629759451519824	26.085323974738987	336.2379435806106	223.1525307220103	-0.39025705768737884	11.158250540855482	4.823971054298554	3.9917014912277144	-0.9539001903025879	5.715830823073004	0.11723528574880282	-23.825426933727705	185.42019254289397	5842.301886741345	622.7069824173096	-0.035723817649876	-0.0245793291153462	81.09044661423013
-23.67720195699474	-45.381219097608536	690.8885609847237	-26.507416668429567	28.16500818268913	332.3339343008344	222.9136652220669	-0.3558806787626814	8.798638541907435	6.295842115013711	2.7943891059098127	-0.6940931539387357	5.7649094550813	0.10885775879375167	-20.197420381316892	187.28875580272376	5645.007678221265	751.4712064370834	-0.0262694331523575	0.0029683285270509	80.12078419618193
-23.67552536939782	-45.382631738631154	819.8386711740056	-21.920576842472958	29.25018916209907	328.1734348268789	223.18983783245977	-0.30067635813539234	5.652892949363126	6.640672214256034	1.4449784868121525	-0.45956002462048995	5.594484731243774	0.09036589351180796	-15.473739695706794	189.24317659044263	5469.622631258246	885.449262701836	-0.0194266484549596	0.009612877708363	79.4841186838324
-23.674160722694403	-45.38403709575168	941.7970914214866	-16.990355723765916	29.632018180515303	325.6243275802823	223.68431800915886	-0.22973884315772303	2.8896003911725368	5.440015936051754	0.4678688191172495	-0.33911947464389075	5.320386001272164	0.06599791259993237	-11.355188421510466	191.05762380691857	5333.582166900122	1007.341984600456	-0.0119668463842037	0.0063643496032398	79.12531777834454
-23.67289291958371	-45.38546233328263	1064.1214173340204	-12.784813940172592	29.741392377176318	323.7012567345526	224.0020812224036	-0.15412845763810187	1.28092946230114	3.4316438424786697	0.019867249868442342	-0.3121729031612671	5.071319500276509	0.04371149007370135	-8.904751678198853	193.01440992575718	5206.153692350564	1124.9341574990299	-0.0042236269133807	-0.000447456040685	79.06536042438728
-23.671553845913845	-45.38691250440091	1190.6502455843251	-9.654797120061403	29.777521683112163	321.69424716333486	224.0676776521735	-0.12044869491302175	0.739943594377977	2.29744991880196	-0.07473181357055639	-0.2934750399197138	4.870385239608895	0.03281075431954543	-7.854075324530515	194.86886096780876	5087.445039634364	1243.2494502107343	0.0036542300417667	-0.0050801784336363	79.29591429318204
-23.67016069555605	-45.38837530922582	1320.2213927599182	-6.881701930543402	29.85426431890695	319.5057000234568	224.00831916257994	-0.17866323933846778	0.7919967210597021	3.3778027404611897	0.01183649406944125	-0.1993149993408583	4.724386482525374	0.04778152224754419	-7.559436545622654	196.67915212320725	4972.179182272399	1361.15980942633	0.0116645108832774	-0.0030984301463232	79.37838970607383
-23.668739248469045	-45.3898009973215	1447.0842064492197	-1.647413777571065	30.09569966858619	317.71839706129794	223.944303728172	-0.347842342387002	1.0727183505276974	7.3394699900136064	0.2785387361141415	0.041686039839080216	4.594031229287577	0.09590597630689965	-7.9403320730640745	198.6425997098258	4852.665639405105	1483.9762399904976	0.0158538449441019	0.0006493177562448	78.8449538133613
-23.66745687605944	-45.391247078621305	1570.3172858584235	8.631051607331331	29.69748053237104	319.39200178593205	223.65185527200128	-0.4499023440332047	2.2477371935639545	10.662373720234289	1.01430533156619	0.33271057968031814	4.460444264885437	0.12392291460872362	-9.45448983933655	200.5773073334255	4737.6549606978415	1608.7805600791175	0.0092640060873372	-0.0047959574287221	77.82078904368656
-23.666038672725726	-45.39259956834442	1701.3329127580826	22.45233728004386	28.565956038689517	321.48232890038065	222.74296656985962	-0.4122297079118991	4.509046822359771	11.059814279664272	2.238155157908738	0.5834107779955883	4.372716577090035	0.11451319353589329	-12.110678432389744	202.4812045017978	4638.28667608367	1726.9415773645692	-0.0150357194145379	-0.0208121676650105	76.25629982342473
-23.66450389484668	-45.39391757375109	1824.1187390230625	36.862004550475774	26.460342037674092	319.56671729199877	221.48710723212747	-0.354233098161657	7.270508005939687	10.489144089286128	3.5820707164278565	0.8142063212872245	4.315742523295723	0.09933304813747311	-15.1887006134275	204.55010292014484	4537.8826674069915	1841.7134749979364	-0.0960003360872583	-0.0405768756833945	74.37519913517674
-23.662875114178284	-45.395205509739036	1932.9300179135796	50.821987098113034	23.29163224739464	310.8988781164901	219.93978261841485	-0.30463950351132596	10.238193289732326	9.692251765445864	4.936419306590678	1.020448025419993	4.297890394297143	0.0867466519509487	-18.35724633349529	206.75631281167847	4440.988736548623	1948.487217123111	-0.2219288035387169	-0.0960557960064819	73.8852432204674
-23.661172715097663	-45.3964081075886	2029.6743969134811	63.97759026454054	19.182156618446253	294.6369255017247	218.25297386697184	-0.2652909125731376	13.224606182394641	8.964159447921261	6.2686889168304605	1.1926703807019252	4.3163782514202405	0.07989957147128045	-21.532246189641842	209.1469923822258	4342.501619607547	2042.5431600309373	-0.1689845209034753	-0.3014094255884744	66.64923711067233
-23.659381762501106	-45.397487290783474	2110.0059745431527	76.04040105005434	14.39383216487025	271.5209821145774	216.55845755505862	-0.24162430743997249	16.15258072827454	8.350324876265708	7.531626112367341	1.3307446868809003	4.333837702583152	0.07897793371643042	-24.819152075141794	211.64404009421378	4231.414273905465	2122.9026861073935	-0.020553681104397	-0.5526742042781456	59.146647556763234
-23.657566982873984	-45.398401327369825	2167.451882027676	86.5449178742521	9.11165617147026	243.45473463168491	215.01911365944474	-0.22555482673684368	18.855000945178386	7.490860365756097	8.639507017512301	1.4263554838059833	4.324077370035617	0.07913550762370787	-28.07424914632237	214.17763945712332	4104.6782415801945	2185.3641068583324	0.0179547185035198	-0.6493168114162574	59.810115620358566
-23.65584354429263	-45.39908203087486	2198.308155212226	95.04513271220662	3.4751793182634785	213.26486028846756	213.81369042506972	-0.19619686528594574	21.027514373221102	5.8068692112420806	9.461590823157927	1.4721996683302716	4.286451856036741	0.07488722791039286	-30.882926816286478	216.75230380420606	3964.270481897128	2224.4970240742737	0.0256300927340545	-0.6897645465863984	59.378341289496944
-23.65419038895822	-45.3994210336399	2202.9797155935785	100.73665717405599	-2.3585850149414975	183.8375511358675	213.05628773371512	-0.08763800261707747	22.56293007853069	2.1290657427049737	9.927711234414321	1.4244164770938659	4.17420980633301	0.04635743558644527	-32.96518072707842	219.22373039461186	3819.3421861870265	2238.0327998331563	0.0325936107535834	-0.6975297657255836	58.02547517307499
-23.652520971804584	-45.399419560294746	2189.2777690695175	101.13881608509935	-8.264430567430916	156.1426578535492	212.9168140000079	0.14491164565656808	23.4500955975293	-4.435530779759532	9.917031231509256	1.2094652418885485	3.9874496865743922	-0.01810085260892727	-33.873271614859654	221.24176720996516	3682.872934545744	2223.0173423065357	0.0471210890826546	-0.6609656732923841	56.852002699156856
-23.650681622297054	-45.39906328078591	2159.8609438886674	93.95856614406651	-13.452872527135417	125.47548490821214	213.6541629366885	0.3184122492010978	22.944632732545763	-10.035269183583285	9.20406284457152	0.944970416049516	3.7495910867639255	-0.06340474178302677	-33.03209671734793	223.16417500913485	3543.456501916991	2181.0286677972767	0.0666823429781039	-0.5839400145777587	54.80801639043963
-23.648877993547288	-45.39849421721037	2102.695376824425	81.55578534208496	-17.89654188022873	94.59575484174587	215.61449020620185	0.3433119408073198	20.93309087541858	-11.98604973804072	7.849244414623335	0.7431424217896381	3.3941821689462515	-0.07220676869147791	-30.387333140558518	224.93257796324323	3379.8415108920744	2120.544449164736	0.0867083025663657	-0.4646432636258778	51.2591781341325
-23.647061642585438	-45.3976624418186	2029.9499196015033	67.93844120704912	-21.35656077408138	68.58219823557114	218.47217105528995	0.3245417334289823	18.14358036627275	-12.080467320694336	6.2872065718917	0.589733842850732	2.914806200460048	-0.0766464560415763	-26.70922773760405	226.19666046966398	3199.623433405749	2040.0081549120448	0.1008000364426162	-0.3210991498201052	47.52541121266948
-23.64536778776811	-45.396583937678756	1945.2799570744887	54.422911357227164	-23.753198794124238	49.51941941529343	221.985928357447	0.29139954544452606	15.01738301378928	-11.266975092991366	4.732105300661643	0.4672750146679535	2.3200257530006816	-0.08040544845626806	-22.66675958735242	227.0918257944847	3007.5163809945752	1945.873050403568	0.1051122482485965	-0.1959011844325418	46.30653316535613
-23.64380760911888	-45.39533511405109	1846.3425059530114	41.415248610142996	-25.383600452360934	37.480124060584316	225.85454951545825	0.24879918615569893	11.836965653778964	-10.015475695066039	3.299161573837334	0.35830912533747544	1.621337124636345	-0.07980162069697484	-18.79250206038436	227.66290361866226	2817.622867057525	1841.397458560325	0.0798905284514871	-0.0935547978063449	43.36849938584839
-23.642361734092297	-45.39397670966972	1737.0704056723157	29.25681682094497	-26.5702997244157	31.558387711378952	229.92760535921101	0.2048739497903838	8.76320221041531	-8.505475529867269	2.0713170914056898	0.2551082827415228	0.8756333353759276	-0.07372333252391164	-15.31432158010028	228.0142897055702	2638.1124999780945	1726.7015187056581	0.0350824404140045	-0.0157261680936663	37.24857926165696
-23.640995193798787	-45.3925169894764	1624.7919854657127	18.784380641205665	-27.23519376522871	30.596331269791655	234.08252255428724	0.16400851267011843	6.1775912510405755	-6.822538170979096	1.15672905193667	0.18024202561491035	0.17640272846060606	-0.06412983548933687	-12.655830582338146	228.17724778668088	2459.3175278509484	1608.5329798382134	-0.0073520172902848	0.0252082722178048	28.989906635012076
-23.63962958628922	-45.39093974106056	1514.4043401806375	10.757406983642912	-27.174539261032486	31.577343029035585	238.14271132641588	0.12975488271532823	4.670091394178917	-5.033819277688165	0.7372986148989105	0.14815272434113794	-0.40361595803025807	-0.055887382559466195	-11.673782800127034	228.2166885957954	2261.740983441016	1494.2277462703223	-0.025480185559856	0.0297948186958512	21.50301808968413
-23.638172253840125	-45.38933064319711	1407.1850788148781	5.172679425783593	-26.38982834374127	32.45681253199794	241.79886037866063	0.085555791442184	4.428870661767837	-3.1544570679575745	0.8696008578628106	0.14604726051463635	-0.8198888603004914	-0.044448776493404465	-12.526164584612353	228.20236659563437	2053.502160764912	1387.6697721539942	-0.0243537101529608	0.0115799450209265	15.87123895121185
-23.63669423295207	-45.38779458147986	1300.5524088497186	1.6062084231825076	-25.058202169784256	32.24132794218267	244.68448112795076	0.0204698077574253	5.335376154276072	-1.2195976671723134	1.5344221728585044	0.1668040112882113	-1.0652637177778854	-0.02804381661382645	-14.957552582390317	228.34014549495063	1838.5244937359905	1286.4041999161932	-0.0175206137896948	-0.0243964584945718	11.948104790599125
-23.63523260986413	-45.3863482157263	1195.4680368390007	-0.2102087800620902	-23.172074887688463	32.18672955696441	246.70387258325204	-0.04923664509936905	7.166893209625256	0.33605532228880836	2.5567961996588315	0.18600346296483533	-1.178200710835455	-0.011854959914767062	-18.576818482299508	228.4252632569428	1623.9231572652375	1192.4436577065408	-0.0119861846219476	-0.0948921662836776	9.634281445553754
-23.63453950089092	-45.385639632494296	1134.8755288356758	-0.8493023051205727	-22.847263343475326	31.344870666328145	248.07925411665508	-0.1013293440407773	7.711404842340236	1.525372563964333	2.997222524347813	0.19914337073060998	-1.358799067216069	-0.003281068818843189	-19.846111731479354	228.4571265683987	1509.02815382135	1141.0962813004876	-0.0031014768615294	-0.2262346278556332	8.635818522066522
