LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.686268681654802	-45.37556197677124	159.8039596339567	-39.92726962755859	17.165361560224778	354.5207649487818	227.94115124659461	-0.4052992562144386	23.212430606463442	-6.200314922328201	10.20998436738592	-1.9893315409854462	5.552731547309701	0.1332751187105819	-43.674760447106465	176.9430289142751	6369.154877497745	136.73291808051184	0.1305801078412191	-0.380411212659954	49.21957251236814
-23.68506257406547	-45.376141478362776	212.049274804368	-38.43346360221347	19.220436049177184	350.813403061187	227.616489966573	-0.3902115399217976	20.455385599752557	-3.2749000194447344	8.822364980068166	-1.694050317260272	5.601044865907597	0.11437496770812933	-39.00174094872934	177.43290129543212	6242.339979830221	189.58048778105567	0.093922587416035	-0.5911924494320459	56.886483583310365
-23.68399664038032	-45.376763052296425	269.95825845852414	-36.32729554292268	20.819760715937512	346.53741354872443	227.41511289567015	-0.3608169374514513	17.870694211727038	-1.644603089343237	7.659437917593823	-1.4775490735518273	5.5676470223130945	0.09668874931502029	-34.722972145064226	178.1117581452168	6123.97526602584	243.69815070659507	0.0277733782155197	-0.6270672192755831	66.8003580413459
-23.682996286585677	-45.37741373941574	333.343797280829	-33.96950713011171	22.026955125868366	342.2122365360908	227.2319544196763	-0.3381264518351788	15.741218897673914	-0.6396504275857593	6.745019069158721	-1.3140614810955396	5.50344651099467	0.0844257076283774	-31.25092709356309	178.8397483592238	6014.094043913084	300.24812583906487	-0.0349796682727808	-0.4504051010692529	74.73136788286082
-23.682029701349663	-45.37808839243342	400.0712789484643	-31.429545737533893	22.940940293859246	338.28769445651005	227.05768926037632	-0.3261315592137506	14.019656658926511	0.045956883865379834	6.027982873129861	-1.1855978968064063	5.427196375551634	0.07889627756304518	-28.55796974577267	179.60648700706895	5912.625627666714	359.7090018986973	-0.0607859892994941	-0.2192638227558929	77.39988555860576
-23.68109345141185	-45.37878252168518	468.1656166540467	-28.777671583112287	23.67519376019365	335.10375989236127	226.87914291995662	-0.32064646350437925	12.614334027432966	0.48814354947539257	5.462856438655965	-1.0814266023571977	5.350853213422795	0.07856015510999681	-26.50751372408264	180.4552368120397	5817.902746186191	421.73757114949456	-0.0489717787116236	-0.0645881847940224	76.39159205351501
-23.679548067337066	-45.379822141547784	566.0119149155686	-27.48608644288227	26.56616374585325	331.5451515154406	225.96344527883656	-0.3474761857948994	11.342807905119324	2.7699338164133906	4.7023085210799085	-0.8774263947287976	5.5663086896271174	0.08447688348803942	-24.44034544992771	181.45545207174126	5633.2676592822945	511.7168626143274	-0.0324882983549772	-0.0009502419318828	75.9430083474938
-23.677323557474278	-45.38127818512617	709.4683629254371	-22.943560510529924	28.619040994778707	325.75271198043913	225.2714100247018	-0.3219752016771065	8.6696148327693	4.515081076587099	3.3918348744579125	-0.5750610043024162	5.571171860662802	0.07261884462961816	-20.3286184564968	183.65223876901138	5400.514479617979	648.3686962858012	-0.0242482030029167	0.0104238640853657	76.64996234805244
-23.675369292822193	-45.38283052945267	852.6816359495826	-17.245995413756834	29.683356283293914	321.00160453703256	225.06249578274114	-0.28048293857952894	5.3148806611059465	5.207936982087791	1.994734026629509	-0.31336090451711074	5.366792550844873	0.05698114151431279	-15.438563088528486	185.75924443190968	5221.402231499655	788.8132311806004	-0.0185346530237614	-0.000720545500613	77.986992953651
-23.673728784442474	-45.38433078084783	991.0104204257074	-11.985265865748195	30.2518193547112	317.70766946256197	225.11651196249363	-0.2404560480465471	2.528160457433314	4.5158958045813575	0.929097840211454	-0.16112460444525745	5.087722570745397	0.04371138015636928	-11.379438543774976	187.685283563132	5092.827005437356	925.6003693326238	-0.0113948772665761	-0.0178025178493716	79.35165610850918
-23.672231724138616	-45.385805988633464	1133.5288720640576	-7.873728032777249	30.59291628296977	315.2019734285826	225.00958414610932	-0.2081615952111612	0.9860593778947873	3.1386024526563054	0.3511168406992323	-0.09518236960310986	4.856235330191697	0.03657276283226718	-9.026197197470394	189.85268695757125	4981.069104234705	1063.9262619694605	-0.0025882315002304	-0.0325286020185602	80.43383390858882
-23.670850289990494	-45.38730565701121	1277.5536439897285	-4.6032865116233825	30.69593800022726	314.03003061288763	224.66762138303497	-0.2202105103485167	0.43966734791905504	2.6860289805046866	0.12021643392421585	-0.032796133934852645	4.688561838187303	0.0445555979600038	-7.958207617077915	192.0818208537351	4886.219474615752	1204.3726367620088	0.0073614224827827	-0.0404502126992041	81.04195770462363
-23.669538726232307	-45.38880807043037	1413.3130112593883	-0.9774760177579329	30.5433112728626	314.5760085730977	224.27914883889025	-0.3171287433894519	0.33344570742097834	4.528268723540114	0.08354097439872046	0.09583134958250587	4.5434295369481905	0.0787388941169905	-7.555054870596074	194.4701819946516	4796.2434975277165	1350.259073226996	0.0180021302362397	-0.0364747013881483	80.72933022710376
-23.66816866042118	-45.39022593933085	1541.6679020275665	5.778267715945935	30.201524816925133	315.9666698298707	223.91077416247782	-0.4764483895253921	0.7475662577629371	8.385597782554564	0.3604834080111818	0.35367998263976086	4.39194627677035	0.12673914371671366	-7.971786921977126	197.07616229538309	4688.513475370986	1496.7047306136783	0.0227704085541008	-0.0225485720349133	79.08751413547576
-23.666790956886036	-45.39161328992705	1669.5343159424986	17.08993675112137	29.1394924483585	320.26024118906423	223.24066939273786	-0.5167810328862702	2.3029414354126407	10.310086419128762	1.2307849760555682	0.6179935057674378	4.25578360117994	0.1377067973663954	-9.681682945690392	199.644740272335	4589.084511309518	1633.374975261975	0.0094750319165813	-0.0101958232423012	76.54969518286471
-23.66526302194074	-45.39294374613782	1790.443762485948	30.48325472532781	27.363708590550452	323.0327821382625	222.27671568126715	-0.45022612600186324	4.707882008549225	10.14612422636983	2.443609454163346	0.8324034058965936	4.1720428517178485	0.12357269712397452	-12.240866801169497	202.40830607538905	4519.111742230023	1759.816860344085	-0.0386077361158419	0.0053804410071943	73.9028885526009
-23.663701557393797	-45.39422763789508	1895.6500277225362	44.10327709928394	24.72433459737439	321.1966591326133	221.18777641058477	-0.37203207159370655	7.476211544395895	9.603865761646503	3.743501962728332	1.0314245854662827	4.1255944268589975	0.10523548161264928	-15.130458565227675	205.19288341445926	4453.048753412023	1878.315214882258	-0.1499450727676903	0.0100486243698018	72.78255808484666
