LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68114298066042	-45.37832889761454	386.9625514566771	-26.128375460258003	17.982148751721077	320.5669528745091	228.33631695894974	-0.29799711501118614	19.757102016621786	-2.5070120720173366	8.734507843227528	-1.6223220029084335	5.528286767317385	0.20712002889339956	-39.64740560704507	186.37051521017892	6027.105526515555	368.5432673851167	0.0821079540924427	-0.3094626484581902	55.26733473743938
-23.680575039142592	-45.37850523871062	422.81921474810105	-26.613461349964684	20.034616858454566	320.3798423414525	227.83232177418395	-0.28443722703642477	17.6782770339244	-0.8290069892457962	7.538568839064573	-1.4029751992039217	5.649939445819823	0.19373200819572745	-36.031493571070015	186.30640724098131	5970.067377335378	399.9793816787425	0.059508779107595	-0.4644927544727127	60.66799433154749
-23.680024579358445	-45.37883539820158	463.26972102568055	-25.716507986751477	21.480194632322572	320.4139304092176	227.38627628757337	-0.26082990926944233	15.543422287072294	-0.04292523871199678	6.536205322830837	-1.2450374630043612	5.657569201987513	0.1787068884657565	-32.425227501195046	186.3838551114151	5909.298593657876	438.36496080841863	0.0103554559181597	-0.5503004856298105	69.82868624067548
-23.67945766179382	-45.379264630328535	509.0235540032197	-24.249853359777788	22.56297740636713	320.87922700297065	226.9587487375779	-0.2414059857473633	13.715980817064358	0.354612138363659	5.763149932208748	-1.133407961720814	5.6130918090938735	0.16568624999828457	-29.34082962989288	186.54266899512768	5847.700944836204	485.57530641273235	-0.0388637602411399	-0.4476895373403122	78.06502127974883
-23.678863589667927	-45.37975516291047	559.5801165804116	-22.571846710170853	23.413494726808345	321.5259469867035	226.5754016335787	-0.22807985672240402	12.225587078217881	0.5835974120414524	5.1707725481388955	-1.0480488459333464	5.553960566530952	0.155878600674438	-26.849175718902746	186.81632230204008	5784.890463571895	540.3156225919026	-0.0642004872128766	-0.2470820046453345	82.78182763340254
-23.678236355207577	-45.38028630223672	613.3518860303224	-20.88540880554945	24.098194274394142	322.0992462110392	226.2619345969746	-0.21774369196993612	11.023194305670486	0.6909405232916548	4.710351269172255	-0.9765399743074779	5.499449407690986	0.1486182433758899	-24.889046537062477	187.22892790606792	5719.605146434962	599.9520930041149	-0.0526585145867591	-0.095997688675095	82.73699922785693
-23.67750127022496	-45.38088477286724	677.3686243455926	-21.505590444895336	26.74747441333639	325.25944949933734	225.24720161844743	-0.2264613852029685	9.968388162482864	1.9201424343578908	4.1043071330854595	-0.8644865733478732	5.7061381344328135	0.14651663920137653	-22.955767918507036	187.3308547379971	5631.291059663976	673.8695310950325	-0.0356145404658044	-0.0201445249256879	81.0826522944205
-23.676003181046077	-45.38190310234353	787.444162475801	-20.07787406050896	28.71881699606397	324.8838101512414	224.5287510306519	-0.19461502378211265	8.054186476468715	2.6878524945313576	3.0934645392964475	-0.6601489004931965	5.757660158746947	0.12645236766322981	-19.619992458575307	188.4004440850419	5475.161941362318	791.4973520124929	-0.0248721609282153	0.0094649514735704	79.81383645891653
-23.67446417170941	-45.38313254597381	913.3782157803007	-17.193285789997876	29.6819042367198	323.209913353107	224.3024029751338	-0.14770628476484718	5.444482678091761	2.688842688331865	1.8936206758282736	-0.44894492632792227	5.6153168792333386	0.10053045482976537	-15.289389832903362	189.71775153962741	5326.308121128534	919.3063071206576	-0.0153853795022029	0.0175812975355127	79.36576692602388
-23.67303969843331	-45.38442880778539	1036.8621252498026	-13.590055482758952	29.894839507863914	322.0908678259613	224.35604721105764	-0.1068563198681636	3.095097919912951	1.8226065332358736	0.942132217951691	-0.31167115686988317	5.373335165978413	0.07566385846949601	-11.374657915630937	191.099037656083	5202.525024143915	1041.7633936551142	-0.0051590334601503	0.0160319964397174	79.62170936996091
-23.671636655714103	-45.385769442653825	1159.3128281390257	-10.366384381190516	29.799368492620715	321.39958624533625	224.32792695711387	-0.07858177475974036	1.7640573637918464	0.6903481342340078	0.44656989720523893	-0.24818551512298112	5.13790315601522	0.05585057345400453	-8.962899895302602	192.7413371447538	5084.1468327533385	1163.4012137197224	0.0045412679358644	0.0110239510112548	80.2930083584065
-23.670174932561793	-45.38713563500313	1280.6287180946706	-7.730988608611409	29.60107169965567	320.76760231895594	224.19737191621488	-0.11051130498033271	1.322290031596009	1.0717197252775623	0.25324758474609455	-0.17642707231521243	4.943879538072155	0.05220460671049012	-7.941028946095211	194.67550046118416	4964.218764291164	1287.188378336035	0.0124366415221002	0.006463217052944	80.96574771263604
-23.66865242804288	-45.388490913149994	1401.8538450944027	-3.570693885694773	29.567601038945934	319.9457192730449	224.0980514695576	-0.2656236606971772	1.2351264843696037	4.567284397092259	0.2618384474449037	0.019020972777792668	4.780958824657046	0.08554593923618252	-7.859415301822898	196.8462710316723	4851.7226292533505	1416.346096487652	0.0170883562292675	0.0035293050695832	81.0155986702652
-23.666992894310738	-45.38991238040303	1522.108754013315	3.444178722441156	29.44433009247018	319.6531887240067	224.08235486777008	-0.4617371153898457	1.6083538545365925	9.623708608010025	0.5062191553226815	0.3306512801433191	4.633896082940346	0.13490859430930485	-8.398287883143423	199.1776271365378	4737.871137050455	1549.0217231340052	0.0144212127983615	-0.000978370746159	80.06708885800883
-23.665306136169278	-45.39137218640867	1647.1640081564533	15.242563546055766	28.712244645578455	323.2168347375249	223.72283479538314	-0.5198999616732487	3.0945185359583185	12.420532859592763	1.2550719739392868	0.6203960504396201	4.512361468062237	0.1453064472494536	-10.03706808386774	201.37565796448058	4633.061123121708	1672.5304272255635	-0.0053758430826782	-0.0114309414800611	78.51288991055814
