LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.680668270693918	-45.37763779849006	309.0412658767379	-29.972519147271555	20.45591257405143	333.1946488132095	226.21006869472234	-0.42867274362429725	20.924286422410326	-2.8157962077329692	9.236738213076945	-1.8998237785255623	5.7564519239665	0.16165112969474085	-41.70769297295343	183.4909046643645	5990.903483118689	302.11598303422886	0.1111994120586319	-0.33341813736999	52.96705738561932
-23.67994486818279	-45.3779886779555	349.6878789701063	-29.957173575633067	22.643011539680867	331.2088349120979	225.90098619092578	-0.4350831054566057	18.388488944612472	-0.6085252052271851	7.930860153531004	-1.655306358423023	5.860705250852873	0.14644308867587594	-37.451502349444304	183.63098457212814	5906.66837718923	349.15460622951247	0.0772089236158453	-0.5141271137584206	59.506850307614414
-23.679303260598058	-45.378441294377204	395.17171695242536	-28.516914954864916	24.16395940838783	329.60360043743907	225.75836063890435	-0.4178565871212852	15.974102996781767	0.5403923380632305	6.84702323132481	-1.4770097371620992	5.8568484944431605	0.12980231548431626	-33.48097052204156	183.93376464615787	5829.683923831183	399.20991967914136	0.0131096502418034	-0.5748568405090085	69.46637380512921
-23.678656842179915	-45.37896338916317	446.82667055080896	-26.474932678253577	25.231313015711166	328.36905421012165	225.66228435710448	-0.3980257506550299	13.991148479819753	1.208272179955277	5.997702736997532	-1.3470871528691604	5.808220786495519	0.11742877437519854	-30.230255229814087	184.3280786648033	5761.365051515173	453.86905346520354	-0.0450971982970038	-0.4278715045555279	78.84682662939244
-23.67797950894464	-45.37953256340696	503.8107537008913	-24.245356772614432	26.002045596245978	327.32457861084424	225.5822961208263	-0.38047138570528	12.408895512419996	1.604577532886166	5.330977466692477	-1.2473193241197018	5.747918687100649	0.11027234564509733	-27.685722304360958	184.84063770397515	5697.195432047962	512.2410539272122	-0.0675473012941554	-0.2183137878845038	83.14274311844558
-23.677281021438993	-45.380140742813175	564.0051584396333	-22.066941414996727	26.58215011229031	326.3795446393213	225.51677806514095	-0.36289695391483967	11.1393439818761	1.7599962217067666	4.800031299735755	-1.166203188534229	5.691797222643392	0.10652454017331565	-25.724991482207933	185.49341169174568	5632.335743854657	572.7988520261821	-0.0512985045949628	-0.0789360297295371	82.73658720833006
-23.67623929217799	-45.38100768053636	643.770208553669	-21.980875588364935	29.286610058969842	326.28534378093497	224.7895207968517	-0.37655077606715126	9.975379709067823	3.431084298259472	4.067765835921687	-1.0311533240730195	5.923098159027705	0.10935229035177337	-23.72688871465224	186.05938549532505	5513.059117850361	656.3459829537649	-0.0335790256920206	-0.0194189248308839	81.7483362398927
-23.67462895859035	-45.38227191378844	768.7785168057919	-19.656387920401507	31.10787604495342	323.29206512746777	224.42204289521698	-0.33573575348624507	7.6699150206435736	4.414488681559938	2.8281950991068783	-0.794192298358698	5.963751452824107	0.09417763533807538	-19.965923280851644	187.6344773019092	5345.264067906928	785.0148762714746	-0.0235360700921658	-0.0032392908495677	81.29313638560143
-23.67314770479715	-45.38364999079116	902.0184760897597	-16.06152681784148	31.811339811140193	320.30982634728593	224.53277801186286	-0.2708315608637287	4.700840044360729	4.242599968965122	1.4690842370186878	-0.5659599532662748	5.785190105552395	0.0705178292540043	-15.266755252518871	189.3218926467469	5206.419738039147	917.9772929796738	-0.0148439165314773	-0.0043066693690194	81.18428150763087
-23.671893254894837	-45.38501047358967	1031.538894084591	-11.907955114395937	31.874103731574035	318.39706561194595	224.8528858757708	-0.20652600276929084	2.2643289642849216	3.016577191514709	0.47782433572607586	-0.41393803469619994	5.502887608699994	0.04650227474572101	-11.249730941146217	191.05115325500856	5095.203009949124	1040.380874487634	-0.0051961419704156	-0.0110794146215559	81.14131570275623
-23.670671386452913	-45.38643752014628	1163.8428933838695	-8.192046587924875	31.627361561494116	317.1226117313271	224.97970431174568	-0.1564848993486938	1.0355464279076645	1.736580120920999	-0.007888669961997562	-0.32746144810440125	5.242247554839958	0.03151068103532739	-8.88484604189571	193.0201250889737	4992.35071028624	1161.2043958063164	0.0047130523609743	-0.0175491085610432	81.16183836133759
-23.66941305589335	-45.38794936053838	1298.1241387991008	-5.351568515383221	31.265917434249452	316.5865381771058	224.87893375233793	-0.17328765669452503	0.7749194616977254	2.120868630404386	-0.15418563297193222	-0.2251920066915587	5.040720978463375	0.03845216070135869	-7.819159390001819	195.14387971376124	4893.168404607431	1282.1479704531205	0.0142748655345447	-0.0191662154301145	81.11641405978204
-23.667999471335374	-45.38943112000831	1430.6734404658748	-1.096050087025106	31.001728718171893	315.96425496280335	224.73680381949347	-0.31302802331157437	0.9345808126143134	5.4626850863717245	-0.0759878824675038	0.002960807233167406	4.870668638267963	0.08190359937306405	-7.624088135032349	197.46472679035284	4788.941329424872	1410.393791282783	0.0211000913272821	-0.0161272536569449	80.44962345029145
