LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.679426642309995	-45.37852430887479	413.84043373747375	-27.48574311313903	17.720915544223345	321.3393702850718	229.03271948388357	-0.29708446563548463	21.117671585224926	-4.476638575481318	8.178820810149157	-1.5454030035960706	5.730940274031656	0.08299064911987698	-39.581527360471746	182.6102725122516	5854.160594389438	410.68966112924136	0.0936901058273862	-0.331160991660203	54.833565431864585
-23.678855495177306	-45.37886822091904	447.69420567149456	-27.23787160614496	19.82753466395283	320.5523789399272	228.38776081766684	-0.3093653217057758	18.727652460557284	-2.376288073543974	7.052202391231622	-1.3214562153596363	5.827303479930431	0.07266500851997894	-35.872710181822534	182.73279204361265	5788.847409347835	440.5722990895435	0.0796883916015558	-0.4875001748638844	60.14127546378669
-23.67827566659799	-45.379326101161396	488.5525159523232	-25.880124175816917	21.32519254406974	319.8989263086275	227.814750134568	-0.302645090906029	16.33146397771939	-1.2385044732312107	6.101325682269582	-1.1605487185685102	5.815292190012061	0.0625085718455735	-32.224039189572494	183.09740749952533	5722.148428603883	477.9385158219412	0.0321112231784459	-0.5630302738488524	69.15064937091783
-23.677673659305494	-45.379843383514306	536.163895698021	-24.150047086446573	22.419397453222704	319.73104987972835	227.29704867000623	-0.291386398393583	14.320752451336014	-0.5548448303943746	5.361808008241546	-1.0459456982097508	5.756476133754642	0.055945864502048526	-29.19484228844526	183.5670265420586	5659.471912486306	523.8485994016785	-0.0216970217450639	-0.4574812642426078	77.1988881319026
-23.677046188372927	-45.38039733307038	588.9455535060158	-22.355801807351725	23.25645672991432	319.91872347026447	226.8525683801762	-0.2804569492058724	12.715124981268165	-0.11179470012280504	4.794025644963302	-0.9581487494974815	5.687371460533244	0.05371894347544566	-26.83376773500136	184.14437158641906	5599.491620827544	576.9302255391467	-0.0515283460068766	-0.26039766853172	81.04338444992736
-23.67639871887105	-45.380981045928095	644.8402300879827	-20.64518425401089	23.927894829222428	320.2320548337193	226.49319448286988	-0.26933657586965326	11.443188187977942	0.12810013863355	4.352826247795625	-0.8848987774609631	5.625439305337432	0.05398063191563337	-25.026941117432397	184.84374021190308	5538.829408993173	634.8779600238801	-0.0439088190082368	-0.1060988075384447	81.06795579625606
-23.675612247750486	-45.38171592764858	713.5233015751038	-20.990662060310058	26.544485952890717	322.79252769551647	225.41753122694763	-0.28484900568808746	10.247750230455337	1.593114617164604	3.74023240186587	-0.7641453026005313	5.817865779440133	0.05897453017350747	-23.2272895903642	185.20070668230804	5448.394656783238	707.1925131939877	-0.0284394739619573	-0.0258993670435988	79.98348294525823
-23.674143953495502	-45.38286683491224	826.5599991409814	-19.17246781701444	28.537986791766617	322.0172105927102	224.57108198379305	-0.2628307990668507	8.117374360783334	2.7357623035895493	2.75225785272764	-0.5566927395177733	5.847544296110023	0.05075671002541447	-20.019219168828023	186.65438248303468	5297.660492977455	823.356871442346	-0.0169464695046262	0.0045448585816894	79.40128913845471
-23.672668157131426	-45.38417145367447	954.4203333937864	-16.128741539358238	29.630511988817595	320.6774812307598	224.1834088327692	-0.22401250548961907	5.304973861073811	3.052472855611235	1.6032411365448045	-0.34908086468664645	5.676351079063945	0.03614917138896846	-15.77191865246759	188.45636191346802	5164.077059805646	951.2022805246067	-0.006216187894783	0.0114998245594099	79.35511911560678
-23.67130566751048	-45.38548104205687	1082.4843083294054	-12.907036325882292	30.081108754355462	319.90608902343445	224.078674808712	-0.1902532217324485	2.8782272160658446	2.405574617956236	0.7161985996454927	-0.21819217156853177	5.409436708092717	0.02477631401126954	-11.90101070211838	190.38511457881836	5059.160225521212	1076.65732844949	0.0050202889974359	0.0092488695217222	79.65471519866989
-23.66995396826854	-45.38680331146294	1212.800942075112	-10.328812129109135	30.14427876321625	319.1081307532371	223.9579693605951	-0.17112538485385967	1.6039868530982577	1.7379552300005787	0.2834273747289205	-0.15565856913912263	5.1625773512946775	0.02402538452972429	-9.452618833604001	192.5844844657824	4953.148216736762	1206.5389343715588	0.0158262364584198	0.0056156698829781	80.133233315109
-23.668638284043674	-45.38813113027361	1346.7200756144534	-8.509946073920402	30.012453186357288	317.9050665381178	223.80118791009127	-0.22911328171968853	1.3388123386167667	2.937894667664512	0.15472344687609202	-0.06657330594428913	4.977887372053604	0.04795708025254096	-8.193490203549283	194.94595253461245	4847.088698315127	1340.6286184326761	0.0244758320610845	0.0038895471945969	80.30655733111186
-23.667239133221962	-45.38948196768379	1477.9749452183692	-4.504996757298344	29.951958873949366	316.2941869123776	223.68547327189248	-0.38792601372923163	1.5480099216195626	6.605308676228825	0.2305358988787284	0.15228695197942055	4.827017977877284	0.09900254361302999	-7.919213805520177	197.38313250684843	4749.179030974433	1476.8410725223578	0.0274655497490476	0.003566149150368	79.46452221790645
-23.66568490646831	-45.39089886518096	1604.0117768110385	4.179079666333141	29.655816607627806	317.48686526317346	223.55224850662617	-0.5154555485041274	2.483854045354737	10.379078119551465	0.7061041855594963	0.4456853255866028	4.65110918485894	0.13720303599685754	-8.659110918584942	199.760500983055	4636.887369528696	1613.180675545828	0.0180963964591373	-0.0013357300009892	77.79683742920818
-23.66413896534763	-45.392261473212436	1732.1267309135267	17.15064591202044	28.600356439974526	320.33401542005754	222.88320541543126	-0.5017710312419017	4.514955939863429	11.482301370774435	1.69926860299848	0.7003680618838678	4.521812947394148	0.13538797394489527	-10.744732127545586	202.05109618559496	4542.244172155308	1741.532792468161	-0.0210779733187157	-0.0172489401181774	75.55475655863609
-23.662752664432478	-45.393587381170526	1849.866063633798	31.131817476833845	26.5378119307263	319.3321528113913	221.79691095148073	-0.4476008011500376	7.203781338928307	11.33279094144325	2.932842484236496	0.9250359135541893	4.443651449127597	0.12220896973383644	-13.524166388502868	204.50052958553397	4457.965444571898	1858.1430039385432	-0.119028072860709	-0.0357614326455744	72.38990773215578
