LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.687316278431084	-45.37594203225338	173.28204259907602	-18.452686853096562	1.6680444990696293	346.7863000921043	231.67168146961916	0.06880051831784519	11.089907038093221	-21.086640668747318	7.049925271789304	-2.332285696469409	2.251536955585304	-0.004828067042005637	-26.691831635717364	181.52293752185506	6765.244849532166	269.8771986817544	0.13660625935745035	-0.3646085681130992	49.41943262897237
-23.692437899057722	-45.37288446463091	-189.58411137233702	-50.22290984096762	11.269900653552682	376.70173897593634	228.30274249989557	-0.4037130803577427	24.08533743930869	-17.557978269619227	12.524358196925533	-3.3804480798805887	4.245371764983266	0.14894630739993525	-46.75082947473476	171.4801775694488	7278.890419890395	-82.73184532125447	0.10769966756543314	-0.5989776320306521	56.23398192167743
-23.68868837318583	-45.373243983103144	-30.102094472068757	-62.71081022745088	21.488425268029765	361.7464815368687	223.14487518165598	-0.49512965370747786	32.639426393071616	-9.571169562949438	14.176695000250906	-2.9726554666744347	6.670505067242874	0.1684949857648552	-58.77621343641711	173.3633600597642	6855.684652325468	-21.446611204579767	0.04818009202530697	-0.6954280700418485	67.4244748350067
-23.68381876001921	-45.37473864198707	239.87274186829563	-60.738422559255014	25.974143843762366	334.90852937931203	220.66360824970943	-0.40192191902274427	29.90568269555797	2.1538183100614123	10.79258778705244	-1.739187577803737	7.842876218481893	0.12041672182125962	-54.04956123391844	178.32322196455706	6342.727948419902	214.33340548858132	-0.017225459708771134	-0.5461223568704228	76.46030056601782
-23.68040272767206	-45.376080825637295	386.8911314257946	-52.16621624539198	27.668729161419467	313.74989172399785	220.9583656707439	-0.45568195908012865	19.014234438959665	12.938372959877176	5.8771762296915835	-0.5664997997574034	7.533805557773326	0.09824982491225617	-37.82146836563172	178.91606737542716	6216.284730910014	371.6963401553386	-0.05772265410711483	-0.3006631871426745	81.76382272591027
-23.67828374703104	-45.37741792571041	483.49072297215594	-40.2863264755394	28.78851164188975	305.0642066051075	221.90828211808355	-0.4362467256843982	8.130200160709073	14.3763249911405	2.127485930607042	-0.011106545485717767	6.730255381013901	0.07892202388788491	-20.85554735340142	181.21477123967603	6124.6897106671	481.3990435055749	-0.060091088633982444	-0.11066050800814642	82.12694813387006
-23.677005478567562	-45.37914199216368	574.9365209369323	-30.5605188782357	29.399473549873164	308.61941447211103	222.26323409601412	-0.27075808323399647	1.8753747294144727	10.046100141087443	0.38578631991548473	-0.023909805370126075	6.070306182453601	0.038146835300974485	-10.651981202124396	184.88916825920828	5924.225433119819	570.3273813764067	-0.04454916755038306	-0.017867574064380165	81.64586596202832
-23.675948533248867	-45.38095714096064	700.4392662110693	-22.37437668420665	29.366702288605183	313.17110641848126	222.01709467528653	-0.22560840882756905	-0.35414749710738214	7.215660858142601	-0.16351215629412774	-0.1325073006868897	5.528454278675431	0.01713357309387186	-6.343632070766464	187.11825667714652	5743.157051630322	678.9269860305691	-0.03464255959299975	0.00700651310261674	81.29070172476094
-23.674834644298745	-45.38265477100852	835.6652311241858	-15.69161504449455	29.137873329676502	315.18706168757	221.77430222881503	-0.2638376431533206	-0.8881285066040174	6.154356213757123	-0.3208775834460935	-0.19044476659510323	5.09122481540849	0.031168250452383913	-5.1068937023235	188.88888486196745	5595.20290278221	808.863164919784	-0.028002588122687893	0.0032893269567919325	80.94970959716929
-23.673597679311744	-45.384234202124496	962.4263464653006	-10.532032974613433	29.069303466528652	316.30489515177493	221.73817321793	-0.31402233230068854	-0.867680880265393	5.4920400032844	-0.3034632648152069	-0.20261081579298806	4.7705762508911755	0.06023196937742463	-5.418505477477801	191.0206088341614	5447.864345529717	949.0890519657819	-0.021016488329513656	-0.01004024823632807	80.50223936540661
-23.672234264121528	-45.38577133058093	1076.9649810620951	-6.853576751688575	29.22562432721507	316.64772378772284	221.8250062357689	-0.33989847941093393	-0.6336339949282657	4.444584544208291	-0.1721084357468845	-0.18459956831757002	4.569013952852816	0.08282971090317404	-6.405542843529393	193.54895456833617	5283.46185419531	1094.6202441732164	-0.013526725825242024	-0.024601042293664915	80.07046333198495
-23.67078448616632	-45.38736649186437	1183.7139685629904	-4.654656515441509	29.561639690752884	315.625702215563	221.92342413341558	-0.3273996388383348	-0.2742700707803536	2.7483217919287815	-0.02217777604346516	-0.14680592553306154	4.474009039949901	0.08323463181081919	-7.433732616489053	196.26491817362842	5104.825618384535	1243.0587748073845	-0.006101534280941229	-0.035261696264455106	79.85960127247773
-23.6693649575548	-45.38897536062351	1293.3320216176069	-4.094006385112401	30.00291646514119	314.4053147592051	222.07439483293473	-0.2622424657377748	0.09023445613762604	0.10223100206457136	-0.028953808045492302	-0.10518849770357859	4.422800161068222	0.04904486412406964	-7.919071451132822	198.7853644657916	4945.626055882498	1387.1026696703116	0.0015821025114275953	-0.037649046056201285	79.81517126597873
-23.66820426524753	-45.39014211694253	1415.2917987896776	-5.234471719095936	30.340442507541656	318.20396210101563	222.5095857588145	-0.11525997586163539	0.22681315349012543	-4.177087368011704	-0.3890505219717735	-0.08793676009330599	4.263524037648628	-0.026507271096983212	-7.232357611269489	200.4051836769737	4879.85110814714	1508.3022140917774	0.009397771198854045	-0.029534683009009494	79.22433526447148
-23.666914747123194	-45.39115898524127	1546.776731607994	-5.287053887109586	30.576998364494543	322.6589836107578	222.751467853258	0.020088940267613806	0.6372913607870316	-7.249121100581525	-0.7170891410413152	-0.03449398434663477	4.044615157663731	-0.09361932817820323	-6.263168668567591	201.81034301534774	4846.270731499927	1611.3906050277246	0.00916915187748127	-0.024078292943045948	78.14739113391887
-23.664912770692613	-45.392656366861424	1684.6290505633513	-3.0821045269943355	30.944245891726414	321.2355587776178	222.14179625668567	-0.0116704221218287	1.8853649875191802	-4.770195612875117	-0.5052704315536207	0.12017287357873434	3.8655647836510343	-0.09874436446983023	-5.800023383422229	203.61819847084365	4754.416092642754	1716.4621657504208	-0.006919124382059941	-0.03354172258819951	76.84710177373141
-23.662701996415837	-45.39449428323686	1834.7877456006051	-0.7802754542965573	31.367022085073017	320.3734032570798	221.41214650523662	-0.35920352487202795	3.4664873392601088	6.439487717536231	0.3039729770361346	0.4745203431935199	3.6997285647193072	0.0012756731745379724	-5.029812817292637	205.46788595010537	4581.095388834497	1831.7549584354158	-0.05357333390387965	-0.04799258430680403	74.55751266812914
