LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.685636953650206	-45.37711646086665	305.9549893943597	-9.021955988861244	2.125730087777443	331.9638898016045	231.16965900035802	-0.0815241164917744	12.888873342744622	-16.03027553885233	7.609320722773544	-1.9790038990391456	2.671778738748386	0.07000569995908404	-29.915474672768788	185.32107238608765	6488.956619278411	328.19587766262214	0.11960507377764053	-0.3566499800397546	50.89617020281466
-23.69158012261163	-45.37420544682735	-52.9529845500947	-34.53897656407368	9.963434910839183	360.38516651233806	226.87108180476878	-0.5254857133777139	25.565451609747907	-13.35106848983522	12.360700973762029	-2.8803441255787816	4.58841599853978	0.19912462000599807	-48.31742612181642	175.79782337827768	6984.978344570816	-26.96934428261443	0.09323512689922606	-0.5611101156667319	57.06251552103827
-23.687766988424013	-45.37462798521498	63.09696605638692	-48.68477924509716	20.23266074981793	352.3710905191762	222.1109025502634	-0.631877239845634	32.05914807399391	-5.51324196879591	12.752119976505448	-2.5589615530570495	6.680458720623595	0.2022665037389265	-56.49106352255758	176.14425227239593	6599.887715144971	54.84962868611842	0.028971764811736075	-0.6215116784720938	67.4962062428398
-23.683430081570133	-45.37617207539517	301.8742561782076	-50.77464641047001	24.926857495761173	342.5948349351439	221.14164710464203	-0.680409549255116	26.57088782919332	6.727238871104365	8.606468053942397	-1.4367992871620052	7.434476970508996	0.17199569336979137	-47.16921402426564	176.99648112117129	6233.096756796949	275.7906300470095	-0.041828298252295	-0.46046585141803853	76.78707291225297
-23.681050389855653	-45.37765114270452	458.89728973472745	-41.90888482479146	26.809615066560266	336.4380265539746	222.90155108960013	-0.6930425235848406	15.437570983942443	13.427126242370221	3.8650479047177173	-0.5472199242356314	7.145566910975599	0.1317394354154979	-29.76071461852799	178.268078788527	6023.272547722338	410.50954313917055	-0.07317272240448262	-0.2481628888075264	81.66833634928207
-23.67950672810091	-45.379415466757735	567.1898314536942	-30.494018342642566	27.924377905185946	329.94978629534194	224.30221819968216	-0.515868218899569	6.544598414136946	10.800862967827262	1.2670118447398755	-0.3468089271708478	6.58906008693612	0.07589356365415717	-15.990212529002996	181.58660174184502	5799.370665477039	521.0278811610898	-0.056182896886431744	-0.10527793941566843	81.34977374750348
-23.6780647074869	-45.38111687665721	676.8153790918044	-21.259235672392183	28.250633684982382	327.5806241013752	224.6987665026773	-0.39740087792036843	2.249000657712184	7.4719013276656545	0.44881043386663144	-0.3789264357892191	6.039048221911857	0.04139073126809288	-8.915478832051052	183.93843635409112	5608.199254333693	654.3352726975581	-0.0374233651303275	-0.04234219207508	79.27709759974906
-23.676507923393302	-45.38270581830286	805.9701614065785	-14.287262933125977	28.193594340004996	326.29151099285633	224.70709804443757	-0.37486156522330555	0.7973913647822926	6.083505229751612	0.28120079802401055	-0.394725169179365	5.602368244106952	0.04717051462099388	-6.496998844535781	185.75992203761177	5446.952549639098	806.1293568492245	-0.02674806222262353	-0.02753753719539828	77.79954449965321
-23.67485720217433	-45.38419570588227	945.6717175918914	-9.034407948062167	28.194729592734454	325.05584649318286	224.825873494235	-0.3757695401307702	0.40055500518378295	5.524431726179616	0.26232577352992514	-0.38075491703583175	5.294938277536333	0.07326734379954852	-6.534313619268037	187.8691716901632	5293.623255345449	960.9929104173095	-0.01701425325608232	-0.03432386359937745	77.113177854957
-23.673170329173196	-45.38563821825231	1082.1693518328889	-5.82131700796911	28.30342667620624	323.9737604686261	225.10025359547467	-0.3530788821441299	0.2941080996302219	4.630272195635163	0.27892467074439775	-0.3693518189707193	5.101128933389751	0.09173420739141674	-7.543436284956844	190.42959182007635	5128.6989393935055	1106.4089890221007	-0.004760900957409028	-0.0457426124444969	76.86776404223508
