LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68436999444706	-45.377789332595356	374.0504050400365	-4.46684280069876	4.1910711477875475	333.45134354301007	235.30217055930095	-0.0397638793958826	10.713802128042177	-14.888370506405247	6.706775908678759	-1.7302401556886906	2.618946426517436	0.06316230615707784	-28.604658770954543	187.3359788828756	6380.785543027179	362.05175614623965	0.10162999732817407	-0.3516574987774851	55.202138606274985
-23.689647088126296	-45.37508254482521	21.214013671695966	-28.736810672513652	13.635564297527202	369.04717431836514	231.33486214348292	-0.4983071301486053	22.545049759409142	-11.039225307873192	11.449992675219498	-2.640825837062622	4.599476793632115	0.1981126958748826	-46.95109870180235	179.85220388144333	6879.84258612663	50.60298469034001	0.06761946352607268	-0.5457050239173815	62.414531059757294
-23.685383055736906	-45.37555331554279	97.75711984297618	-43.69751600825218	24.117251787390803	356.0825955858095	225.51545683222764	-0.594457189620123	29.84041641030326	-3.2631584714003083	12.350671617526611	-2.3737445734179525	6.524167692296744	0.21108559473982427	-54.78644015461684	181.09949088857664	6535.730817007106	142.00926485129048	0.006926671458908162	-0.5916909360139527	71.36428557109681
-23.68165492502819	-45.37701896465464	282.2231082767846	-48.081920242883996	29.163439699774795	333.73357744902455	223.47308673921657	-0.5417295752273557	24.9774922783749	7.032600793791693	8.572453747475436	-1.3962136713378712	7.013402379825942	0.17369710850788406	-45.53042053965379	182.84258190849363	6158.315004387699	322.6454661227983	-0.04732436991787165	-0.4385597374289407	79.16263108392516
-23.68004395351712	-45.37791261460312	422.1451722075361	-38.755629685965744	30.669433962228972	327.29839019536064	224.5685013698842	-0.5170427183812895	14.872432692576517	11.99329607872383	4.2342110923341405	-0.5143487464357016	6.565253884630476	0.1319195633524436	-28.530416534837467	182.87235789958405	5944.132597247939	438.5838229310259	-0.06447907773961192	-0.24809659633279685	82.44560267389018
-23.67867426156195	-45.37910140474776	528.8676411821796	-26.922388051586932	30.52999531176308	321.7839751727857	224.92871830374355	-0.3335703484386041	7.144122706789149	10.107904688580039	1.7337451762470684	-0.23933959146017142	5.979934003950786	0.11318823586269158	-16.358540829548502	184.20212797674552	5759.463191216082	542.4385312794279	-0.0501847881207604	-0.12158663599566312	81.60745620778945
-23.677223012440948	-45.38049804212005	640.8338987369999	-18.29089479693045	30.168196698488273	318.4538911628178	224.48016549089735	-0.20053552103195577	3.346084522201142	8.27224764819192	0.6858592199127616	-0.2537519675656075	5.501297440669493	0.11368766441965494	-10.339461524908485	185.6788158920271	5649.041707490887	662.5428565669184	-0.0389256679660638	-0.06446018869067191	79.80981501212965
-23.67569149433908	-45.38199583074717	772.4907420015153	-12.292333615315567	29.937127148533605	317.4601594763791	223.80452666516908	-0.18452579412166015	1.8870182066454202	7.885594103280505	0.3090890829626609	-0.29741259279886545	5.1943869319167035	0.12728383315446457	-7.7470775533994285	187.3551446119563	5568.387616962033	805.0927344587769	-0.033827532807575625	-0.04630375562692418	78.56348318435965
-23.674187206920163	-45.383503692796594	912.6657518749759	-8.150765940866574	29.928834867727137	317.9486460928102	223.16414447298237	-0.2095930415697892	1.2900355191928394	7.852920089049836	0.19279246632826652	-0.3056350755813488	5.034082923424629	0.14157113969841764	-6.813591277281926	189.50223453135322	5474.604493572755	961.4124870996337	-0.027511622855450966	-0.04243604366394471	77.91241060905048
-23.672753785359124	-45.38505352994516	1053.3626927424925	-5.487444681222076	30.140721787569444	318.2640686389313	222.61843473009858	-0.22509750954149566	0.9723424418445639	7.298185175538127	0.1749691645973046	-0.271474243274152	4.99827342568396	0.1411462468395008	-6.723366763943723	192.08615108251502	5349.670241339284	1121.8251522797852	-0.018484166849428774	-0.041486179598448	77.79654458888331
-23.671323057275767	-45.38671808040196	1193.4730662080756	-3.9615942128540347	30.46197886562432	316.63907942216633	222.253825737855	-0.21243396113935642	0.7968381660968493	5.8391140943289415	0.1526666799543328	-0.2048923130871117	5.040496991643203	0.11792002653703149	-7.048843833146641	194.88699810785084	5188.885540828086	1274.0700113799542	-0.008678335245057926	-0.03883853829070982	78.20999086104008
-23.669797162435923	-45.38846362931675	1336.04627780318	-3.4651090416334327	30.769849234945813	313.36371500371075	222.24221692879394	-0.16509121432842783	0.7911913945007623	3.4314726904153225	0.038208487797337654	-0.1223367447149425	5.0898890959154555	0.07308836593911566	-7.467675349846321	197.61335881665724	5003.313446514961	1406.7879456750898	0.00021377231201693625	-0.03202468297607644	78.93959572021546
-23.668283263818694	-45.39000098402044	1482.0800670791396	-4.224540086569551	30.843003484939228	312.01132210916063	222.61671910667667	-0.08016125845307995	0.8626759837110196	0.24445734866266067	-0.23960046285350778	-0.047648292993067345	5.045152502113569	0.013702786896537427	-7.531050405677853	199.81128769923254	4845.853023416552	1515.715042129128	0.007407750474834234	-0.02016205544264213	79.29243766560421
-23.66692049062976	-45.391034232845676	1630.3088693688112	-6.0142589813645415	30.642581271514956	315.18366117765294	223.09569536409754	0.012534348414958693	0.9128751773918733	-2.722294829561621	-0.6529227827342279	0.014333104374455771	4.82323687444895	-0.04410390714412795	-6.987019194681864	201.18290039188628	4772.029691648059	1607.5866164316872	0.01014982573394593	-0.005126437668488637	78.51492276723195
-23.665421456328804	-45.39198430939726	1770.742184887119	-6.800727660648107	30.403117731681878	316.9669256134301	223.04182645329314	-0.01897623349767849	1.258673777002489	-1.9363501985355072	-0.9309360431648432	0.14082797751513831	4.54245531862962	-0.05187326021416883	-6.551219221246058	202.67205212131307	4723.450583086849	1702.2061980156948	-0.0014236868200659056	0.006871151515907198	77.00138776349762
-23.664184046959807	-45.393169055536774	1867.5062072953524	-4.873186397494997	29.61493674017151	318.2947405650151	222.5926015405497	-0.3749995479729203	1.401676434305985	6.988653071313374	-1.1721546391290616	0.4749076278722304	4.327112885270908	0.05242319598052905	-6.562726297888489	204.8375756166972	4644.843996985017	1791.8087384182002	-0.05177557722916238	0.025444784220780142	75.52650768264624
-23.66333737744954	-45.394365952237564	1931.2205464162428	10.756182807911182	29.20099727031058	326.632285855488	222.97423983792967	-1.229444314007032	0.3132428754862442	28.80669501489393	-0.7649663386683851	1.3410190925748688	4.018829888481156	0.3325651069376312	-7.701708057812873	207.88828668300897	4504.261681689111	1944.1815504074782	-0.16567468466869334	0.0390646627749818	75.00193531744112
-23.662812074018007	-45.39575387956062	2021.0862321946308	46.03390115656988	30.270083761304964	339.9494233959326	224.02117120039057	-2.040955916951027	1.0391933942270342	51.1478911327564	1.1011650169437073	2.5613413391107263	3.4320029954077778	0.5812692154905018	-9.721971725312066	211.2094003891756	4373.40882882036	2107.7406607261773	-0.26658806554383246	-0.01967904970698095	73.76667694009531
-23.66140719223699	-45.397487540250665	2141.97423392986	89.20942477261634	26.33623711420147	367.5793155945016	222.33411982712704	-1.490731450407433	8.411234658309686	43.89467685366178	4.739616207130653	2.8609069063030286	3.259916724050479	0.4053969017427664	-16.271231496611975	214.16150686751746	4310.614760227068	2213.74324970764	-0.21602106414119904	-0.20077163113370453	66.85941729488822
-23.657540652874918	-45.39826954498157	2346.0872104962677	127.50836144834885	18.864147238194786	378.13591245057165	216.985752763709	-0.1178948684252154	18.624921262636686	15.961913320249135	9.530192557742751	2.4681202405110603	3.6735971350158754	0.002426067412801179	-27.222843181956733	216.04548770921687	4232.366372261153	2284.464759410006	-0.06656904471740877	-0.4505925376231504	58.75955010360472
-23.656601178890558	-45.399050344731265	2366.748622252995	134.85687916500524	9.801774323875875	347.67578594853535	214.75090408031122	0.3760220636499825	24.641453570269434	1.5213459533767542	12.280862383060102	2.046845561595456	3.9027385220399924	-0.10496549975329883	-34.36755052036492	216.95533687405472	4296.855232410271	2297.8790539201236	0.007891135321969835	-0.5748789036311067	58.879109827753325
-23.65523789413953	-45.40017746129142	2317.646151087929	135.43496771032994	0.695653421058017	295.36641526228084	212.81564756751828	0.41030196539926184	28.126213107365057	-3.401536786780832	13.451329117689141	1.8697907636272153	4.283700878264032	-0.10569333261071209	-38.83108804950041	218.30946659817363	4271.139949158021	2325.5547958604366	0.02762500566329056	-0.6303018996054317	60.08186633415854
-23.653573579406082	-45.401029625601716	2282.7927280421413	132.28982703151942	-8.988811813874417	233.62208571505857	210.59898927824344	0.2984372684416245	30.565559450271202	-6.056737684003179	13.853151923417379	1.705743452148535	4.576259194433854	-0.08552453478006833	-40.8420538687071	219.7738429553783	4222.246110596429	2342.538172021378	0.03381452916376892	-0.655166404978466	60.84778169105786
