LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.685764440047667	-45.37646496101336	314.47451592772825	-6.243719361366107	2.06113547883475	336.28922057668706	232.163823693245	0.04184883198560309	10.57624008814165	-18.605595235229558	6.68848382142998	-1.9223795766575977	2.2248902811263687	0.05206719136222986	-26.459842289377942	183.54322196776747	6558.0918608817165	271.752934439073	0.13142680906135815	-0.3389386338035605	51.48023427180928
-23.68973973497548	-45.37411323268351	-4.9131743284017375	-33.875836332792176	10.454150894590182	359.3511421502234	227.3349020014263	-0.504781038685528	23.444152263810118	-13.783025307794217	11.939944249973294	-2.856123410597579	4.4557893072199155	0.20769984108610198	-45.02803875374576	175.69731054183472	6938.486896714217	-42.64575307733821	0.09354125673670714	-0.5467167280479133	58.97946084402245
-23.685306711956056	-45.374646387744036	73.05041290065333	-48.00945064110371	20.94110631609166	355.1578925672669	222.88230156591774	-0.5941850004908831	30.810940531729837	-4.893131763967727	12.785394114446408	-2.486639367469466	6.680239539247846	0.2162443457258006	-53.971993806500706	177.97698636944722	6496.058898642523	72.27730015566385	0.02730092108679127	-0.6150590817858336	69.53083443036138
-23.681260460202754	-45.37608330878075	276.30207733387056	-49.624441722545555	25.588676931158275	343.8803539403593	221.13710262731826	-0.6034741444399447	26.129939055686364	7.429996593825332	8.790801644942979	-1.2566085788190222	7.397770116026791	0.19142424467669256	-45.84630760233668	180.1381381297233	6084.903119221153	303.10223222413117	-0.04136308527661649	-0.4456582636762048	78.32680350458301
-23.679341873883033	-45.37739098305251	437.634471400743	-39.77845870549406	26.67019137331084	335.7473274369294	222.0013679538519	-0.6285148665200229	15.185944496575374	14.8807595918279	3.8697920177934435	-0.31156611612197926	7.008731140589562	0.16433156558816697	-29.585923684058635	181.25645233133937	5924.19686834504	442.2520990691869	-0.07175587367337147	-0.22712094588016996	82.97244965929312
-23.678130473930707	-45.3790221546779	544.6889219257479	-28.818085397641003	27.608062691450073	330.4034345193304	223.62462445799886	-0.4200346966971675	6.494435090687858	12.11650071717461	1.052585095465576	-0.1467012983686981	6.527435394503511	0.10798871757308873	-16.98469701991381	184.6067663517122	5740.762785326851	540.6799090136103	-0.056469342611487484	-0.0898865038057135	83.5887900100246
-23.676951429169915	-45.38046225758677	642.6766763259453	-21.06638044898047	28.682140405577787	330.4643743505178	224.85828306683416	-0.22984324465824402	2.3054205466973645	7.975685761022992	0.06106391759160967	-0.26664169324555004	6.118413941059475	0.05821363879745183	-10.16461704749703	186.77934658486922	5624.111903797304	649.100123637246	-0.03653484381815166	-0.029029480839334154	82.57773495256791
-23.67553153355115	-45.381795066042145	765.4882111621894	-15.10212888592483	29.40521562527288	329.2082899571343	225.35478125988882	-0.17971398463384627	0.9095400429539815	6.35210440013682	-0.14429794848238142	-0.3618223885455404	5.782626030714599	0.05045382643996108	-7.395258520662736	187.8106762326996	5563.778959639757	778.7106806226669	-0.025180619655218034	-0.007935719674378033	81.78409000048737
-23.673869323227844	-45.383100841616404	897.1890119837947	-10.033257270168974	30.036601612334994	327.27986414999555	225.6640221215882	-0.1965460403168457	0.585247640077192	5.836687355122455	-0.09658143577107303	-0.39182923197189135	5.563068185929371	0.06854769829118476	-6.712143697689793	189.18520959393248	5495.7455317766935	920.7954243640252	-0.017808662067441233	-0.004920187470445592	81.59677434617178
-23.67208769962089	-45.38441104815315	1020.9122161546635	-5.566870964388734	30.643583405017903	325.78447307974886	225.9377405269538	-0.21841626376765189	0.5705049748217395	5.067164625671971	0.05600088858295926	-0.38058417964751623	5.451341041382788	0.09144361393416137	-7.09914160735995	191.3984911840527	5386.623124330617	1067.5999458070926	-0.011154740318311733	-0.010441750399344113	81.66053862435237
-23.670326942101134	-45.38579748353505	1133.9473543072045	-1.8593318094234554	31.064491442028416	324.0927193959979	226.15598364033647	-0.2155762640830821	0.6286107646998786	3.5691138734088934	0.23632462750015026	-0.34482022176637617	5.410872560587048	0.10396547248079102	-7.91001221812574	194.20486973854707	5230.9417899223035	1212.22230852208	-0.0046540103086393	-0.020402633459055464	81.75886146598775
-23.668814344216138	-45.38726936331197	1244.963054688564	0.24416844954397732	31.078434559214184	322.1191863298352	226.3811714391899	-0.1652262074518009	0.6080045122252269	1.1247307682585117	0.293967614475922	-0.30437112008186434	5.368550536637953	0.09009847191472106	-8.508346448199145	196.93257294868584	5065.86554248711	1346.4826470991939	0.0028938207115923047	-0.030287445406698726	81.77071128378485
-23.667788051844543	-45.388610163758806	1368.2542378686924	-0.45054710754082805	30.450526124979458	322.9646591507304	226.8821235945667	-0.0370432105822296	0.356303893045844	-2.855331695932193	0.01096185190013621	-0.28505626360109576	5.2050180457193	0.033308071848419385	-8.132762497011257	198.75713420478556	4958.442946131559	1458.7337888217792	0.013537383852697099	-0.032185357162836686	81.42183630326207
-23.666910428775825	-45.39002191981697	1505.8141480744582	-1.7386542407314494	29.305766588739477	323.4293421977419	227.3984737042457	0.10368400987043912	0.4033289697736162	-6.378670591220801	-0.32208853696284656	-0.23223599422537705	4.972055104761787	-0.02896624655659355	-7.36294884703937	200.29279817712018	4869.014087976119	1550.3206789454591	0.020482397576769548	-0.029943767287248096	80.89304499430679
-23.66572714774763	-45.39181851596345	1650.1063691368333	-0.86109807854724	28.13136783235863	318.0449714281843	227.19619348362374	0.12049459350099849	1.21134818744415	-5.608866260633728	-0.2432096932690948	-0.07603733020835103	4.788187770623684	-0.036115059510357296	-6.962527954581379	202.41624603902926	4756.190627528174	1632.0196985805135	0.012640238731797626	-0.032180807893703145	80.06568935366555
-23.664386819508977	-45.39372484259032	1803.957498969648	1.8070861849920448	28.24459545669672	313.21668503531555	226.21653973703798	-0.1776041255103627	2.0587298032211727	3.1854340503038343	0.13574786707046815	0.2956324861455843	4.676703094197338	0.061958408748434946	-6.77518469212173	204.32736751787223	4658.325432229954	1708.3840946834787	-0.0235159632440188	-0.029407036849438517	78.3091513622094
-23.662730329166127	-45.39496311716268	1973.6382290836784	14.804005030006577	31.840486789287294	308.78659498689615	225.12311539600415	-1.2532623636805242	1.95484961202947	27.245906911373304	0.7395734243440888	1.4338450452514286	4.730050063908437	0.3931153017871801	-8.40500507802465	205.6163111233014	4565.5198244124	1825.3916720705326	-0.13284430602404498	-0.03508242506541273	76.53250273169874
-23.660026375047917	-45.396222011249066	2095.8265585541176	47.11810078476972	30.96703321100609	310.95069969917955	224.66315717275	-2.0069083587860987	4.700914335596295	48.38323608395506	2.809434349035211	2.5550871982683163	4.475760346124167	0.6023415170096416	-13.227921670525253	209.1507378980548	4313.051640827696	2083.334017108049	-0.23268192440669047	-0.12354301335896226	74.92190478075
