LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.686597425206553	-45.376229583674416	239.21557838968897	-12.479500041718286	1.7263122054489468	344.16661122196876	233.9458412343907	-0.008326676467415528	12.559903362006132	-19.96577841927161	8.092217429936198	-2.1511229720925025	2.463944544194642	0.04316305734946396	-29.928421006974276	180.94723482030636	6672.330674871337	227.8606537213759	0.13058010784121915	-0.38041121265995403	49.21957251236814
-23.692006505565836	-45.37374487935326	-87.15092402391588	-41.569899253812	10.474271716105115	368.7922370798286	231.25378177015926	-0.49807798195424513	26.535341226630376	-16.68098122403168	13.562410381831391	-3.0855805691380747	4.61304356926284	0.21839721735775275	-51.11190676428632	171.91960182213495	7027.518538907319	-89.1412491231938	0.093922587416035	-0.5911924494320459	56.886483583310365
-23.688111741020055	-45.37430693190808	47.27288546841805	-53.04021565824388	20.422723595120708	362.18312721127177	226.28724964015925	-0.5771975810733174	33.26020618939343	-8.946362899949886	14.05863884743486	-2.6416406282086364	6.715152905865112	0.21145150702115628	-58.49178168823807	175.133470573953	6430.5975424563785	17.999196622687577	0.02777337821551971	-0.6270672192755831	66.8003580413459
-23.683765887972445	-45.375988665627396	241.33762045870935	-51.21492927012579	25.37747654755157	352.8446367764419	223.66345435330066	-0.4836115315796402	27.683536185803284	2.736346841635116	10.192332561357333	-1.5159042428135137	7.329287477342522	0.12845394874366983	-48.741127718292745	178.57457157792086	5936.845888794488	195.03495798608424	-0.03497966827278086	-0.4504051010692529	74.73136788286082
-23.68086184850912	-45.377539823293006	358.3446378768831	-41.33180391389297	27.82602373689755	344.6172124543979	224.55542923496324	-0.45928250999757475	16.023166068484	11.855201089977056	5.144322616369813	-0.5524092926745037	6.64222923988339	0.06490986308086683	-30.100565057740933	178.14026577706025	5778.481742459202	331.91103119560523	-0.060785989299494136	-0.21926382275589293	77.39988555860576
-23.67903203611881	-45.37903898632048	473.27585065642427	-30.964433475487926	29.495808493939204	332.2765936232127	225.9931835664649	-0.31477295845859254	6.670160566198124	11.352174494972598	1.8842680434793952	-0.2176441986344016	5.842611458897078	0.01987421269586669	-15.636643456843696	179.8822632012173	5608.265491492602	453.8183362837748	-0.04897177871162361	-0.0645881847940224	76.39159205351501
-23.67760103826944	-45.38049249589834	617.4121603834611	-23.69028718717789	30.41570871649949	320.8814764739492	226.2068504702531	-0.18444932262937366	2.362545883573926	8.137178491265747	0.6818755427477736	-0.1785416113011577	5.367259960746075	-0.009428561043633925	-9.050359323073547	182.184899243925	5413.786983199558	568.4041282598316	-0.032488298354977206	-0.000950241931882867	75.9430083474938
-23.675993810023165	-45.38196854925096	777.0425690369632	-17.464988240434952	30.477315995384334	311.9359974476556	225.94984508771927	-0.17929305252127165	0.8348916993020428	6.395018204716585	0.3440871301129995	-0.16964833390152573	5.054042931765702	-0.0014155841781229583	-6.946611733055118	183.93567985727253	5244.925489123787	696.0979517663532	-0.024248203002916798	0.010423864085365747	76.64996234805244
-23.67429701946154	-45.38348561657484	933.891132289546	-11.109854596911337	30.252821637786308	306.891357819864	225.66356798597653	-0.23017241824232487	0.2471587489472853	5.530815375474493	0.2916933048989776	-0.1578892224933401	4.817195292007337	0.03466083704038744	-7.014310963449326	185.74039618983045	5100.878297695749	835.396010375757	-0.018534653023761408	-0.0007205455006130956	77.986992953651
-23.67266720197154	-45.385029684951085	1081.0146560042888	-4.91080419331783	30.28347495720329	306.4483488150221	225.27222585617923	-0.2712806021200374	-0.03356965600893247	4.467823539965507	0.37671852839090914	-0.14388495231432052	4.66376475426325	0.0755350530325615	-8.053409528872354	188.09398505677623	4965.396812861488	979.9946944066705	-0.011394877266576104	-0.017802517849371674	79.35165610850918
-23.67114358445871	-45.38662578230042	1217.6785610049071	0.4363513605819058	30.636012062044898	308.58052745276217	224.78886482319035	-0.27662389937261717	-0.15535786113029282	2.852124250108366	0.4867382541756333	-0.11112089580850225	4.618499306237864	0.10233034112989003	-9.256738265424994	190.94938741732201	4825.979805832372	1127.6535683697039	-0.002588231500230416	-0.03252860201856028	80.43383390858882
-23.669761406937937	-45.38830531513711	1347.4135560747698	3.855360069711441	31.003044205359714	310.8678417298137	224.33342922881133	-0.24306814077631583	-0.1965894968698727	0.7704913777054001	0.4576739156114362	-0.061926664874260615	4.66167527961969	0.09981682877354023	-9.994636829977212	193.887468794836	4699.986742264171	1277.3770875915443	0.007361422482782782	-0.0404502126992041	81.04195770462363
-23.668569094499233	-45.38983037517298	1479.4056157098735	3.9354353094870422	31.065876480272788	314.6720527772064	224.19810722055294	-0.16227495009754173	-0.2871355272400997	-2.017803844942961	0.0876303691508209	-0.024639630355581463	4.6713598076858265	0.05507447586810242	-9.591228008554916	196.20352720293604	4639.475061273128	1422.4445455706789	0.01800213023623978	-0.036474701388148345	80.72933022710376
-23.667360804175253	-45.390991179579075	1624.625465219957	1.3923662099605636	31.062107261724393	319.90528603173624	224.20361615082524	-0.08334262624982153	-0.18366585092304	-4.184064933429215	-0.46402930282321897	0.006458757905018903	4.538587676347758	-0.004243664835765385	-8.149882270757654	197.83496289014428	4651.093628171505	1562.9063395063192	0.022770408554100813	-0.02254857203491331	79.08751413547576
-23.665891245470515	-45.39229190114939	1783.529154260385	-0.21642558418350433	31.236993019483297	319.56025211460445	223.48615107112013	-0.13633798164371622	0.6021552730987327	-1.9177324292734625	-0.6354873787524031	0.10701305574697242	4.327356834346386	-0.00647631016015425	-6.56815159469512	199.81429972145267	4660.902730432693	1715.1699575639723	0.009475031916581327	-0.010195823242301255	76.54969518286471
-23.665217694637597	-45.39403567009793	1913.523569913133	1.739981736050737	30.526025666514098	320.55716546626263	222.5735559357216	-0.4352621098321476	1.2062402664408012	6.826439773456406	-0.4247360242707696	0.40621815804817046	4.165876538853144	0.09970256397323285	-4.956747652918903	202.173602162856	4659.769195303067	1858.282084209256	-0.03860773611584194	0.005380441007194342	73.9028885526009
-23.664485400687578	-45.3955166300899	1975.0058330800584	12.567817751476603	28.88944144285288	326.3412560760494	222.3221250288061	-1.1536316530387256	1.3003294785931594	26.559575921620016	0.3151209474928196	1.1077332238724276	3.915936948354949	0.33240440052623316	-5.01883185825514	206.06851065308973	4514.0272123192035	2027.2684929097056	-0.1499450727676903	0.01004862436980189	72.78255808484666
-23.6622931519119	-45.396147238255786	2060.591476718746	50.092449096603715	27.05945143600966	325.8426100153858	222.26609832359478	-1.7724895138806727	4.97609720272163	44.96830879486109	3.113511466237613	2.4088379966710236	3.5392103299872866	0.47858691181910873	-11.113932246865641	209.9954828645875	4167.625267556483	2160.5545256331748	-0.22988126181959667	-0.10805061063662605	70.81666650206837
-23.660519984110078	-45.39735912253684	2212.555271438868	102.00683575484302	19.632497952119994	349.8270714117996	218.96252028857646	-0.633498851851106	15.80091052544432	24.77570174121648	8.994708985342841	2.48524600878343	3.4555685361032418	0.1443373735372049	-24.11327120058198	211.42617595934976	4106.588657081079	2202.0984568587255	-0.11023202623182314	-0.38582777579101224	60.45646869926923
-23.657387852518607	-45.39833424705874	2290.109121438779	129.02237554874654	12.525636379122826	334.17375830700473	215.63268874147292	0.39426846672403254	24.015836075356912	2.8282016123761706	12.504963309468687	2.0002140489772358	3.8263572596423403	-0.06580594939164758	-33.6452480836634	215.72964308731667	4265.669122066528	2244.4135452277665	0.0016668110639616557	-0.5612617579711829	56.44497592958686
-23.655528938989256	-45.399464699873015	2269.741213370792	136.63657510014332	4.242272130284244	290.2192973962701	213.89947211636655	0.5053166447089498	27.52793749733641	-2.570460397124884	13.485663339825493	1.8790908998883897	4.154015057649353	-0.08104181398336247	-38.152655906006785	218.79516080802418	4165.349917652367	2312.637113751438	0.03059128457700878	-0.6286911917083284	57.71496568023035
-23.653391551131165	-45.40046323631755	2269.8436876758556	135.82897279021165	-4.768877739643691	230.82798182946033	212.01688284970106	0.3845464442611796	29.569087600302016	-5.423304915599003	13.392808543865744	1.7232446658761282	4.488000390128152	-0.046343329864932	-40.27232088152847	220.13754430746746	4037.35160171984	2374.3608834968068	0.03892156867377789	-0.6610030006288644	58.824550440365854
-23.650524299700457	-45.400956245053436	2322.8050643849892	126.88171960444647	-14.170344586578686	153.9224872340078	211.61500664643688	0.3668501324155935	30.178720522823753	-8.656287501706597	12.650608553364396	1.4405746493090807	4.905785523882614	0.005957372870486675	-41.408349631798615	221.6217430807951	3872.5620887358336	2377.3994346314876	0.047069645988370025	-0.6629789831758105	58.97471708614354
