LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.682771988434155	-45.37829848126249	379.48402307057654	-4.2522033217610975	2.4096917205150294	326.23804554980353	234.02776160253563	-0.1638425430669145	10.698672961039456	-17.314957869140834	7.119897735955309	-1.8132797746595384	2.4669087016443143	0.10979710325189368	-28.390390683477335	185.82224640420094	6359.119368347759	347.404250170973	0.11687901251627901	-0.33693517233792875	51.98199956851505
-23.687439994378032	-45.376246700021376	79.24750850147007	-27.64139860891866	10.850490955701233	353.4371672123906	229.83486756402797	-0.7008696797829846	22.596309117717716	-13.299590697748606	12.230063410166103	-2.8715690825577074	4.374835033772335	0.2735954483671673	-47.25449163534506	178.29080333770779	6726.324722921208	41.239025085739286	0.08109829209462227	-0.5281958701977872	59.005620466037556
-23.685332467290785	-45.3763009031234	146.74455740095345	-43.820027004484615	21.84621086012785	356.4347672069257	224.36919617968977	-0.7896223630101582	29.255364959052006	-6.9369869466387835	13.135136830440945	-2.7125044740327087	6.376041323418821	0.2833416889876656	-56.18036546934991	180.66223793982064	6374.363229497501	117.47798815955616	0.017309347092388835	-0.5917842543551534	69.34891418877552
-23.68223005988805	-45.37751249468023	327.61298576660556	-51.84603540165165	28.8238854588221	343.9690028771087	221.82533604330365	-0.7478973478266681	24.854932464712462	2.0101989696056752	9.00425519620937	-1.6332763470464902	7.290682548914873	0.24400466884256522	-48.12992106655348	184.65665603140403	5983.604355197942	312.4244341493852	-0.048100009263185	-0.44552321870529576	77.98632895523996
-23.680121589665372	-45.37828750911669	459.5364542136158	-45.312360282029275	31.156355674094	339.18148893483	222.62097435215614	-0.7143588733853184	14.308795769689025	8.327216466133597	3.8942343929011365	-0.6001223104654566	7.111068620365344	0.1994857350810197	-31.004266326352553	184.84002264830224	5811.647929872107	427.66858953736346	-0.07664005459697946	-0.23822232136420182	82.56630396453778
-23.678700407952835	-45.3792773881422	574.4631072465617	-33.38472799229298	30.72218357752509	335.8009191365386	223.64149458158064	-0.5447492187689239	5.8546265349728035	7.3616945142252685	0.9984375507184367	-0.15777395581346954	6.534408957398858	0.15069750250351	-17.651346224215516	185.45472938264436	5631.499623918093	514.2224993653459	-0.060773115075240934	-0.09713567251805869	82.73198008089344
-23.6774265393939	-45.38059029485937	694.6159498377375	-24.309241647907992	29.87552884397864	333.4779331737726	224.3720697708913	-0.36960355099298764	1.821111837032765	5.089081890604268	0.045319704171158826	-0.09162164736832966	5.968331281374888	0.11004425782700825	-10.865248560374075	186.35126077538888	5491.562862182656	626.7695246444129	-0.03836103907778646	-0.031099848222808896	81.7249498753437
-23.675922244655748	-45.38201667832544	834.4010613795208	-16.779973667105953	29.44809198198251	330.24893857990435	224.75494250562122	-0.28682307586663774	0.5682794262197799	4.389256132658372	-0.12083976848373279	-0.1147727437571812	5.567698979767431	0.09458078548589127	-7.994310924546419	187.41236244241225	5383.164509679915	775.2019556175651	-0.02468895495251422	-0.006734645967166886	80.7867133102982
-23.67428806385737	-45.383464559478206	978.1225541597146	-9.920495637490951	29.42626342027804	326.12773940509203	224.97010706854576	-0.2449992940834234	0.3627127077878729	4.439039831632835	-0.0323718161405111	-0.13375783839975536	5.325867772418985	0.09901980337510902	-7.2500465697699	189.08644042046268	5268.042464574455	941.6084276961586	-0.015647637057870742	-0.0016279997128320067	80.29973347051836
-23.67254718432838	-45.384916737010485	1115.3294889818364	-4.050047499133793	29.598862219639923	321.8791641991529	225.1845787235267	-0.20959187960979245	0.4835061118149486	4.1950659214235655	0.14219780321403697	-0.12747845633287136	5.205740956146865	0.10691711476347013	-7.647679737307939	191.45609164062805	5126.350625119028	1108.2460669278018	-0.00854955841505775	-0.004961930764143391	80.32660667800533
-23.67068986730669	-45.386430843007844	1246.6219624959417	0.16411489726430517	29.680002127502338	316.6016485617671	225.4798703911513	-0.1656001467551317	0.6911254046200792	3.1658272260694083	0.29160969057629504	-0.09537444442927541	5.149508881355539	0.10333760230487171	-8.386948302791588	194.28680203879782	4957.050723847722	1260.728112846482	-0.003155343000110019	-0.010398623994517797	80.76269018829862
-23.668843075341815	-45.38802551144696	1377.7625794493674	1.9293285899287547	29.499143953210204	310.30381160717997	225.87788358060982	-0.10244414110335887	0.8469417058263282	1.2518824814638665	0.2707526430941183	-0.05461078246952662	5.091158121355197	0.07662480646605598	-8.744638435526706	197.11692592011332	4793.5438830964495	1394.8781775519878	0.0011289144455067842	-0.014096163296721947	81.28042507243
-23.667196681880657	-45.38947119785728	1514.350393678676	0.6218812151764652	29.07511584084574	306.6308737099529	226.41542096328794	-0.012332200703105797	0.8512764240560742	-1.5076129857282297	-0.052543953257764286	-0.029640273679253495	4.949851602432033	0.022505843671655788	-8.132535521495853	199.35457377702	4695.724070601638	1513.8235272487232	0.005258473675276293	-0.012693888580286278	81.24738178740041
-23.665539637367324	-45.39065898069729	1655.5275878564562	-2.076543759032049	28.941582299439	305.9677153563946	226.7864143843542	0.04344420306114831	1.0323860213542808	-3.223192506169491	-0.4623755569367862	0.010862301831341778	4.725465332885133	-0.027117004074044326	-7.040651763006096	201.14861960712378	4657.330115421772	1628.479735311456	0.004190005295508821	-0.009952362355704403	80.24234698220386
-23.663572151775856	-45.39192197943886	1786.7733739651808	-2.958375694452048	29.366096521338477	305.05015004183633	226.47932559484903	-0.04135206689582287	1.6237888949767374	-0.6540290385613884	-0.5985985572878558	0.15388788808630033	4.51947691923658	-0.027044374728505495	-6.485233364998891	203.30838054131533	4618.121132700631	1746.8785153834096	-0.011833657730489376	-0.012308183879316342	78.65383463994245
-23.661826739550534	-45.39351729510426	1871.087768252648	3.827454935526845	29.776299678527224	310.92807452428565	225.94795571711032	-0.45531318202615845	1.4425979918198628	11.140679617814865	-0.3095987383973844	0.6143829625016608	4.314054792231944	0.08349573050427628	-7.171451350659343	205.94803837006233	4550.9613108662525	1859.590731482114	-0.06997767813341503	-0.012183370597960375	77.79157992384074
-23.66000341670573	-45.394910783686235	1952.2204193632301	28.839135168104093	31.354583663863316	315.7686751399483	226.3801913802066	-1.5993205821342167	0.5287599962097875	39.097405475394396	0.8286583049724889	1.92024593500536	3.9900535493174503	0.42782430664444987	-9.764479001450542	208.72832180666458	4425.939760127249	2015.9932795216755	-0.20450943241074693	-0.03292583820026432	77.41574660782958
-23.658728712185845	-45.39693404586934	2044.0305570800838	65.71080272234703	29.338838490058343	325.8328125066148	226.64702960504513	-1.8291958729623299	4.838907117196601	48.945328517359016	3.531423030926831	2.8236111423302317	3.301500159873418	0.49891765116277526	-13.187723724758879	211.3647356709309	4260.299772372397	2147.045516386762	-0.24044513543410015	-0.1353736377005616	72.03143201563333
-23.65697292664709	-45.3979436747573	2229.880068625579	112.16280315601054	20.910249578530795	353.6591262384144	221.92028107801377	-0.3015750294954455	15.824362482972335	18.981462950788355	8.9775466003016	2.2977058893547975	3.343249603118821	0.0921682919124246	-25.432124581841183	211.54169197636352	4400.6622113493895	2222.3269326755603	-0.0758692997707783	-0.40821934512222774	60.82464602847305
-23.655992205910312	-45.39850435190928	2315.341559163987	130.86473166442946	11.206666029516786	341.4616823421046	219.15483137419005	0.3108224063870412	23.563840067582568	2.2854965199678294	11.868712117859062	1.9362528177300407	3.7191266909816227	-0.05721316838844478	-33.965661852907324	215.28561739145428	4316.555560660138	2277.347714934694	0.002297786402241178	-0.5602965796993357	59.517262526287595
-23.654597413561053	-45.399889171042474	2284.2648062324424	134.90460500219976	1.983062174277432	291.0267417423995	216.81753843617602	0.3147480882360794	27.52485744010218	-2.859202676261992	12.832657292112565	1.8169484259389166	4.190262458534722	-0.06025096348445189	-38.8000517667173	218.43092126383283	4164.331702451359	2335.686712786355	0.0218845312617119	-0.6277710395361104	60.952854331925515
-23.653043423845986	-45.40086363793737	2260.8097097327586	132.16650859313086	-7.449820436183686	224.15365098031853	214.93921065740392	0.2234041615936414	29.929291684989494	-5.521931572496039	13.097300985886893	1.6495695885422248	4.6332316447111115	-0.040180826108589064	-41.362236354907736	220.99013724684082	4042.8281986888474	2349.533783245257	0.03306962270542657	-0.6572226746268236	62.077276902707816
-23.651033435469465	-45.4011965786545	2287.4718280044867	123.25143297824822	-16.304220360277956	153.0822877286152	215.28480005487734	0.15808496769603392	30.476111846109248	-7.4084051944588785	12.794477538213918	1.3464453086260086	5.041787771804769	-0.007539560371285579	-42.301223586337	224.0504881909707	3868.674782535365	2305.3626380252563	0.04226648813041285	-0.6639485274129069	62.83147694405228
-23.648843029049253	-45.40090888989367	2256.311879696466	109.83593503512859	-22.769731448606105	90.42486234892868	217.5747265965727	0.1197894774429674	30.32394394603164	-9.146858768007915	12.073464689999074	0.9944636157909438	5.168237347744707	0.018074344072015323	-43.05396402164258	226.79299333887698	3690.1784080380617	2229.588929095271	0.05546481233232327	-0.6349015273152356	63.04111145777909
-23.64671422181535	-45.400187211413865	2141.6206535798365	92.54045064730089	-26.62691338701258	41.80856327208366	220.94537728820953	0.08174961838918708	29.70537694445161	-11.008196727734749	10.939570860111058	0.6098142850861397	4.943870177413681	0.03387689544041707	-43.70015051024795	228.7646035057121	3509.021408474633	2132.2415391072764	0.07238302641911022	-0.5651157054788354	62.05678829532703
-23.645540954020472	-45.39922893357175	1989.5393453904421	71.86765926847674	-28.64952691461685	18.35283908225813	225.1394304649494	0.038370795225314905	26.407389718575512	-13.118580524024336	8.76950907590179	0.23439386587401145	4.478928671127485	0.037246517816669766	-41.198874510621664	230.29872505787688	3285.337384384812	1996.0302289540214	0.08676893055496833	-0.4525521228044283	59.24208541043063
