LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.686129385361486	-45.37689884446944	297.5603359212598	-12.055466121319881	2.317306977316572	339.74673112040443	233.35684555307833	0.06589777279345062	11.364590312601694	-20.306087871248245	6.697096096666206	-2.0509781693125215	2.3873122598835472	0.012832626476902219	-28.46334177810487	182.93940617618702	6659.356057387622	254.05791782704387	0.13064809911748412	-0.34339531781143245	51.360667737420556
-23.69111469677829	-45.374531543612136	-36.45934117260208	-42.213163729209285	9.224613855444256	368.7232841658663	229.66120126824958	-0.4275635680811444	24.207717104696044	-16.475934184663192	11.544026796669593	-3.0622741579227033	4.50243173721541	0.175754170263805	-47.420141858417196	174.13800186408062	7154.597012169376	-77.4418993062443	0.08915007789790448	-0.5362223140363763	58.91782370177725
-23.68754993552879	-45.37473814074698	27.060248771335637	-55.606533753405955	18.216640363230056	366.0339185108455	225.81549741623144	-0.535022161146085	32.409884011727925	-8.440725972841067	12.905437379818014	-2.858268488465868	6.691083195661316	0.20780462782394163	-56.43837726753603	174.70613412912175	6760.832005810917	11.409002868021389	0.027014263993874653	-0.6116195343690705	69.24324480061796
-23.682743700644863	-45.37605099282897	232.37555851893148	-54.39284809662921	24.087940130290452	350.29805886952374	224.1651888912204	-0.5398273014676674	29.22178882788736	4.443914016011732	9.419104386330368	-1.6844687705496244	7.548306662959202	0.1655629440079592	-48.984161460416274	177.4215456406708	6260.652449859066	260.9696937100118	-0.04130054729116205	-0.47076194729053444	77.02352785410588
-23.68013080562511	-45.37718679888752	380.31629681755464	-45.04325515946999	26.421376581745793	339.4172520110122	225.2282183987433	-0.6095144482380782	18.656723013003354	13.827498179906241	4.500028544884397	-0.5952175253879519	7.191981069594206	0.1260501635316584	-32.04532153711606	178.40722229940468	6081.954530694056	409.3619269171264	-0.07452665268798978	-0.2534013925240287	80.51411301904409
-23.678750808190113	-45.37851920835577	488.63011735396617	-34.00020244406099	27.644123044618023	334.2045228212299	226.98662368416274	-0.4643995881632862	9.272259317459495	12.322580294043922	1.296754186398862	-0.20488239971064515	6.650204132791712	0.07804063567848034	-17.81976904050657	182.07211324441363	5854.426577980686	495.9710336775787	-0.06263586544565079	-0.1030142530900027	80.48784251780714
-23.677577085557196	-45.379881758393765	590.125436823728	-25.523911583346116	28.413885719777234	332.5212199096491	227.88027725496494	-0.27180612273606997	4.145683003685757	8.152713487300895	0.0033925744542324665	-0.18944515727763916	6.105256726154171	0.036039555028994585	-10.489847353575511	185.09632389379937	5629.9538142220335	589.2212113652346	-0.04150901749081556	-0.036056135299884134	79.31215331073213
-23.676078455905255	-45.381292836994604	711.2704642749354	-18.63695049158267	28.705398877176012	331.13294490179067	227.9372808979526	-0.2078881557645498	2.0219827435684916	5.960179116300736	-0.4030959104796503	-0.24029187545494968	5.6083071810300975	0.028672424438049248	-7.69578807078036	186.86785369933762	5482.136693496416	712.725067726202	-0.02888858070663728	-0.017575537648390427	78.3070163519339
-23.674232226475702	-45.3828113032796	846.3322383128432	-12.504287181295904	28.762529461173816	329.3156501155314	227.61957740380092	-0.224420183693387	1.1505298109283082	5.013024736566185	-0.48536586026894923	-0.28499469963896273	5.2364637301047665	0.0494100492169451	-7.173395192252794	188.57373068823773	5368.846105834815	856.9799708624945	-0.020815900229544722	-0.01963230721643311	77.95019041607887
-23.672271882887074	-45.384408792071454	981.3772132843471	-7.103802074907435	28.902905929111867	327.5618876284161	227.17508007918917	-0.25270504966940643	0.6921520903648233	4.046778766049324	-0.38906615421470914	-0.31270672269835925	5.015494279637231	0.07511302865241792	-7.770513066359044	190.78099617771252	5252.5061249699	1012.8783469210553	-0.013360859700236578	-0.02920386948945297	78.01192864782575
-23.67044984456763	-45.38608210595956	1113.489031263966	-2.8701192639045665	29.141442121524307	325.499705625504	226.69030253844474	-0.24542696798472918	0.30978897072539624	2.241413173412697	-0.2147135685586008	-0.3181391898595003	4.921159167042874	0.08079768680518838	-8.640387999313598	193.3938096066662	5120.25287366801	1171.3351407973644	-0.005516986854065572	-0.03946868705365714	78.31575388999921
-23.66899003089861	-45.38766567688019	1251.3394853229638	-0.8531971569535166	29.247862716650594	325.1260535556047	226.44834189362626	-0.1578042484912754	-0.14341307395251768	-1.2931704417712653	-0.18166409866728195	-0.3181170899756577	4.8373332192470855	0.043883407997034884	-8.92791825427214	195.7831323108521	5003.096105837288	1317.9284839765137	0.003829492428950992	-0.0424989335603182	78.67298503514097
