LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.688084973539986	-45.37646549032291	201.39000051929315	-10.887491032885215	1.349784847193714	348.5639587367805	236.0811408427219	0.07552904133905695	11.65384716407866	-18.606941123014725	7.601864869974062	-2.0223018651785463	2.6109770488907023	0.10086834775673995	-30.012360044501317	181.6626079711255	6822.263244859638	169.5174961008911	0.13474871247947	-0.35449001038473765	53.27727318685908
-23.693407377452868	-45.37462402842562	-83.50648656093745	-36.76409029059589	10.368818105023088	368.9574816607501	232.5257642567472	-0.37334879013752975	25.61215146304101	-13.680106994359658	12.832503150926406	-2.88798209800489	4.777452581414801	0.2682642843543937	-51.02090471431073	172.60234451157504	7200.259046601751	-124.14938357100527	0.1025697695820337	-0.5584805714515908	60.56220916930799
-23.689688443883007	-45.3751628414844	77.0328315805657	-50.24236185654675	19.567988973241548	356.25472535760264	226.66898781616172	-0.3859147338999415	32.74719013468909	-7.42863768396369	13.458979464673995	-2.6358575306047007	6.785749327285871	0.2299870530033714	-58.34844723224957	172.5727565236298	6694.111936614363	-8.850191241665925	0.048539659501068894	-0.6072871637228694	68.66443057547065
-23.68439723454045	-45.37683919789992	290.90430582540125	-52.31190950650331	25.570272076301933	336.9996325507269	224.00322582101344	-0.4698684739255153	27.747560563922665	5.04038007834942	9.143627184660744	-1.611663923498918	7.322877903057096	0.1897138258267561	-47.88402394100487	175.8051952199136	6130.881022105079	240.5908262510859	-0.026885120829717928	-0.4407139580075802	74.64229675241933
-23.68094362943436	-45.37822713274158	425.9585602812044	-44.03969130940207	28.502728594117517	325.2622591285708	224.85899678282414	-0.5532920939100694	16.771001812740934	11.922665268155995	4.24451469445944	-0.7392716402369458	6.7262418901744585	0.17026200448924483	-29.47483430096988	177.50950728122504	5913.547589121304	410.1414035982639	-0.05624158797681828	-0.2383129327184207	75.52502305030154
-23.67912458258994	-45.37926792071917	541.0660832624314	-30.60924567678079	30.633065490401908	321.3071462450555	225.98562816483366	-0.4108813810302265	7.827659067816503	10.474859957907523	1.229379582884527	-0.38826215286338017	5.981151451294184	0.121360760113076	-14.16042904198402	180.5643174284357	5708.814533673402	529.4989303885501	-0.0425711140903407	-0.11262311770351863	72.49350680731892
-23.677560677928398	-45.38055740498767	669.3296751044827	-20.54087240340048	31.99646662543838	317.33267402290335	225.9228133547004	-0.2840789862968002	3.519955506729154	7.977238708467414	0.16388081478809724	-0.31868714069374665	5.464359761439296	0.08595237001081382	-6.6573576281565146	183.35091593371305	5492.357294107332	650.2273409929428	-0.028358562344814965	-0.06227468980374076	70.5152699617753
-23.67563246158948	-45.38197658613474	829.1909509277059	-13.93507801847051	32.27186786926442	312.89702868600557	225.26405089496777	-0.25646512801140703	1.914870245936621	6.448675644816304	-0.12348961543168002	-0.27818395743634566	5.123917361972495	0.082027078322367	-4.159879685487976	185.32636030553695	5318.318745089388	788.631409285223	-0.020064341448162885	-0.0454264965636795	70.34977431678264
-23.673595803496926	-45.38341464498648	999.4761874467225	-9.47288240421127	32.034299408757064	309.70307449507	224.52256708735587	-0.25598102642775883	1.2267939092421987	5.081945924547425	-0.15363039751527197	-0.22175348260736005	4.918102271154627	0.09573916760966197	-4.176000766966602	187.35677176593805	5172.925904379873	940.1327897036912	-0.010843107230343901	-0.04011290022374253	71.54985610138337
-23.67157033337456	-45.384908617171476	1166.1569842799126	-6.24257492888864	31.866646960879123	307.3732454269511	223.92799016781012	-0.25383839640124173	0.8840865264934727	3.5457458104640738	-0.05249233050202218	-0.15070349261880778	4.849317415466237	0.10705472119448178	-5.286158964388807	189.83675038110368	5023.284570899653	1100.6926267048734	-0.00040428652843720785	-0.04037405826718851	73.41588828210071
-23.66959202316054	-45.386519663505574	1323.5625165793367	-4.024768220225489	31.83344493177704	304.7215715625459	223.62490952823393	-0.23515606466840888	0.7597563176143591	1.7528626368360065	0.07058504416133449	-0.08158130706910942	4.869105632999291	0.1026348205304114	-6.536919763775664	192.72644213218976	4858.77610011099	1260.952620369636	0.009217024776443107	-0.04254034357422601	75.27614282536196
