LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68191954666319	-45.378703156455416	421.59904255830327	-5.9063670256569765	3.3705577023471442	305.6489848884977	232.0763173400311	-0.04205101004137119	11.185918396470523	-15.499246195530025	7.142955112515885	-1.6644202610678063	2.8590643729210967	0.0732714115798994	-27.81557519071919	186.97204451280368	6325.376296678973	430.290523825229	0.10447485501345052	-0.33819635305526685	53.3519942901019
-23.686902934167364	-45.37647068016291	77.54480312811097	-32.01266022101768	11.290896472230635	327.4800312943971	228.80989649348828	-0.5214327484940311	22.59829393720872	-12.350836437046866	11.705559488955913	-2.577154430006391	4.699357317594743	0.22644893434922364	-45.22793085226469	178.1525204046073	6784.016460367225	126.0442320966381	0.06731155051245621	-0.5199769239524926	60.52181720955616
-23.68435791562168	-45.37647832808437	120.71640389708386	-47.34796199605063	21.69360836345386	328.5267654831822	224.86485580847634	-0.6363320008131949	29.03628552575606	-4.723240003746666	12.308211537387722	-2.3165988200627696	6.499118713206329	0.23802516597694717	-53.587504267270006	179.04519376097846	6396.754287084742	190.438253444672	0.008846894672215534	-0.5786968235934598	70.73945795862417
-23.680797539638252	-45.37748486031099	296.6905442593131	-50.844033051290594	27.516931362991123	322.50702121956203	223.23879125847387	-0.5837568452550018	24.266732404228495	6.682062594647791	8.574960359453224	-1.2637813171189813	7.096420032464378	0.19929671083237152	-45.5217535668964	181.4219586494466	5960.9601474689935	333.12616366548184	-0.046017747604680005	-0.43356700620682875	79.8950417620272
-23.678530670761052	-45.378385377248854	426.12959077630626	-40.98701944015595	29.416828408133885	323.2451675504751	224.66460177136815	-0.5347358348368845	14.222991783958143	12.515270012947983	4.008344404112269	-0.3797156542125015	6.792907141440235	0.14124959262544495	-28.77263374709405	182.3572848883864	5785.174593384802	430.6645830371542	-0.06902651507338033	-0.23369720759475954	83.92730661533507
-23.677177620650134	-45.3797605174357	531.9661089870337	-28.231288488566445	29.591610961099203	319.56795376454045	225.97642788713807	-0.3220978332406391	6.19167997207909	9.962071190167986	1.3156481150006836	-0.13542110722901318	6.3311508124066584	0.071172987344569	-15.847031717978764	184.5916175349022	5623.870552149526	536.0393669084393	-0.05495203650068118	-0.09645759812130902	83.79794610438344
-23.676036945399055	-45.38121270424092	653.7418213883734	-18.451912776318796	29.33507226295324	316.2110865304236	226.41491740856617	-0.16716740081950543	2.1514742802404694	7.004032082405216	0.23173420118491883	-0.13662428804793042	5.880594794662654	0.023179393868601492	-9.090785408332327	186.2635374486806	5497.416157119073	664.763133176624	-0.03953245129190335	-0.030432772059129337	82.36944035358339
-23.674720337748404	-45.382611780647544	795.0640875038838	-12.135339500556451	29.03842878030804	315.6387908119023	226.34220160977637	-0.13640275486166034	0.735932903908509	5.691161685403831	-0.06928899376666386	-0.16431758934858598	5.539880716510163	0.01316021480782177	-6.482032428243208	187.65553391896123	5382.8362217610675	813.9713610354157	-0.030439444347646262	-0.007927454335585976	81.45906788596135
-23.673266531078326	-45.38396666321572	940.9820182186006	-8.366299611944068	28.863525073889377	317.19821920751826	226.11624911521943	-0.1527916922583971	0.39913534112214677	5.112718440907257	-0.03522633640876194	-0.1730112416545938	5.307033902870556	0.026958364052072623	-6.108317824120636	189.38826887830422	5257.29320863899	970.2175577640901	-0.022340096932615502	-0.004726835200275614	81.06892285035214
-23.67175272133749	-45.385320399447785	1079.0105873789782	-6.35201503815173	28.890994001921623	319.3436295323615	225.90860510044848	-0.15730249964017645	0.4467925310452472	4.245736871037942	0.14213854610709298	-0.16880553904555629	5.166090983992903	0.04337426643979475	-6.807751604662556	191.55875327358234	5113.119545635659	1122.9260310992274	-0.013136025785099446	-0.00834013803555661	80.90344082583971
-23.670256792482466	-45.386767061835236	1208.547738443881	-5.609578648679143	29.06350455370638	319.92895492749574	225.74353018690923	-0.12905657142779828	0.6117437846076719	2.677224061829323	0.31986406083207886	-0.16015804392551686	5.098313892812676	0.04612652931020418	-7.7927613227765455	193.9232608865718	4953.486750716128	1265.6400198707404	-0.0034602123165298993	-0.01291868579864297	80.82593007799048
-23.66890792060789	-45.38832260810855	1338.961410796736	-6.155057541471649	29.324837039728376	318.444430338197	225.61815078340013	-0.06435958895282837	0.7589894917708477	0.346764232178407	0.3408094486638724	-0.15570444376229048	5.054609882286105	0.024527917873740562	-8.436693187928917	196.11229139493105	4803.958227397176	1395.8332844725996	0.006186224862430248	-0.014673603860880347	80.67308445400823
-23.667765603757445	-45.38970041194795	1480.8242968676766	-7.927441453943917	29.685334375171	317.5994709606308	225.57254994981463	0.029401408142860366	0.9139632410887479	-2.6389798893671674	0.11382928123076574	-0.15887149918761906	4.932663738033453	-0.018996076641531932	-8.300874531442755	197.78793827246756	4705.616900771511	1510.7027206853295	0.014014222060723646	-0.010671180206781872	79.9738430503779
-23.666617321732247	-45.39075977231234	1634.4119613423911	-9.5725881643402	30.23208345716191	317.64733902968646	225.29452844046295	0.0871871554390037	1.348894583938046	-4.518969438100391	-0.1708691260685269	-0.13253015828103548	4.6967993504206325	-0.05402340209253018	-7.654947609708845	199.17143753017288	4660.055619267572	1618.3228197748176	0.013887535851020113	-0.004910155748766493	78.4268765779275
-23.665268048345467	-45.39196333425338	1787.479574718576	-9.15643848284634	30.6563942609175	315.92171492042473	224.38028894920126	0.013575379845801788	2.1978098514020914	-2.176105613286858	-0.20043551410934768	-0.010196259163056123	4.461484550404694	-0.03648526332233453	-6.942899810395527	201.14521304309196	4617.174044823781	1735.1377278693303	-0.0030509272768385184	-0.004489340021919808	76.38582718525913
-23.66446089798727	-45.3936577861884	1936.613926682968	-6.26958420266449	29.958273661167414	315.497846409522	223.37916962199634	-0.34158094907123593	2.9455009190575723	8.685504218124604	0.11703243687054599	0.3164574276893188	4.324588520460553	0.096328194734486	-5.448845702013674	204.7153530508676	4504.0875504080705	1875.6727977327132	-0.05996356079588743	-0.010733003607827335	73.49961677917335
-23.66381930031088	-45.39495723310514	2037.9952924856238	11.037636456998488	30.055911378787282	313.8530180792061	222.65735826160898	-1.3378079286644453	2.705992990213275	33.173605314976314	0.8280817296865179	1.3285260913811638	4.11347431645131	0.4072633729979789	-5.731942368571342	208.51106240973436	4425.219534519665	2033.9526014451249	-0.18552354104785526	-0.03781563595923404	71.59593163214973
-23.66223548995005	-45.3965079301311	2039.4200933033312	51.15221358996756	28.13717871095407	319.6492882381266	222.65362321728838	-1.8969069615132585	5.037964982795667	49.6180625894878	2.974022235964218	2.546284119966025	3.531862273726947	0.5553413893842589	-11.577561746443864	211.5184176503797	4353.309007705817	2186.37053092703	-0.2545698273244388	-0.1306472470226301	70.88893591887042
-23.660893706752468	-45.398391166882114	2154.482018818605	103.97806230787225	20.308134864084586	345.5782773611628	218.9348851222133	-0.577990618771103	15.958730378373712	26.27868983105453	8.546717986035041	2.455083329604726	3.5093550494999772	0.18333504503591586	-24.449821110257	213.0025081895023	4414.68839547858	2239.497498433573	-0.11771021346342295	-0.397417397184466	60.170136835746725
-23.658267870348816	-45.399087795386635	2243.398037374074	128.70333580094584	10.649192623322705	321.73383448571616	213.01811610095976	0.4099101912203557	25.38731685033742	3.1321265410282586	12.3702955355195	2.0900387111429177	3.883272693142798	-0.09153380538484376	-34.77307545197698	215.7811499912467	4370.060385194125	2243.8484566321636	0.005849911694416425	-0.5784492633654459	56.21759478140487
-23.655976407607646	-45.40032484593067	2258.795821653157	133.62677774207935	0.2501302929161824	265.32960174229936	209.29965995491276	0.4357187267832899	29.678504561045727	-3.7496354780392616	13.061453708050536	1.9679216987064068	4.159391537985243	-0.11488258714853411	-39.50216385834098	218.45098993759666	4207.001887212224	2328.8706115863342	0.040819429167404844	-0.6452733276920306	57.632145498932815
-23.654094804979323	-45.40109910349457	2288.432334625014	132.784915861656	-8.620110445202453	210.92321066069016	207.5291698763719	0.2890131192654398	31.485082479057915	-5.182893466827241	12.968186657125912	1.791045720369715	4.466205018636	-0.05783883686146792	-41.93347320037303	219.58990041335227	4049.6459428824387	2379.4753192656744	0.0508596946308485	-0.6723687079954049	58.18502377588873
-23.652461992354684	-45.40114380508924	2317.9924518425105	126.63477576618851	-16.26917111494283	156.36596403702896	207.299039126107	0.2687952089818948	31.807728039738556	-6.885219271029212	12.572352091063824	1.5299227116940655	4.657242831649154	-0.011575093829747765	-42.63983380805425	220.14855970301537	3937.2718536909997	2377.4099940446554	0.056880281407760726	-0.6679302210640672	57.362265047323945
-23.650394110937675	-45.4009511073424	2326.560375686233	113.36145437330192	-22.934353564428864	93.55415634881706	208.58448324010547	0.3405954042139053	30.537300084570404	-10.214385210054617	11.581437298799568	1.1580339486337752	4.7109185734238785	0.008479742382237455	-42.04877909015177	221.32517738705246	3769.4832010669193	2337.4824529893694	0.06431360100707512	-0.6345160559101187	55.411524546237665
-23.64882631819509	-45.400569262633596	2260.085829961862	95.52896089397633	-27.11800666654883	41.777571496057135	210.32638722456477	0.30835101430394213	27.872266214560916	-13.169321183723996	9.836227522487775	0.7280252693385191	4.4261872589079125	0.0034779085964247343	-39.25146649163584	223.7542508407492	3554.183921582822	2244.606334513639	0.07803954550634992	-0.5582542078182211	52.0607927697056
-23.647868742963738	-45.3996368227162	2137.7586282091515	73.56111237365089	-28.45648309607322	20.318973514220033	212.7321323926706	0.24888521809748998	22.960690888731435	-16.17048253612352	7.11748818929994	0.2663513081908369	3.714159337298066	-0.02906459823596831	-33.054906301674684	226.27409936234866	3327.05064919055	2104.3690081033756	0.09771964578539044	-0.4280314288627606	47.463214992274985
-23.646729718722465	-45.39765698546923	2024.323892263974	50.288974511634144	-27.686551404367997	35.97296840441905	217.27799865354848	0.3906426189691571	16.150863695009594	-20.119128183314672	3.667724374262849	-0.21193892419285476	2.483597126654538	-0.10591859545702961	-24.440988088905407	226.03494612203622	3160.9886065387677	1976.2710470565107	0.1154272073840314	-0.27237338206389955	43.74945740754479
-23.64563169159549	-45.39574129342169	1897.3435491062892	29.09909150391928	-26.940982026835876	49.65365749025676	223.92819096545742	0.4597239972612594	10.103298057086212	-19.088029056922096	0.6214660123128333	-0.4055946181922036	1.3715491635279151	-0.125868869800221	-17.051928331553185	225.29505180043068	2974.2835980693817	1852.89110380916	0.1042148879167842	-0.14371914694610963	40.33920583498274
-23.64311199864101	-45.3940685509473	1775.3354096219193	15.751964225849404	-26.899394982185264	55.17024412560056	231.62526034383131	0.36327763799056906	5.096001423559061	-12.082495401036864	-1.3299584961643065	-0.27122615629238733	0.333513930227197	-0.10500242750187472	-10.656826838384001	224.7875240703902	2695.8664641300397	1731.2390645347741	0.0592733383688941	-0.036490115578435955	34.02290562688496
