LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.685182742972774	-45.376589269560846	283.990130075804	-15.083330831761376	3.9685902184904966	348.6203533319401	236.57395939287937	-0.10079127267656797	11.280912933416818	-20.222617981408778	7.430353171816201	-2.0604755628226226	2.7648847606271016	0.0378588060220921	-30.274299101092417	183.73227634178994	6737.1135141608975	166.9392393856756	0.12935463541439485	-0.3479421623344948	54.8078099550362
-23.690042483539905	-45.37411595642222	-39.31134267464563	-47.011865866836445	14.021486657372552	376.77252681851724	234.52481511032738	-0.6001560708392099	24.470829240274295	-16.500299584966765	12.51985102139245	-3.195231605381694	4.960023211570372	0.21067496819967374	-49.517512018441295	176.2010848288009	7168.071720202861	-207.47515280060702	0.08826061888103677	-0.5443869690038795	63.2419386284794
-23.68753666471406	-45.37414747038984	20.120554439915395	-66.31786787724054	24.01535874168753	362.54028175781093	229.8360658473974	-0.672375757837549	32.658509356370644	-9.138967034194787	13.970018571608144	-3.1640740525749207	6.885291784914051	0.22481559300067724	-58.35616905568128	177.52364723608702	6738.695961285479	-158.34300328489394	0.027665273162312966	-0.6049345083572625	71.56200386718541
-23.68392873881174	-45.37545300135893	184.67084967421783	-68.82250006090565	30.386700690893317	337.3950344167296	226.5399602419255	-0.5791573234378452	29.29243564790684	2.2506269831501773	10.279024254654367	-2.080909999418858	7.590734702876624	0.15945704907608124	-51.79485164661696	181.64879900771632	6150.003068908996	123.82899520685373	-0.03926231547960301	-0.4565370825975306	79.06076351231081
-23.682276129230697	-45.376685150777256	314.9820077242323	-58.61604416921608	32.11516111239329	326.97234526430054	226.20830079108399	-0.5638534388105787	19.229776270287314	9.561464585018143	5.462664950496382	-0.974760930501021	7.261132078699212	0.10817224651450821	-37.06569344228176	182.13503074768613	5937.281191123198	323.05440339639995	-0.07131241621515487	-0.2584300908844781	83.74058004678929
-23.68089343831802	-45.37783424972327	434.4376090640951	-42.4852316973662	31.344643097802752	328.4277298403989	226.19736304151783	-0.5580083927069	9.9406405055661	10.04063652687853	2.1868884537644666	-0.4183077658002436	6.520871596603275	0.08188829496480718	-23.260265204329876	182.61055425217623	5785.438921047077	445.47735982761276	-0.06532675509496297	-0.10729187419870104	83.07343189969274
-23.67958936851321	-45.379415819630765	536.343545714099	-30.502022696909183	29.79007078772368	327.84036750615587	225.5426784386695	-0.48592354148318434	4.004771182336034	8.259150434545084	0.6877103683088297	-0.3387556979273363	5.864928330903944	0.0780584283018853	-14.685236008813872	183.92434406199837	5612.836269439627	548.6490661333677	-0.05105862128813154	-0.021652082727785488	81.27436736384925
-23.678073603491605	-45.38115434084607	650.1996182437954	-21.797252398316292	28.638825802425824	325.2385481472925	224.96854178325876	-0.4749527751363183	1.3078327339621545	7.5542903660838	0.1718463514154065	-0.3841588042877966	5.429801007001248	0.08660137563953538	-10.020800705029668	184.95541686046138	5495.249374058234	675.8359978100424	-0.04556844102129523	0.007837946194736045	80.17129574710208
-23.676298363301285	-45.382841102003596	778.4804491277991	-14.630332426415702	27.904976899713237	320.8592384858281	224.64900041841284	-0.4916765990871199	0.3388167565022311	7.621281067841907	0.0391907743185822	-0.4207908456062746	5.1609031467143325	0.10524084020844812	-7.668435775208792	186.20365447504702	5409.264020201621	824.2153117351369	-0.04226373526095445	0.006595595785533093	79.876872041405
-23.674328507846788	-45.38439258647775	912.1018632126875	-8.500151500278314	27.49098358387305	316.8464516073824	224.48820832101447	-0.4940216280205718	0.06709656241661932	7.558416374893917	0.08233212941706114	-0.4143368586714025	5.016267236138476	0.12107280243428781	-6.737999118836704	188.1984075642592	5316.37551243987	982.1093768846949	-0.03648342378217916	-0.007307770558044768	79.93822208946541
