LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.683026041096948	-45.377404759135445	387.3635851695135	-3.1700640056744867	4.412079726089132	327.44175030651866	231.63791469219655	0.02359857991906375	11.441708072611828	-17.749755545624833	7.037994962104744	-1.893564990393293	2.6101013447361474	0.026593872585109576	-27.035507194353347	185.49390023512996	6356.49927473063	320.16288409053016	0.127888495698128	-0.34693462420133814	50.35904230868071
-23.68745497998445	-45.375407347408064	91.53066587372973	-29.356816142661845	13.320998330256547	355.1789184924473	227.4151008938863	-0.46733169738509883	24.758269364151893	-13.173244274068043	12.122970912756308	-2.890401214432828	4.691910972505388	0.1883094615794131	-45.06982785607396	177.44518902212445	6719.966162656982	-4.125813795584463	0.0918920109640916	-0.5473111992093408	57.83453072487905
-23.684620841285874	-45.376055791701695	139.38648632052355	-46.579744178725534	23.706671708347216	351.0749743803331	223.13974911943657	-0.5377985677283323	31.871160957591943	-2.8217297093286224	12.787283798139015	-2.631421136779609	6.746014787480874	0.20983796309865205	-53.574791310453435	179.31000281077735	6318.3609535859305	80.07958654914341	0.02459873286455241	-0.6034106531734339	68.52102394428539
-23.680810689162836	-45.37744530845712	315.47686022315645	-52.09757031597083	28.641944382058128	329.121526451626	220.78254704267073	-0.5190543132106724	26.6071056036484	10.393520021762942	9.03195516715172	-1.4322909108581117	7.535895236686574	0.17837011550489812	-46.88586011879052	181.78202174348698	5972.430767463211	304.79893793091753	-0.04383932894168563	-0.4408764319052064	77.76326294544974
-23.6783859758016	-45.37817199131809	451.20779707281656	-42.34204751270694	30.116188961128668	316.4472452104823	221.60262752317334	-0.6094405669482845	15.513638194539755	17.878547252179267	4.230639715576594	-0.3412673497260495	7.228125773893686	0.15504703817502014	-31.13914216146704	182.32973845572178	5891.620191646432	458.3536042394818	-0.07540852552017814	-0.2303379394681629	81.61162747985884
-23.677002640796434	-45.37935186540382	546.8103240303337	-30.646838448569863	30.578785751861737	311.2618463565931	223.1437629915783	-0.46927524493217176	6.390816752188039	15.24927333019072	1.2578237212987449	-0.006223252545250024	6.773664936784515	0.10950012396123818	-18.146227924310733	185.06072510107197	5726.939918226847	553.0734602508095	-0.06485153865488712	-0.09147054931961657	82.59110685903033
-23.676146846816835	-45.38078359309185	640.5543142747077	-21.969117462206842	30.796558336381796	314.3001346306806	224.3688720943678	-0.26866033391235405	1.612485786389426	10.407194241660239	0.12930811006183607	-0.08538515486173161	6.3604112196646625	0.05897334712179503	-11.350142755803057	187.52543177060718	5566.84905195523	638.2572062246743	-0.046888806088495674	-0.03189143771603345	83.12268015107188
-23.67515221326405	-45.38218033171464	751.8444494045513	-14.90795906660605	30.73656045398825	318.05447433832387	224.85811816306682	-0.19920556098566944	-0.3305791606051933	7.863288256387672	-0.14339854920275208	-0.2051293816982177	5.974037146583468	0.049647826417224386	-8.763456451719119	188.91594407521362	5484.051361371155	749.6135376757044	-0.035813207039765475	-0.014448773314544638	83.3886438633356
-23.673748825652133	-45.383522439677606	874.2777252622692	-9.176884786700377	30.678281155766175	320.4600741744468	225.06099869582607	-0.21640367643077169	-1.0090773483020747	6.638638042908526	-0.11940123859307228	-0.2556077579543971	5.708408111986607	0.06823479692958488	-8.113879298106728	190.4909285081705	5414.6132917569585	883.6540084718139	-0.027945591818240353	-0.014814381244177416	83.63971017535154
-23.67202152016323	-45.38481360660912	998.2719343722312	-4.609099427839848	30.832445185838786	322.0814356194933	225.22256589295117	-0.24846341153125046	-1.1212339976363772	5.301282841200065	0.025141750405371255	-0.2388721789169001	5.571457133496262	0.08788597082933056	-8.384345650214968	192.76278631766877	5314.249920612228	1029.114324618135	-0.019761578124247708	-0.022395096691617128	83.86558881430854
