LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68371287790586	-45.37767839212136	311.21397712985436	-9.494256265583484	2.9038923617712347	348.3690438651221	236.03732221830666	-0.01859324664124791	11.478092618734735	-19.34450695485443	7.21640175178932	-1.9714052012637515	2.496319349258203	-0.017429175705383278	-29.41908387649039	184.02320723704076	6481.614851186616	297.2008001920217	0.132188778670651	-0.35510205372309306	52.066683201763574
-23.68895462596415	-45.374859265417335	-49.62292961553089	-37.198160516802545	10.707717219894755	386.6188379571038	234.20643080290904	-0.4138115294445446	23.88159292865045	-18.02938133306431	12.169941076752547	-3.021402506459121	4.47231053749011	0.08563598709463421	-47.54912215001621	174.8997138182864	7004.806024108245	-51.76556625020339	0.10960079465327359	-0.5567294861069385	57.52625286259153
-23.686149377323165	-45.37538925564787	11.278325840484968	-50.38704748323187	19.44213297104469	377.656760402205	229.263770704089	-0.4867442241458927	31.395261824485605	-9.966468538833672	13.572788736978872	-2.959832735213798	6.62529283147134	0.12918181740113016	-56.61362564496721	175.4884655268687	6678.219986262911	23.25986426482268	0.053385398375362034	-0.6248096153060848	66.25863578897554
-23.681693578942376	-45.377066430087226	212.82784486922333	-52.222463600217594	25.104670380781666	359.208034552178	225.83791132356316	-0.4316655289446904	27.459766520424985	2.5638771886563125	10.134572514329806	-2.0497039531526817	7.516136229718976	0.10890312237592434	-49.4679009906592	178.86925724021182	6206.095592949581	280.9077856647232	-0.014078149986792798	-0.4752261134296919	74.40438782430223
-23.679474387547845	-45.378069865652506	346.91639299346946	-47.29663937106976	28.94332481515681	348.28147231765337	225.47360196718708	-0.4989158035269057	16.66520415838232	10.399615858131453	5.659434536063484	-1.1339587697543283	7.049283576227271	0.07322686289629872	-32.55265662715638	180.08876214876614	5948.96915179509	417.2891663664286	-0.04576376414000241	-0.26459718135563387	78.18037993702757
-23.678406695504144	-45.37931770889839	471.9612037169935	-37.99399152125166	31.003178820307873	336.68988313253675	225.53455029556235	-0.502479389591955	7.035571414305369	10.673967145850805	2.6429805903185324	-0.7077895348503124	6.249112632924531	0.05395565503387182	-18.08022111647753	181.75186180231137	5722.920150645504	533.809410836663	-0.03841008410761314	-0.10919454352384125	77.21659816131718
-23.677623272007573	-45.380803341951825	606.7851509719557	-29.534797080404292	31.61596401297799	328.8139486462047	225.31331862652206	-0.44632317015376144	1.81171303919405	8.917883132514945	1.2904598456035887	-0.6295205862333073	5.592483633880939	0.04295115910822664	-10.370938954975376	183.46965448351088	5537.425884994098	665.653563691581	-0.024631378347212282	-0.030875267636315706	75.58320633670928
-23.676576866384156	-45.382289472235435	757.0147220703228	-21.873101912923627	31.54966166384576	324.71997880204043	225.00287297893877	-0.4521787707274107	-0.13794645063151734	8.325899566700725	0.7468813161464789	-0.6205797309408885	5.140203579966083	0.05529962907677573	-7.249094436582208	184.97585889258394	5419.188209526415	807.6765108672396	-0.01841642537154483	-0.006318246197537736	74.93037331433085
-23.67518848947317	-45.38377646465202	913.2778378587324	-14.618764649741106	31.22229605858785	321.7362501944939	224.78856414692055	-0.47929071070920537	-0.712499880719518	8.295584652187852	0.4734061321942855	-0.5948081092541362	4.861134621215049	0.08641208736553987	-6.513558745344184	186.85673238652484	5320.8904027840645	947.7136084050802	-0.014188261113151836	-0.007491741002126157	75.07681731260662
-23.673586020819446	-45.38526580212042	1063.3715765058914	-8.477923485220291	30.8828435267071	319.35975670315634	224.74575783396043	-0.46956505712136254	-0.8942702873984629	7.778472478763041	0.2726263310032575	-0.5406729915035698	4.7144522347650595	0.11210465793732058	-6.850102907882757	189.3203917991035	5205.87288819501	1080.077432379645	-0.00787690902071801	-0.018010701070196755	75.43307118829212
-23.671911783950993	-45.3868341698649	1203.7890329055588	-4.234601416411561	30.4926127406599	316.8562491161534	224.8183186128049	-0.40535894827814695	-1.044870259789807	6.234876193651047	0.03485882532259765	-0.465749081304983	4.654120773730279	0.11358979604091593	-7.371322497592239	192.19291700948355	5066.948727026408	1208.3895015276046	0.0006604156603547012	-0.029168358527828203	75.80476047319436
-23.67027099806779	-45.38838975423246	1341.6363571384943	-2.720483883340961	29.991495134650897	315.6537059197565	225.09359554084244	-0.28494425917438404	-1.1568371954538854	3.213939608494239	-0.35421170557506354	-0.3863965753831745	4.5834408060069265	0.08020357607367724	-7.332436353907191	194.9705363786304	4930.44263614026	1334.707181512324	0.010458930093687311	-0.03224864699495816	76.09789704351005
