LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.685445108192855	-45.376977490043735	348.2636781190563	-9.90234820820536	3.4878142399044476	336.8595887784484	234.97683493384707	0.13240340047024518	10.964341747386763	-16.71454421439942	7.347144742139931	-1.9183584080786458	2.666009856340907	0.010031536817264566	-27.915306486221773	183.6665996937672	6559.645122258153	311.69567464967645	0.12097784270212954	-0.3472855844842003	51.09377953506146
-23.690552519051753	-45.374844540988136	32.01949316485343	-36.58829478513549	13.10328333101987	367.9424799531221	231.89783892343272	-0.35220056142408246	23.77442463288028	-13.448931786788464	12.47243806502653	-2.8562620715830596	4.9364678524421945	0.13291332790967142	-47.343328688096804	174.73337604964982	6962.951798348702	-3.1852260680789186	0.0809667828546388	-0.5452670276173602	58.65236990624201
-23.687707372226996	-45.375555963093	109.12960782504001	-50.919712402468335	23.594440234625488	357.42913017614603	226.6656070288303	-0.4438828847080755	30.389159215845623	-5.838084064226086	12.96173744806341	-2.589589971502105	6.964102911857419	0.13597922604264612	-55.335895498442454	176.70124468910294	6553.337067827595	71.38102996524276	0.01614770775954833	-0.5938723855514353	68.58405527037378
-23.683446505928607	-45.37708007284029	279.61685311756264	-56.38867160657945	29.366147375874448	338.26104497078745	223.94388595462135	-0.38886553131170193	25.383141555359963	5.148180858549247	8.8380273779342	-1.5896766859213751	7.454208196798961	0.0962475282783749	-45.80957016019745	180.9371117777151	6100.292081147134	235.58358452498578	-0.046314834740767724	-0.4162486718310004	77.34973154529156
-23.681076394044297	-45.37801554626278	409.98912777106534	-46.585095985413176	30.847375479311037	335.0544314558041	224.04129674282444	-0.4045147601330042	14.688469817620462	11.262542509673661	4.03995079985626	-0.6819112022958629	6.88474148237326	0.06159068856472475	-27.503307514524227	183.02841639766365	5891.17557471725	340.90461138377873	-0.07075794067030348	-0.19210932694976693	80.03873782841727
-23.679677140753327	-45.37922892022941	529.3026570064844	-32.59531648663878	30.45198894074943	333.94441748098774	223.94754140816462	-0.2855722017226306	6.3885338112152565	10.073962088836991	1.1970124785743987	-0.3756568526884921	6.194556488792417	0.03766570504308126	-13.79849039319136	185.0997423735235	5703.637478731231	462.53337195186214	-0.056456241647165346	-0.04223140987288315	78.32157324017601
-23.678396277099008	-45.38052805437233	641.9661558126178	-23.632658505688514	30.10646078754186	334.4049593129517	223.7306092017023	-0.17677441345017952	2.6005695819394106	8.143888604623385	0.15510749109557498	-0.3805932405998917	5.68890178662367	0.031719031939398463	-7.358905190934188	186.64647602400427	5563.1004427431735	607.871214904544	-0.04094734775259044	0.020678150008205803	76.55974028703179
-23.67683338458281	-45.38186268984787	769.4773094708862	-17.599710965144187	29.836791149064013	333.67045758796456	223.68185282788716	-0.17427550349153229	1.3114444677427688	7.495831902684788	-0.11064209298135275	-0.39855179563797644	5.374464552659104	0.052026737309015386	-5.0432520957585005	187.9003457891501	5453.683486931071	774.6343871597787	-0.03233166324091391	0.0314953788243392	75.90761893474519
-23.675107277356883	-45.38323538147682	903.8449620840988	-12.665438622197659	29.76340655793708	331.5388176448648	223.82414865288118	-0.21621894899878752	0.8452111664227289	7.118367665451175	-0.08216087343272882	-0.38256502380759244	5.205362750818627	0.084627642968228	-4.789679705858255	189.38097647461697	5341.0728651039035	950.2162693214786	-0.02478747543399336	0.0180634534077094	76.11295788952054
-23.673327702089516	-45.38463169605049	1034.861020959751	-8.725451217599403	29.965155476461526	329.2201749076366	224.02554349113075	-0.24725274604463104	0.6036953017158471	6.111311961592026	0.05971845407749932	-0.3482465877573352	5.145170499576552	0.10857816534846607	-5.453740225307364	191.25123043878747	5202.951829487084	1121.6659211289434	-0.01558880761761163	-0.002683630119686059	76.57182165299274
