LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68190644732763	-45.37863186607835	409.4262790509829	-7.743830108604591	4.213723104258245	319.22428341821694	237.0767007801421	-0.10144048756538016	11.5453207067484	-17.1099232533519	7.007896168952759	-1.6627511515549616	3.02926182630321	0.013133375960017141	-29.280997792804207	187.759593659812	6218.434540698883	363.5235143543233	0.10129972543792921	-0.33654426014024	55.734086248702766
-23.686354464318313	-45.37611968377487	88.45875659290459	-32.60172263928234	12.371678010776565	348.67319590931504	235.93524444540682	-0.5285799160190738	22.475680716756763	-13.631213306820566	11.405147769181509	-2.5105519469273774	5.06014405882151	0.12636082739031498	-46.19761448519246	180.3469857926209	6605.382708449909	51.13783496641622	0.06218715577954352	-0.5118375315930717	62.93254686629335
-23.683991905882287	-45.376033938635786	148.88123865641137	-47.2031896193818	22.6067554027816	340.80071243552266	231.47194698341838	-0.5846781827024292	29.05928711259636	-6.982382706334169	12.132768330131416	-2.4567737107296064	7.095911809479416	0.13792054624631714	-54.16129837020884	180.30519613576104	6298.94083956692	132.94992831747913	0.004063378653111533	-0.5623809115060115	71.48801826987483
-23.68073216634181	-45.37690790689046	312.0383313169564	-50.94571070528012	29.472994251669896	321.5961643366967	228.06188988354546	-0.5266514981594586	25.371524382965642	1.6089368480845696	8.619820534193614	-1.6272834899736255	7.795416607597597	0.09534283423831313	-46.97594262693447	182.02842237264912	5976.761021726945	351.17716049416356	-0.04681765582347364	-0.42653533588543924	77.94072077720136
-23.679101951522025	-45.37761034677271	433.4860619456499	-44.3846959946362	32.2193740223698	315.61200758775334	227.40463496677123	-0.6042015313979137	15.517401380410044	7.700074170177631	4.316312950069309	-0.7049260213295622	7.313606918975307	0.06664840286779439	-31.32092335982231	182.25547721338023	5784.382024380221	464.2465567428351	-0.06837968330248327	-0.23489546873299286	80.96291124762887
-23.678087790256043	-45.37895643508332	541.947154297535	-34.388465342328345	32.318375838131	314.9445396770724	226.84247230163507	-0.5706936552364785	7.068966201520539	7.599247159301562	1.706312407596767	-0.2843652949471251	6.561905495896754	0.05693261913736001	-18.613106665690225	184.12211542692077	5558.895625099126	548.9344902711241	-0.05811564460625887	-0.09261089944908923	80.92833225345372
-23.67713716829588	-45.380517250141956	655.1335040465989	-25.891217687470654	31.64560921600544	317.63673347895497	226.07624460570094	-0.46958517355380636	2.4994729207326785	6.018580983392885	0.6149811762780582	-0.19788917561001335	5.856223378128959	0.053988105539058195	-11.378097991461695	186.1193178528834	5398.638130974627	655.810750698917	-0.04253459741008579	-0.020439760827661746	79.63446154457301
-23.67586586565085	-45.38207406630707	776.8485798177761	-19.228438572853502	30.969800296051538	321.7464601413489	225.39494339035846	-0.4106116852734796	0.805050854938532	5.424600672264571	0.21968537728646975	-0.20900333347951494	5.302667025470025	0.06958240467726867	-8.025464769006735	187.65587285420887	5312.252663279974	791.0889927067711	-0.033569948403159154	0.0038125595631064157	78.60788594989819
-23.674349634289555	-45.383643393926334	906.7156425480725	-13.517623750683097	30.26836368141185	325.3714121300678	224.8976524107377	-0.3741968756901616	0.434699480242843	5.3392078883894785	0.08866900445474268	-0.21763684253020826	4.9243708993549955	0.09782540640396328	-6.856679377944435	189.19296273772198	5235.738395182987	937.9045935341096	-0.026994424915153633	0.003915476362259196	78.1242703687343
-23.6727288121367	-45.385255393619104	1042.0483815272962	-8.581753206113515	29.77624732826961	327.4013229571826	224.6737073724528	-0.3165833163410375	0.5314399010807698	4.795242837954562	0.06619056619360464	-0.19488772724282255	4.713047778521849	0.11565058995174629	-6.880461756050661	191.07206079351027	5123.756198400977	1085.7481772320307	-0.019868061409503753	-0.0052720976007092635	78.13499649691272
-23.67106132882894	-45.38697823804902	1181.1311121034023	-4.634193528898297	29.596682953201427	326.6582189521577	224.6377463865421	-0.22682614290416875	0.6997964353120949	3.3417975676873746	0.05352917649637856	-0.15078283120180275	4.641225330430775	0.10611633036009421	-7.442140022374982	193.41078549629543	4972.941432252444	1232.5434391896872	-0.012063499142403202	-0.015131613612291317	78.64030950307749
-23.669439427612048	-45.38873716067624	1323.4220743843118	-2.2639954594196787	29.490585433950717	324.0379661360705	224.59354593447625	-0.12651618796989186	0.7585470922457453	1.1271045347021709	-0.03878939717660668	-0.11562753569295091	4.650671067231067	0.06787691728381923	-7.8650990015239906	196.09310051049994	4824.795402634615	1379.7999955112375	-0.003652019042642545	-0.021589892718970993	79.38549278651197
-23.66799778655254	-45.39012814387223	1472.947354623143	-2.0033301093145113	29.338549815780627	323.09457714719144	224.48375435869232	-0.03419516190393228	0.7297640211611753	-1.6288848948095653	-0.29055830296060314	-0.1110676824453355	4.604027922291663	0.011001064742610782	-7.467562444077121	198.6007215458515	4744.068813465424	1521.1850181390992	0.004093736842510989	-0.021153829441731692	79.57518861974715
-23.66661980190657	-45.39102331257822	1630.4232630114657	-2.879997084165641	29.472751944763214	322.9046872864749	224.09444309421917	-0.005265523115338261	0.9696920302752545	-3.2553347221753026	-0.5418847799154518	-0.097045890215555	4.43483838661998	-0.03159113733445389	-6.432072207360498	200.71355914575088	4733.924851317278	1654.155108420845	0.005610689392531834	-0.015748597823533522	78.67984294693504
