LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.680883816663663	-45.3783620475296	401.2791318228992	-4.372835847192331	3.3561198752269017	314.45395720180625	234.6784859139616	3.618565235763427e-05	10.379094604093327	-16.467384001133627	6.57011829562001	-1.70394874473396	2.7741060050397435	0.05373849194820896	-26.753163911910267	187.2781612959072	6244.381498763976	443.0088570129021	0.10649998201763541	-0.321928966505243	52.408411260927465
-23.684988653647753	-45.375910976419206	80.77534359312085	-30.320324856018335	11.110597323903765	336.43144437883814	231.70840923203804	-0.44096302448122876	21.379464114760257	-12.596140015367993	10.962449920040001	-2.6038235595472545	4.696589973989931	0.20157724543225536	-44.14754136667034	179.86894145722658	6643.955917941075	167.25282195854697	0.07786157376749446	-0.49820022250585283	57.994108484033276
-23.68232919366873	-45.37622651408004	139.42120439109158	-46.128791071072826	20.754812689337278	334.77489944009506	226.8355250151585	-0.5307508446130119	29.048814599153474	-5.125032025445751	11.861095216603282	-2.4265981504757486	6.620890206875323	0.20303205194595164	-53.0574873393789	180.77776190062926	6267.065862770514	228.78108256919677	0.020730255216533825	-0.5619750100497675	66.28239160905066
-23.679707427738784	-45.3775858912682	311.0000690176456	-48.33967446372796	26.615322320442072	325.0322870197721	224.13565030881696	-0.570826699656107	24.932145928493732	6.0721321328675195	8.197137772658934	-1.4327575341198173	7.078824241497884	0.16355755067000446	-44.784830415071916	181.71489402893533	5952.174202321841	378.6647528907538	-0.03880149511237865	-0.4219009304295484	72.78645524475148
-23.67807273982213	-45.378663389068294	437.6946280575796	-38.99663448687707	29.11957317533539	317.18294216420264	224.65582181620894	-0.6217496449289136	14.036425527292204	12.219993276064173	3.5381877931723227	-0.541650185224565	6.630303158390612	0.13405353255953092	-27.863867141563688	181.6433045496005	5828.323134627668	473.47228402959865	-0.06597261073064799	-0.2261383329093081	76.29520672519186
-23.676632894065875	-45.379875234252616	548.4217544762321	-27.706454423629165	30.064320325882154	311.62804087256535	225.65897669054846	-0.4407765056942496	5.353213304570085	9.245668235902018	0.8468982241547258	-0.28340281343451657	6.111763328541631	0.08992351708458021	-15.146783735523899	184.14023522301073	5665.034669509677	562.3356655103356	-0.052560409154897715	-0.09869013945059904	77.3343369975155
-23.675332663721488	-45.381097422526416	672.3835453878123	-18.98849145443594	30.214777957715512	311.2783607141607	225.72990455795525	-0.2980975253001558	1.3252481300422367	5.779981306639617	-0.11452252463485557	-0.2853716605147925	5.596113914784777	0.05451355401774893	-8.833154230625876	186.312344124339	5548.040389709406	688.7896379207006	-0.0339063653335774	-0.039313778607263955	77.30133116880653
-23.674087196922752	-45.38240701805148	808.6820106974817	-12.493807115955573	29.99040026640589	314.29761791665777	225.18717764851635	-0.2692011536683439	0.02394228225443129	4.316078833381114	-0.29481899801204126	-0.3024918406736763	5.197418702633266	0.05070037465177802	-6.378279010209983	188.1351180265938	5457.887062628389	849.2700393364589	-0.02116282406417439	-0.016825291513115737	77.3351848724096
-23.672850380411614	-45.38380284842721	947.3751829230164	-7.705364832171622	29.8372862329289	318.82771999189606	224.59176736671412	-0.28096827414048625	-0.2764836626383911	3.754307687548439	-0.16291994876522065	-0.2744516659104796	4.965495187985632	0.06746848349655313	-5.898885770092768	190.1689823898301	5356.828408306226	1020.9127404153476	-0.010148821453154747	-0.012035377707209749	77.77490164580333
-23.67154345401479	-45.38528675094919	1083.5160169929297	-4.714453946523751	29.778262065327024	322.6189097797795	224.2319239372868	-0.27951086160705585	-0.2250290108457591	2.9797071650541223	0.08187188710177828	-0.21045665341226794	4.879170000551173	0.08327893884410201	-6.395569888575682	192.5271190793368	5224.732056274503	1184.819411418609	0.0008137918663085322	-0.014811148430214388	78.63546061211684
-23.67011992805654	-45.38693639602912	1217.6267138862738	-3.6103668845572727	29.597753889900098	323.587036636595	224.1896601941354	-0.24445314867744844	-0.02164957943526069	1.4632203383799967	0.27791729992634906	-0.13960284724971278	4.871135358758967	0.0806596597236234	-7.157562777070684	195.10888418605563	5058.207284970399	1330.3010263812637	0.010614981063844196	-0.018662329715609716	79.77042798843453
-23.668644846467828	-45.388731418782925	1353.3579157212075	-3.9654562553982657	29.26628701588834	321.2012590798155	224.416201036203	-0.17203850052652872	0.2622991752171995	-0.8064066575042418	0.30701363005748483	-0.08392291604728501	4.851806952294704	0.05383563985100023	-7.684455590688238	197.64169168501363	4885.233912264175	1452.8831739655413	0.017010080945808113	-0.020690537205649145	80.7148073900622
-23.667237593255372	-45.39028590643715	1491.9084008764746	-5.160922747325966	28.882039116425897	318.8970180071123	224.84851524967428	-0.07128106693006384	0.5375808847589543	-3.5204093920605337	0.1182219414958281	-0.05271704342305293	4.716097218566467	0.009518038841793872	-7.603951449294293	199.6187036323578	4771.068838861623	1550.7377357678226	0.01775672062060962	-0.020750360927954598	80.61028722992374
-23.66582007743288	-45.39135185641718	1634.2764088756232	-6.846363156888895	28.73613146984024	319.5848553088808	225.21044936755905	-0.007052284737224038	0.8302118297310894	-5.048780925526832	-0.20123893868816012	-0.017426417696927737	4.448275961672735	-0.027120687003888963	-6.9461379944152775	200.97040983705958	4743.691830885222	1639.5320010896412	0.011167604257623925	-0.018894792369136493	79.05274785969749
-23.664419864276805	-45.39242807304758	1777.3525375214701	-7.097527715508363	29.281208335030712	321.12438567121956	224.9129718146649	-0.10872562724925641	1.111848947225356	-1.8730344606297704	-0.38109552801993285	0.13146425673102238	4.223783114415865	0.0038114397351616328	-6.399635660243902	202.5928498385647	4747.664921968645	1738.9175178101912	-0.010961830636270528	-0.012805953909674622	76.7152350944181
-23.66374301090147	-45.39363454669236	1916.2476185260678	1.2962288770463672	31.407400586633514	325.71384516213925	224.46281834285293	-0.692921679745178	0.25016148590415455	11.969789285807309	-0.16829271430832726	0.7771708647426756	4.147183819659461	0.22737146576274922	-6.538875245139138	203.93229843679634	4811.08161985569	1849.6881618103848	-0.0816191742775878	0.008050412060862683	74.52723434058552
-23.66156147068623	-45.394823071680996	2029.8234266312602	30.896585366004715	33.021939368951564	326.63598096403655	224.81286222284965	-1.7544679016509948	-0.3597464417277809	38.69330232279857	1.2403123373454403	2.1367876688581307	3.809104360881687	0.5792667398563851	-9.023231675063379	206.73567853972014	4712.710900490759	2050.089464650422	-0.20961326681537465	-0.019085228441143937	74.19317503742917
-23.658525999889644	-45.397695320312145	2120.0000151314507	74.20076004203482	27.347756270477365	353.7531452873596	224.64284643870354	-1.6649420792909801	6.71793692500231	44.91421652947693	4.321140813795417	2.7305198647625097	3.337275723312087	0.4999486209189439	-14.340358934917505	210.90715455111211	4311.952931954279	2232.0433526924244	-0.2281923788084893	-0.16094699585895228	69.68153567998796
-23.657276165338715	-45.39853284740901	2277.7058107439543	120.0266825066901	19.1771898129688	370.1229138466905	218.56127560951913	-0.21825240320060946	18.224623027114717	17.819172204688613	9.757423568143903	2.3674495867806753	3.549437706346441	0.07090184673790248	-27.197833972090326	212.0208189847998	4275.520786877094	2273.5197676701428	-0.07046446984616271	-0.43549722943860747	59.75110574105707
-23.657366054797627	-45.399013405340796	2304.5798372390336	133.96460887096785	10.694316675736143	331.1953577261353	213.99183487252412	0.3818805691236236	25.272732981987012	2.32545144201682	12.668683061603936	2.108386413564208	3.95659264232019	-0.06584756694639254	-35.55261994968614	215.4897755674492	4290.482545001995	2277.891684703961	0.013197896323718159	-0.5804041159737058	58.373812144628815
-23.655545751789873	-45.400397645040435	2279.3698782645847	135.7507109587495	0.3809950929757111	273.39888551899134	210.93391351155796	0.33538377155345783	29.072257788402617	-2.2163945915861154	13.380372549299224	1.9191159363732244	4.4555936168583425	-0.05492069447285559	-39.22646310165444	218.6815936686843	4169.678697104359	2337.221187509013	0.029592183286127973	-0.6446472949344899	58.762918618620745
-23.653182834842134	-45.40117979412848	2290.10320176776	131.74745946025823	-9.80117862440365	209.51786918586464	208.95509743452692	0.20036622281297084	30.835246200773863	-4.573846114493698	13.275470747143693	1.6753556067247375	4.874497433561817	-0.01496680819131093	-40.43950871822033	221.05689292699958	4048.5628100909207	2359.8616892792197	0.03383048551573886	-0.6707074748821373	58.79947939266885
-23.650600539966444	-45.40122164166202	2319.004635591118	123.5186896588468	-17.70358313085373	146.06891278380135	209.49928194761293	0.15975075838888247	30.324465260066628	-6.6949024558202295	12.552686002369063	1.413786180395467	5.230713742643473	0.021103930608787146	-40.835646175310714	223.29517628749554	3868.9970806486313	2325.630791637025	0.04180233583709073	-0.6685766172167771	59.030658100994
-23.64799852341789	-45.40076365356949	2292.2012451704895	112.02694600843733	-23.480965040028327	91.3335139506102	211.90804428244016	0.15041864612744077	28.94070650331106	-8.74554125802796	11.268143883764697	1.1381113453473346	5.436856277771991	0.06136321506549926	-40.98211638534279	224.7616127355022	3699.868697395455	2269.1859285201726	0.055985411373654655	-0.6293958451683308	58.94690066040088
