LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.676625679393513	-45.38079827491564	623.9189187749885	2.0151560209322206	4.346690701987107	294.07176369949116	233.119194774861	0.014696852798920274	10.930394060404748	-12.051838147887354	6.071429387686496	-1.210318919832584	3.1043766932333594	0.04720246392552096	-26.85063738302309	192.07331655794275	5674.188851862144	636.433627568762	0.0836004264011224	-0.3245573942330875	54.683931687375754
-23.683034744710387	-45.377902919617085	295.42253472804146	-17.422390661893107	10.004716080413154	326.9553258805076	230.80144475398296	-0.26676435410264826	18.675910398532633	-11.291538545859016	9.314026267016136	-1.9542443257473348	4.494006531778812	0.15617899986403663	-39.633860872262815	184.1654170527368	6231.218726350733	314.68078875408185	0.07410120117268262	-0.47838523923114695	58.61052842944607
-23.68249775141842	-45.377514941734404	244.23337952895713	-32.65487702353472	19.0215495056314	334.69035804997816	226.75202076453513	-0.3752968644870901	26.259872194767183	-6.171198883242421	11.003726312202144	-2.0495602407651794	6.315738664410118	0.18299333358641834	-50.041071201924936	182.24410699499495	6112.531052184706	281.24072716173623	0.03191826353672855	-0.5702715105021956	67.14272328360039
-23.679367286259424	-45.378354281315474	358.64366125887113	-39.764411881207906	26.495938305808274	329.2797343338081	224.59541761824582	-0.3396923525490095	25.319997193593217	2.760027564665413	8.648604219466026	-1.4426555038101971	7.205002445156664	0.15557253811627858	-46.87480233727088	182.96981502293514	5814.347094097684	427.03966448942595	-0.022410413255350085	-0.4751439599614563	75.29307989252368
-23.67749869029994	-45.379040667479785	464.140758332687	-37.153857967426916	30.455182306464042	322.3856718347238	225.30244434149728	-0.4072742456727988	16.464906776996706	9.427902822411356	4.365185385349126	-0.6412745673113152	6.985345121033141	0.13439768736224253	-31.878973509831187	183.1710339948295	5724.293536737276	520.9538052778043	-0.05488410287019644	-0.2704835919196442	79.92073339285453
-23.676508048865863	-45.380184365062476	565.7630307471293	-27.51179413324861	31.613914874322713	318.8799733720081	225.62632470420925	-0.34142902280166015	7.96280893427036	8.380796603960526	1.5252317772890396	-0.31509843527033227	6.391227957679269	0.10892361790288477	-18.353070129509003	184.63272932126682	5617.3813804875745	593.5390514043435	-0.04811382503518209	-0.11128010846574013	80.49730194132448
-23.675640878707235	-45.38164231262018	688.6533212065856	-18.168257012260266	31.674267242746403	321.53019107746366	224.9506250149454	-0.21501227774965692	3.3132018821839537	5.469745199573392	0.46819623281014255	-0.34599119989740845	5.767016149659601	0.08947982920093983	-11.247755846770259	185.91644921958846	5502.776192212734	695.0426104161986	-0.031198474022146972	-0.03349594660904265	79.20759569427304
-23.674627938707534	-45.38302747560408	827.3024158816987	-11.620615145259794	31.69378940167245	327.6827151528216	224.2181812630721	-0.14296729627833	1.4794112121222458	3.8576829126310908	0.23280010202884505	-0.42718573113749886	5.273609253743002	0.08699575343331178	-8.436638481009819	187.08310008900003	5411.9596655781315	829.1341983715083	-0.01902127564222039	-0.005460117394239183	77.63423954138372
-23.673426899652082	-45.384330602625646	969.2301283499584	-7.253812815977501	31.751249044432416	332.896092459593	223.8005367222806	-0.10067818885360248	0.8151925651329162	3.0334943625403086	0.26343420861625955	-0.4438686808801879	4.970864518882426	0.09510993703195314	-7.717029487091075	188.75545558753026	5304.975476418116	978.5329356428749	-0.009020539811812094	0.00182247928104326	76.44171201562864
-23.67206912340796	-45.385624021628935	1103.1471060091112	-4.476512087345135	31.79087071083994	335.5956512272613	223.68562428628888	-0.05896177641040081	0.578095912979494	2.034011348069316	0.3794948874444781	-0.3980058969358012	4.845546188477342	0.09951302062390183	-7.948950740775878	190.96664001580575	5167.594641052114	1128.3599291142075	0.0008221466613910588	0.0010426545644058316	75.92755931779685
-23.67057142643541	-45.38700972695463	1230.3442071206266	-3.313383320116081	31.744999919394644	334.8601562840311	223.73360764118195	-0.012686465360866567	0.536515937433661	0.4843445051222135	0.47073992592233616	-0.3181059453199485	4.84052432032067	0.08963443170430863	-8.44255264815732	193.42742642257446	5006.1322516088185	1270.7272371522558	0.01043747049123063	-0.001658044885900739	76.15760582370316
-23.66900741303098	-45.38845772185756	1360.6455807144055	-4.093162241040098	31.733111923750737	330.82818682612736	223.8670371576244	0.033904729355285615	0.6332141111097318	-1.4607745378569743	0.4358182222840119	-0.2348603554316876	4.8582501289438875	0.06228641772990783	-8.714961677882012	195.69523157272513	4849.156601717182	1402.587709100252	0.018904298226124012	-0.0025957109110833765	76.77901639819896
-23.667514104461308	-45.389632902675594	1499.7309661429701	-6.697990655895911	31.94205825483664	326.17432807437694	224.04726240971425	0.07237707960285826	0.84847456039709	-3.3694953398091916	0.23080935406795078	-0.17462263889934676	4.768699420993333	0.024465780179502766	-8.406517084150334	197.2849239418769	4751.864668330214	1520.7652414678894	0.023831886422251397	-0.0009223797414386337	76.92258307002689
-23.666059847135607	-45.39045231013078	1638.4518168302939	-9.574042894836342	32.12165254433774	322.0919822504985	224.16994665101933	0.06962289550554886	1.3067733664506918	-3.9975635375414647	-0.02511118460746342	-0.10833896243039388	4.550968462167112	-0.0032254868839234584	-7.573150289865605	198.46536987305666	4723.431798642565	1624.2007731117387	0.02049540246479129	-0.0007103971310075397	76.2186323853582
-23.664443561861503	-45.391524270480865	1760.1354943464069	-9.566645790455727	31.4130962946622	314.375375121148	224.02165342686482	-0.09220771683178605	2.2275335196751698	0.2637535834082022	-0.07870941960863664	0.08915365815200015	4.369144233453282	0.025019359104572148	-6.766125459114644	200.80292683799647	4660.892225633272	1717.266561046724	-0.005441720680334532	-0.013406807379080704	75.17081224665002
-23.662975092154053	-45.39291642601479	1893.6858323812962	-1.1943364631055857	30.789141052738348	301.55999796975647	223.58357226334644	-0.7951951231545973	2.7628233940731004	17.421450630791078	0.14113008466744326	0.785161425029862	4.332363433343844	0.21972095989904353	-6.430082970663964	204.9584814985277	4523.631031135551	1827.0354207203698	-0.09145776405734203	-0.052414807184389706	73.387768800673
-23.66100947610377	-45.3944410871262	2009.5183150734026	26.166637595278367	32.32380231626337	302.0062643937516	223.31763086530577	-1.8372379917598738	2.315044131321809	42.61012290036201	1.1908221103716774	2.1073289025510764	4.209660010288538	0.5346711223939675	-8.64189185760027	207.8485894713656	4432.236999271704	1993.8867880742246	-0.2134276496632177	-0.0840154636890183	72.87955888862005
-23.657958972648554	-45.397086526115444	2109.0499036761116	70.42322532809405	30.564731951274155	332.25348025630103	222.2981884926824	-1.765064008521407	6.484374287794012	48.231419941788225	3.84026652806263	2.8705432133687117	3.703294143199315	0.4957857556429856	-12.970766559412647	210.40469852035443	4175.255167289535	2170.206309242161	-0.23396072302328713	-0.16866597242727457	70.08211315217069
-23.656812873192447	-45.39799882119319	2288.884629489048	121.2393405098136	23.677765391812983	356.8284519837623	216.97776351431125	-0.4007653088834739	17.60604088032572	22.720406857470937	8.977320114549292	2.6243388891373325	3.888368532460415	0.11395738197444955	-25.26046692796426	211.1382805867122	4194.789048803752	2271.871699260373	-0.09112431012002803	-0.41608834758801966	60.391646280031054
-23.65740628339248	-45.39824769492309	2365.317901764269	137.09732428288012	14.680168816616778	332.0614608683344	212.60737775075327	0.2612320597780136	25.42659395700393	3.5742292822908244	12.241189931731316	2.196420732568537	4.149820737068174	-0.03732441642618178	-34.47348988720803	213.1646387257828	4221.67714375095	2316.327948635913	0.0012870867803764356	-0.5853251587129882	58.775234086585584
