LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.681984309326495	-45.37767431603686	353.70521570947244	-7.046046604980326	1.2424335392730859	320.1557369539712	233.4763006456898	0.03216805910263497	10.156106610848909	-17.428748195084086	6.943322645248265	-1.8671863164686469	2.5699343660006178	0.04251794050085784	-27.669031359141737	185.56239163446696	6377.620027804652	368.97665130011353	0.11868203417225805	-0.33934522681536883	53.59654447924945
-23.68764225196689	-45.37503186844854	-7.096652983127569	-31.908410096357226	7.731370246093423	341.4226101464732	230.61472231946928	-0.3495643646814436	20.5212512832227	-13.880638752758626	11.523681614258443	-2.8299710394834805	4.243666725893442	0.18262760030532177	-45.00648655557549	176.57056131975784	6902.0357602016265	26.479525334447317	0.08943477887734502	-0.5281466114448249	60.020255794413785
-23.68572956494883	-45.375653150541105	30.787961606344425	-48.15883411306076	17.072138838974045	333.8212920872572	226.00662504420865	-0.404623330770201	27.90909617430479	-6.04153881481489	13.08833607633327	-2.686990600134086	6.298212937946776	0.2148118426414429	-54.998332856027076	177.1788309323266	6569.1886549103365	57.76674656936552	0.027754526123855806	-0.5999656399681147	70.0519931627097
-23.68231221095735	-45.37701931752767	240.9291631584333	-53.887082345420026	23.276671179449522	321.8704524967663	223.47135655016223	-0.3548039085893131	24.80639764978551	4.779762367629685	9.607758293029864	-1.6562378737888659	7.2310223180764694	0.18743869703398322	-48.19442634405402	180.1195628893943	6118.285405365002	261.4402275604275	-0.04032049600912396	-0.4612567743516831	78.61484942041402
-23.680201227100998	-45.37799108674834	392.9887925526116	-47.25998416641238	25.80029013393933	318.8930367170361	224.5236756360254	-0.40431923615605014	14.924523044587652	11.00305120350028	4.554714856702034	-0.7324576777655403	7.007556589880746	0.15441267029055353	-31.49816271991552	180.8378063980918	5969.342459929038	409.1017813745301	-0.07194701170843334	-0.25963716154491057	82.63385814134139
-23.678744055675025	-45.379338963483626	490.72360101009997	-35.722082851590926	27.004317640409518	316.7795187983213	226.23318617412144	-0.3166391630433815	6.232728669636668	9.08132084315698	1.232965183165443	-0.4554694781919038	6.53390155149265	0.11784574143931462	-17.593290543283434	183.10052487159643	5801.496878278047	518.4099466509394	-0.060552300992512416	-0.12160449979240726	82.58403101955264
-23.677246076389203	-45.380909097096975	599.9572904254524	-24.944925509343737	27.46438367011724	314.3262192352179	227.06055311225617	-0.24925293914154584	1.8831370475684377	6.228516011117553	-0.09362948663987236	-0.45364213351074584	6.070285346945375	0.08900427480038126	-10.328430514859898	184.75022069527063	5629.740406375671	639.7006460065344	-0.04387769028690816	-0.05997209306259224	81.22368555692627
-23.675622988410986	-45.382553318508386	743.143612947353	-16.43728787566727	27.7751901410302	311.5511169613469	227.17962507671413	-0.27933390478255	0.5050186854788663	5.048879187163034	-0.44306319318102183	-0.46074364704220655	5.673285573208329	0.08176983708398411	-7.361490383855777	185.97869414822898	5484.835857721993	787.0030197818122	-0.03435770104842656	-0.04251816380420134	80.1864655569544
-23.67399132020068	-45.38414727907117	904.1268664174659	-9.837956364524064	28.32229969193784	310.10954485251074	227.07150178604664	-0.3324392045892626	0.2651807505023296	4.660418701625175	-0.42307391695206853	-0.42539965009660136	5.351426200112493	0.08795411174396517	-6.627154752906886	187.6534341091849	5346.948515081453	944.0739306775829	-0.026976554723279783	-0.04265884120356142	79.67403584987126
-23.672298472614344	-45.3856330883105	1064.0608581995511	-4.780739275426519	29.11154115009536	310.8087789127637	227.0302867684315	-0.3512486983192404	0.37824850372346397	3.9089602019476564	-0.24691053589909817	-0.361602526272569	5.120437117154854	0.0936629438785348	-7.115375594607777	189.9953998802755	5191.622584428915	1096.5126590036073	-0.01945287344191598	-0.047257419082026936	79.5139271048082
-23.670514278911064	-45.38699524988742	1213.851013718127	-1.308499441674389	29.815432243956444	313.04448792669234	227.25882310214448	-0.3045820851370488	0.5837952942488354	1.9644601810747875	-0.0762936927641995	-0.291811093097591	4.951710354462444	0.084774781161778	-7.986487835115529	192.70188389036068	5014.498832743622	1233.6277589293884	-0.011960059554343734	-0.04910315588703998	79.48372368990583
-23.668823333279658	-45.38813925347719	1357.897268449906	-0.32140474236095073	30.097193296222077	317.91290707026576	227.92987219304814	-0.1685530986343861	0.6851015970323289	-1.8714454502946931	-0.15138408055939845	-0.2457230797655855	4.746646873963373	0.04200557917688233	-8.236720774996844	195.10373263508487	4859.249902788317	1348.5391128125736	-0.003197209208771032	-0.04141334130034294	79.21193722234526
-23.667247860047826	-45.389275678629915	1504.8924592966569	-1.4676923348668929	29.91570841456019	322.68957978290786	228.65693680483824	-1.3480762875578423e-06	0.7645876392749873	-6.108060871544213	-0.4471919230188357	-0.20233355696455113	4.501873672426456	-0.024540089834293767	-7.648771547735876	197.2680116026066	4746.708519491323	1453.4046649840486	0.005366778567187865	-0.02668210795839876	78.6954962838354
-23.66554575363196	-45.39078553705601	1653.9165173905524	-2.097890928101581	29.64871312638573	320.52488587336154	228.47676227236138	0.05429313306085455	1.1588939518596657	-6.827918961324307	-0.559539035298382	-0.086501814635405	4.33345499949171	-0.05977805381237227	-7.122412999562272	200.00635486398588	4650.467894010928	1572.0159132482333	0.0046299886347030625	-0.019118356452270197	78.04767900330037
-23.66411131731157	-45.39252080396996	1806.6534291452447	-1.1231397505094236	29.554876037468823	316.57893921583565	227.37143468841057	-0.09232107601506327	1.5269831106053715	-1.7590878046437801	-0.4221370729974989	0.14798363576201334	4.240833301044404	-0.025323166639376567	-6.614284659195036	203.1240070484178	4582.267683051641	1705.043040360198	-0.014903114904729986	-0.020327862138168395	76.50468290083603
-23.663483709303133	-45.394306950764054	1976.5583068024348	6.702834027959028	30.038999254133834	314.5900449353198	225.99531639121622	-0.6872593034359893	1.1913118730964332	14.464876125018117	0.18906653940145812	0.765554408084694	4.182956140316826	0.1552788882300027	-5.987412040984957	206.7816267731925	4526.512451043692	1862.674160122759	-0.08352056269296534	-0.04386634721071961	73.96126933597193
-23.662017029148107	-45.395440469664024	2089.733217187233	30.548660376030327	31.567676135352453	312.14311711975904	224.70436230654315	-1.7448592671178254	0.7079836164334115	40.999080037142114	1.5356773874351983	1.9527336482493576	3.8923568470607526	0.45993519468407856	-7.515155135737626	209.80982462836607	4514.301527303095	2040.3728846424494	-0.20854980208933185	-0.08471965055731467	73.63238581530167
-23.66061028436093	-45.39672078324364	2107.067293858243	66.16579971385598	29.4264563683704	322.85301468652193	224.22162291393911	-1.8718229564233013	5.197639326707316	49.003537128769196	4.354945266489472	2.8279487812458095	3.413400320846152	0.494278537860346	-12.678392996148508	211.2760898710438	4306.377600220271	2126.402503607524	-0.23642637908005254	-0.166556161380653	72.11170261328844
-23.65957014870604	-45.39763314548755	2243.0658158370497	115.62033719925407	21.869276383633718	343.08513964598615	218.79707655241558	-0.3119775489888983	16.439210937192716	20.363130645074857	10.10997463475895	2.5195765997698008	3.6804583240488418	0.07045096751980238	-25.95726902925307	211.03924761305453	4352.839707085384	2145.1449820076086	-0.07341700216282011	-0.4339355469986136	61.779722189118644
-23.65821065289966	-45.39854738437442	2301.258661810997	136.7625894611027	11.861359473061036	314.31088327217594	215.4499732864356	0.43856102618035325	25.31513159593335	1.5153049878179468	12.982885327972305	2.093444618955691	4.110198494524424	-0.10540629678313651	-35.53568874021408	214.94576529750242	4343.414780345874	2247.670804207914	0.022963863949528273	-0.5947899048133123	59.549754181868025
-23.656210368714916	-45.399827693944104	2300.3874302290733	139.84469626713084	0.9749958914217629	253.2596727593285	212.83851561046168	0.38981544869646684	29.583469171891036	-4.244997414656909	13.474976702305693	1.9268088427963135	4.456760711723528	-0.0955998136333934	-39.544335909102855	217.94683236252817	4219.18300423131	2331.6965345376752	0.04723894780187767	-0.658179954167648	60.42852628408447
-23.653297905206703	-45.40069796304684	2322.828183100183	135.4349543641786	-9.960024263228835	183.89445117810763	211.49000438876794	0.20664438950544017	31.27224287185657	-6.961142526487642	13.09228121820172	1.7132080352002672	4.789494483820952	-0.02381771648406212	-41.842497921868485	219.58427885451857	4076.7040034143542	2385.148283994692	0.052316564905653055	-0.6812925743245339	61.21934158139794
-23.65014936520223	-45.40076264206697	2349.5249394469247	124.38438776556475	-19.07749470189797	110.19555326343094	212.62600511384966	0.20662487826049464	30.68822288904763	-10.519672591264612	12.150637074429051	1.3996050006462875	5.025302084460371	0.02631458690835379	-42.75563206010486	221.07994449573567	3930.2377326221454	2377.9694829514574	0.05834320064643828	-0.6676132386557957	61.02644834042959
-23.647492709012177	-45.400408144015586	2310.3391971666993	109.99580858203947	-25.427063431100198	49.249198820613486	215.09799061671984	0.17580761730154648	28.42190019608358	-13.543482129193604	10.508541207929532	1.0079945538149484	5.010616830150321	0.04815728250651806	-41.99818915771094	222.9850902548905	3756.8696278470434	2324.847155187064	0.06954854497427665	-0.6174192692746946	59.68641441894107
-23.64572141493396	-45.39989366014882	2182.201118349351	91.61729068598532	-28.404497794538308	12.42002666622136	217.90284035631544	-0.0031982570879857397	24.39715895827515	-15.472371232156265	8.120889144724323	0.5323968765648531	4.67453620134184	0.05651203570911191	-38.652701590071665	225.69424867591397	3528.8996973412904	2212.954653533312	0.08699567831000937	-0.5206548150453578	56.730349677453425
