LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68596405016545	-45.37641643194928	253.63861683957884	-5.608614389244774	2.9543202431420568	335.29587607702103	233.0478665476373	-0.05383825904970734	10.4136748028288	-18.257931024156136	7.241056888994185	-1.8302541271563235	2.6566852514658894	0.0973330125562536	-28.61866228727216	183.30618177688945	6653.275486199695	261.30679497584856	0.12149516362009138	-0.36175555146676674	54.334216919119015
-23.691144843652715	-45.37421533629453	-77.474501784204	-29.439662377109567	11.556017621182423	360.0953487958402	227.86336083348004	-0.5588340136995945	23.107463905951576	-14.102366518276813	12.53714900705265	-2.7288662177493763	4.761728309334249	0.2641835801865126	-48.31200431694079	173.48844305372856	7143.300885690662	-37.14093900346779	0.0779480193795397	-0.5756035205505302	62.85093890773598
-23.6882842783412	-45.375022560419865	1.3626368978500523	-45.96139696788144	20.414036443799645	355.29765015801763	222.43262823977537	-0.5331961410111838	29.63934064488834	-8.168107084270828	13.412308130996209	-2.6618975080238276	6.802643247602715	0.25999583387782504	-57.038293342355246	172.216914232595	6870.9123681677265	60.24180901952923	0.02534132964863321	-0.6380263252983205	72.5995243690023
-23.682841368487768	-45.376714585600936	252.49644031522735	-50.83570505285395	25.964770156205702	339.66254324864525	220.49352952122314	-0.5667427975875107	25.39314695867364	3.5234551479462515	9.072750958728708	-1.6199999996843524	7.712601181950766	0.22514785323774236	-48.25352378440295	176.41744996957362	6276.080533107028	331.62832690669507	-0.04885232128276195	-0.4687408219960325	80.05412216083316
-23.679662019218295	-45.37781421114652	424.6701518835854	-42.60649482844829	27.705319000050167	333.00528754660877	222.21751049495512	-0.7082518537173712	15.424259142376286	11.049460175128296	3.9158996818741936	-0.6356984509051972	7.436510679527599	0.18935629075644372	-30.785078981070363	179.5580345658187	5968.500420046396	503.5128545462445	-0.0848070781580099	-0.25119349098621335	83.36867623932349
-23.67827267407737	-45.37884351270596	527.8596971979501	-28.742179161890473	28.226033551067527	331.5028345263115	224.4650994249345	-0.6244856734012737	6.995199069895628	9.447527936915684	0.6918463689573127	-0.2900284848955831	6.832345285927234	0.1300675105661976	-16.248158562488506	182.92720450727245	5761.78956443167	601.7249964762646	-0.06819152747578572	-0.11487564748821402	82.2669326193984
-23.677260815232916	-45.380177440931725	618.1624386872777	-18.247643256972903	28.83358222225434	329.33030429316915	225.55060058211777	-0.452298646267076	2.709611100923981	5.920360163427991	-0.44029301431652	-0.33894648306742337	6.296142051844868	0.08450379270531164	-9.132687416429729	185.6742826330901	5589.91179573204	701.3160617735984	-0.044882606115489	-0.06020290598115849	80.50168433083738
-23.675942406005383	-45.38167662250508	739.6720058794482	-10.600939153985742	29.382022965427087	325.7319671865241	225.83665607816684	-0.37461995016648025	1.2086961816423187	4.2158360758435816	-0.6575917338046731	-0.4266051040464281	5.830945616987437	0.07217959069368535	-6.443575792071922	187.51259062620585	5476.308444485712	826.8974026798389	-0.032629638122017295	-0.046420603521299064	79.24878402647812
-23.67437749128971	-45.38315898947802	882.5174673444596	-4.922849094902858	29.888525169362367	322.5312624783769	225.95133754484405	-0.34872562322378564	0.7816905657805826	3.555271935187599	-0.5875429261266536	-0.46698528566461356	5.442567453992471	0.07904560117544221	-5.912599747131118	189.29563761033438	5377.694769291809	966.8657440387553	-0.024906932862855016	-0.04751121164211386	78.61625573499741
-23.672668531980705	-45.38455703608685	1030.492723724765	-0.840441572809592	30.46895939854708	320.63501525889416	226.15448962260822	-0.3265040339633356	0.688351440030246	2.9324199153714283	-0.40153123202389995	-0.45422127675247287	5.1650599327402515	0.08559081191020942	-6.4777489928756005	191.38823706884614	5250.953277575707	1109.1340775772412	-0.017832804120205	-0.052728590106677076	78.31377892036636
-23.67091548579554	-45.385908548316586	1175.3507533427319	1.9324198922330567	31.05096413546029	318.92314469716837	226.4452232876789	-0.27843687166505476	0.6977390782413018	1.8029622743405511	-0.18385915640794614	-0.3965422216289048	5.000792581617258	0.08003383910040011	-7.395877756427836	193.76735994042372	5082.250338699076	1245.5177881494658	-0.011416805721378724	-0.056273620576976074	78.19620693505081
