LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.683625772761538	-45.37724167264879	332.48759486366976	-6.731864856267659	1.9593284371261301	333.0520866434875	233.60366799792752	0.10361702771812616	10.42051475782874	-17.21884491650717	6.994960124382549	-1.8296079265527654	2.6797716073892954	-0.015851351279865533	-26.72176388631401	185.0025977061038	6411.914730812483	329.963779412739	0.11724224242061207	-0.3453558278441276	51.18069352194708
-23.688587593623367	-45.37525130935972	13.603796604100125	-32.671005847430024	9.764911889975156	355.84740487268266	230.14217145671233	-0.3890346206987298	22.65068520060855	-12.552290301128389	12.084333097785578	-2.7182380678968365	4.752293909501668	0.12685570039128582	-46.09888129996915	176.87391101431626	6811.874153475746	28.270305813094865	0.07660285125462875	-0.5463698171144996	59.19248419707562
-23.68579386336365	-45.375975235400134	94.92455726062826	-47.33606390213035	19.717929085385325	351.41837537933645	225.35787229517476	-0.46351930663574425	29.56517057099327	-4.6209463202841965	13.015761752569727	-2.457977712401352	6.80988481232936	0.15926266377038095	-55.71320795547842	178.12865989276062	6418.855143119508	101.31328650136106	0.011840860854182176	-0.6101978294408776	69.59487707710659
-23.681876796069826	-45.37720297190061	274.3262671381178	-52.549971481044	26.736130262083044	338.72765553455883	222.6423254885203	-0.4119377721197767	25.07799269661807	6.097271246097846	9.18477379285246	-1.4661795041676302	7.458754014446608	0.13323252112954778	-48.44021405576444	181.06126799561176	5987.085117898656	301.80150451114923	-0.05194469457617326	-0.4566241019507003	77.15889159171735
-23.679328546605653	-45.37812808970262	392.54585716843064	-47.57560062639418	30.45346372229257	331.6242680821873	223.18807268588753	-0.4611139526124608	14.672230566584144	12.157972006128222	4.413568404185855	-0.6058113257067479	6.917095145524062	0.1011247566440279	-31.466114941117613	181.9212526361082	5825.873394703611	435.28656617372656	-0.07639067895166891	-0.24443607608326723	79.91789692784735
-23.677513259755695	-45.37927619218332	516.7195963011393	-36.17385007447541	31.53080360533062	328.8025855561352	224.29446096000126	-0.3966243739450367	6.07606941798394	10.627268290699831	1.334189045744575	-0.2748248382347935	6.174376481996839	0.060910577170085745	-17.012275127023777	183.55846611011583	5663.141321720463	532.8953816331864	-0.06144110669053743	-0.09474605642374051	78.90384876986089
-23.676102021743766	-45.380713429502535	652.5869255708875	-27.09021924123474	31.48013453884435	325.6894355612493	224.69393955612426	-0.26640659146114726	1.8312025317864151	7.360717192633578	0.16005455067407048	-0.2758983243068172	5.624347866858121	0.031435765185530845	-9.52107395066335	185.35763502592548	5506.691015295429	636.2696366824389	-0.038770254942541556	-0.02511889243137086	77.80637176536676
-23.67462296894844	-45.38221403058786	802.6680649182438	-20.016865799846325	31.10573447070041	321.50360986380485	224.61831219144833	-0.22884175617854052	0.4269260024612169	5.637736842321343	-0.0956155085738315	-0.31058999582391356	5.272423876740698	0.03266744343071749	-6.371026269510104	186.97728212155218	5384.509537988028	769.9306485667076	-0.02456922466695943	-0.003741410181185595	77.25267540831724
-23.673066395021383	-45.38368901730155	950.7861533607587	-13.670216972037597	30.9420142750303	318.3458071334977	224.3296437249783	-0.2479286436502437	0.13272633268655376	4.8811225571283385	0.018287193648129474	-0.3012007338883281	5.077213753205299	0.056679928979963774	-5.6089204752459025	189.04903044250577	5268.165831282924	926.2179230125171	-0.015152959402386475	-0.0035639720209882653	77.171255582643
-23.671497657574964	-45.38509487724108	1089.7645697340527	-7.8230745504592285	31.281335183406192	317.2737206282021	223.99618645893176	-0.26685578582989294	0.2235481652832405	4.093000348685711	0.2783633641608301	-0.2441240584557844	5.0091405731116065	0.08213052255844065	-6.08463089212858	191.70388110992593	5137.907767402072	1091.8749967383915	-0.006980786151654761	-0.011331307486839887	77.41536863950328
