LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.67927974405234	-45.3794359905349	503.02331746210064	4.223692159220299	4.017521443389102	320.4821522375966	234.97513465635936	-0.06944284318925925	11.283267216295	-14.74843406708882	6.993144602958754	-1.5214029464836574	2.993103027395223	0.03707969854723068	-27.6712356405894	189.4137155011925	5889.71670129226	529.2767027386938	0.09905217026916914	-0.34418639072098245	54.27789495646223
-23.685179733722475	-45.37695070878515	188.70950522880594	-14.098561699319067	11.371205132788182	354.4553674194457	232.3870378489017	-0.5480822041896171	21.982193213341606	-11.95755284184606	11.634997725585269	-2.414117398931945	4.72752059235587	0.1770322319450058	-44.39330579884072	180.97601518910687	6298.96422956366	231.46221356724732	0.07446782833499771	-0.5265216725006885	60.68135602264974
-23.684129384078165	-45.37677422214565	222.7416939141092	-27.66410374888712	21.771246786942545	353.085870970065	227.45892576071543	-0.6438105690123123	29.6411485045693	-5.847764793495189	13.016997063302217	-2.4638737088404605	6.652007017062321	0.17664115223056778	-54.34775584616991	179.78445919882375	6092.18278997647	240.86329110904512	0.02586708606576991	-0.611558444183563	70.19907817483615
-23.680551634327205	-45.377585286772636	399.6868203144795	-35.92021981439575	29.115557162715376	331.49519179610184	224.15138275246431	-0.5251845720785547	26.730207456368625	3.336886457669243	9.724978666159627	-1.705658012892873	7.537235245843067	0.10977830822717013	-48.942586529856456	181.5949665578392	5818.97127575408	407.87240969598724	-0.027155164408769892	-0.4831910338190466	78.8215061566513
-23.6783885835397	-45.3782941114513	507.4388320730146	-34.68201060453036	32.49340518516794	318.18240589829867	224.2150168794228	-0.5621693714552811	16.389526680616758	10.251471573922098	4.980325039742555	-0.8083077625247085	7.188517064216799	0.07517805943796138	-32.574498073611664	182.6264100667293	5681.262566451474	515.4107533289765	-0.057879742701315996	-0.2636557992607927	83.2350797590214
-23.67729651217704	-45.37921758418329	603.0193602530982	-24.665033359963292	33.038562819327296	317.34500507990464	224.88078956997217	-0.5091653074132858	7.1757060473001815	9.709412852750068	1.7265507090910988	-0.35827169492233535	6.407105840565565	0.047252205853452994	-17.430187101891825	184.0718603326651	5540.103108160786	605.204163124051	-0.050969489382727204	-0.10286714339069558	82.42969735810563
-23.676385278145556	-45.38062868734489	701.1426671200636	-16.34197967240512	32.55825369286007	319.2818059052798	224.76710584911766	-0.3514471998186861	2.527446918811881	6.954717373558968	0.4801683496560436	-0.30878421431513353	5.766843950312204	0.0373307799400107	-9.639806588736173	185.69863566021846	5429.806854064154	711.2985870018543	-0.034241756169107414	-0.02977806057565885	80.80391257170427
-23.674901361197215	-45.38213663661009	816.8708756071348	-10.536570666069288	32.26167003908071	322.13810797907684	224.35023536765055	-0.2695568102573508	1.0670023892401161	5.438392225968779	0.17560681469288753	-0.33741527682975647	5.363514676007618	0.05664767761253935	-6.542897949658279	187.14195831309587	5370.228185553694	850.9857839851696	-0.024768825102560284	-0.00805758342959248	79.83704575722257
-23.67307995546861	-45.383631746610114	945.4122520115066	-6.2856379544584975	32.10240858963789	323.6585230987876	223.97086566752435	-0.23200833924469838	0.8293182624020083	4.500344330048327	0.21021696409408808	-0.3207749482916211	5.1682519530274345	0.08968575554682154	-5.693493880239075	189.0427071817922	5297.057445043804	1004.674442847193	-0.017422781214526572	-0.005766984760884025	79.55910283259959
-23.67125879754832	-45.38508759497427	1073.7795380908242	-3.181660142920684	31.987851268756337	323.9355973202002	223.78588473644024	-0.19820974916470008	0.9425956571999041	3.2900209194925685	0.3932941590112442	-0.2583939850242235	5.131982235678597	0.11629327239715012	-5.998142744967009	191.51314927122087	5177.911285543449	1155.7541666989252	-0.008995621462541119	-0.010884079336635488	79.68521826413725
-23.669592403760646	-45.3865909022549	1196.7182658584115	-1.06868745303915	31.74358496671735	322.3765308600457	223.80592184467713	-0.15655209740164683	1.1043520687864525	1.5642481971255444	0.5978216995610843	-0.17422856639917034	5.1832226742271486	0.12368606267184898	-6.815735322919732	194.30829529977433	5014.304261089324	1295.3825869487157	-0.00013444278809007174	-0.018523935282811155	80.08005215006445
-23.668181903945626	-45.3881735203181	1319.1102540106644	-0.2626850129994729	31.278256988258335	319.0200844811166	224.07108762278995	-0.09554730787402332	1.1977007599319265	-0.7739721422794458	0.649183796741319	-0.09238486685683435	5.2209293266996655	0.10250722916257388	-7.474108650736746	196.96698679201236	4843.838689316765	1418.2321996688083	0.008143937048152543	-0.024119086389342265	80.56749508617199
-23.667102866045433	-45.38956153886686	1449.4168223157508	-1.4188771180691688	30.62688367283821	317.1729426449415	224.72377881479753	0.0015584440262319949	1.1716183187411353	-3.957007797381198	0.36099939926726243	-0.036440163260340705	5.118682542665573	0.04837191273884913	-7.208500738635131	198.92138010744065	4734.269750273633	1519.428835737688	0.015517793103625192	-0.022135471735205164	80.60599677865238
-23.66609255887834	-45.390660495194254	1586.472905521344	-3.387280960089832	30.086676877327726	316.9788779007624	225.41960924850687	0.07577833017336087	1.2940314630114695	-6.228156854310688	-0.09853655675969364	0.02300185484706241	4.876239854004634	-0.007313373436252477	-6.238174590402213	200.44064676320548	4693.202711749509	1607.4656631535795	0.016901906717665078	-0.016162031403031685	79.83382791876905
-23.664788929273104	-45.39189383380472	1717.5154229265822	-4.004006613546032	29.921324849341627	315.1893679739989	225.4027344431147	-0.0034418390041805885	1.7825425696064165	-3.885536324596782	-0.39527833484943464	0.17078051836976174	4.649543294280916	-0.01055856044256915	-5.554090174586548	202.55524457565065	4652.068918588672	1697.4699412297991	0.0015612116806692634	-0.012985125124779978	78.53043649421
-23.66362773037036	-45.39351272479702	1809.3836774136378	-1.472992425218088	29.345528852981744	316.9254629603321	224.93241381277608	-0.43137087525551315	1.9503036579904407	7.449507135318204	-0.5533344890148584	0.5652552995746793	4.494111424263851	0.0924905684113568	-5.54466428882381	205.32260784364223	4559.133320346758	1775.5148039420271	-0.054824500976482136	-0.006116062012932688	77.22908473656486
-23.661767395733538	-45.39493126535924	1876.996759864639	17.390327546293133	29.374662519206197	320.68841336511696	225.4558355370086	-1.4609522554605863	1.3111814193764904	33.202590906476765	0.25212555324381114	1.661046373934321	4.153173926139575	0.39124124092198403	-7.355924245831897	208.20831685732506	4405.534678856136	1919.748508256429	-0.1803611846471297	-0.012727083247370513	77.14605769422388
-23.659533108944093	-45.39658609902607	1984.5779411169578	55.81089458080321	28.225936329160522	321.85938400532825	225.49024944467286	-2.044281059141742	3.2152083945830316	51.420387165928815	2.4777688678342122	2.9823928723420448	3.5652989492324103	0.5616430210736149	-10.888060181660581	211.60791542226622	4292.736186712234	2120.6164251647206	-0.25376257119019074	-0.09593884812817008	74.82298263798464
-23.657222125743612	-45.39853622576729	2163.630470399911	110.85429976703341	20.87169286593536	361.4714274203574	221.56044545160387	-0.7983577846057661	13.064815633878002	31.618681141005833	7.234530245798069	3.00651382213333	3.304269290838005	0.17894671106336926	-20.63557810656809	213.49528991933082	4191.929647576171	2254.763370043609	-0.13324821079091412	-0.322657499462199	63.819863266011915
-23.655631113126976	-45.398463923887704	2305.8514465702488	132.13148829201273	14.43738402686834	359.6745609449119	218.3437025152291	0.15905692302581992	21.821304861363775	6.833489464655225	10.974489655425117	2.3871258079335336	3.497779986316586	-0.020477334915023654	-30.346904494550337	215.46954073597607	4324.097126932052	2272.6390166172564	-0.018278609683203304	-0.5049719512550299	59.90087994674823
