LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.687139937200076	-45.375787458828604	177.08935101061707	-14.617466736523216	3.924328636571291	347.43243064476593	233.69387224440152	-0.14849389877227293	12.439285423196107	-20.142541109185665	7.440305639228803	-2.26958819972286	2.5468453545712615	0.06867258228046091	-28.51771638176792	180.70590498020056	6771.434712032294	201.55907541289548	0.14515763423669314	-0.3578721003657044	50.09217879344203
-23.691364932983962	-45.37330538702046	-137.22814101817562	-44.87853695962242	13.19186146262878	370.51789485750544	229.32416839953765	-0.6478695857709782	25.940078716069998	-14.547194164655194	12.327407931713331	-3.125885453294882	4.985001104809193	0.21148107786005466	-47.65562604570532	171.51265974665702	7209.8464613717115	-86.61354959829828	0.10093481996291723	-0.5499461425570799	58.25507348005385
-23.687480296165212	-45.37465903904418	-4.650788910284973	-60.793021664390025	23.01007973611953	352.674493441135	224.56279476317152	-0.7108620516050826	30.329023170849577	-3.7268292369698908	12.173740802407636	-2.5558536779635253	7.235476622903674	0.19348246098413224	-54.12194896367697	173.99845057173314	6740.956925306644	26.60383842583542	0.027764971539234972	-0.5663902673797421	68.92624940534543
-23.683261042842283	-45.37669331196857	191.8964481167202	-59.52898097860462	29.289856597588972	339.3103127078028	223.31909783257373	-0.7268279629405007	22.813812652164785	8.962877196471373	7.510510224025383	-1.2805887207789668	7.726940914082736	0.10989277887774829	-42.30928063514531	178.54011404372258	6142.78321858782	251.2827120571319	-0.03983135619159458	-0.3849897437590509	76.96003258040977
-23.680997346329715	-45.37835403971775	336.3396207900669	-45.749813757600805	30.814930285361925	337.7709675217466	224.71070928088238	-0.6448804436793248	11.783343234349376	12.396314238705147	3.1491978773879428	-0.4862815151004291	7.295286787693428	0.07115348079390948	-25.38260201631125	181.03470659351055	5839.448907413312	412.8258944095952	-0.056980591507264235	-0.19992320077229506	80.46897474757331
-23.679559031338727	-45.380088335479	459.50053620973335	-32.322597893604	30.421011049735228	333.91839179617676	225.43528447002674	-0.46694796009617034	4.259057646667549	10.205907405703849	0.8990357532927011	-0.2909713606540969	6.668598618240201	0.07047556662716079	-14.197877674071515	182.93342449865273	5630.377732039056	552.8313937034858	-0.04059993969340677	-0.08782061903541427	79.76000491594115
-23.6782389512349	-45.38179377384517	595.238992641498	-22.55342865059419	29.75502154238855	332.231410610255	225.63575335021355	-0.37425705553499355	1.3675391332932794	8.758578332671666	0.10422817574369336	-0.2834136423775995	6.137348924103707	0.08670607287725726	-9.150647581571619	183.86625638600452	5515.047660856396	695.7790094913435	-0.027547985813625237	-0.043177391228826356	78.64803231536594
-23.676932620832748	-45.38344052301041	744.8095603635094	-15.30282830978707	29.164088842969242	332.0962740094658	225.8034823300653	-0.3471534913481756	0.7218422797549202	8.583016588781298	-0.1674471190276403	-0.2904802380925887	5.743814994171263	0.11993527383794844	-7.361936187047572	184.81157062302287	5449.9506090442555	843.7278273409513	-0.019978149477550694	-0.0328045076927139	78.26580077876835
-23.675597132698204	-45.38495016646715	890.5650601052121	-10.10017487299151	28.80198958964355	333.8386649894078	226.1659886692248	-0.3230215914380597	0.5978085981250647	8.421265724163337	-0.2541097290820016	-0.28936687751586043	5.42285461197447	0.1499551348269772	-7.023220043423144	186.41895514730766	5374.979252767626	985.7906123026532	-0.012985209051788191	-0.03357463396746224	78.04542140870282
-23.674081858065204	-45.38635568456093	1028.2313294001472	-6.724768040292211	28.67855366507023	335.9168815749735	226.80679326475246	-0.2795207382670283	0.42906865097198477	7.4513554878765005	-0.28525679136204296	-0.27478190131761354	5.16174596344904	0.1583550341264576	-7.26861083897586	188.7389417619691	5251.960910355623	1116.18024599144	-0.0057049620573183845	-0.0348804241846922	77.8964371908648
-23.67231257677601	-45.387654817450745	1167.7398963107016	-5.380375182090884	28.898649105306816	337.11976145552063	227.67962474376907	-0.21590618809966083	0.18961412891720286	5.3893556672648	-0.3880104325057179	-0.24992294169103602	4.9480732305240425	0.1365269130630901	-7.509046584430781	191.38969872710152	5086.638550476855	1238.6163816902242	0.0024346374845267186	-0.030366266077034326	77.9585431755778
