LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68804381017454	-45.3755899742388	210.55837099362088	-6.132153877502002	3.6552488733176594	342.01211042507	234.37324630952585	0.07715271098202316	11.099820723217064	-17.604153954031148	7.657809940888593	-2.033753393560537	2.453858421920935	0.05220635285778708	-29.322837528131995	178.81504348818112	6842.822017038534	253.58178428782685	0.12203717230420325	-0.3655230961888609	52.41500442463713
-23.693175964222828	-45.37372920156539	-87.34019350539893	-30.552657995096002	13.171964625430359	357.04010847478975	231.77109633278678	-0.39406169537969254	24.624162524326138	-12.771705900451545	13.241249949653763	-2.941728762940029	4.7340360804747785	0.20637591954457574	-51.790179442930665	169.10291222190412	7153.00090363077	-40.447475245066244	0.07994787447366815	-0.5895466471730554	60.343365934028014
-23.689844655132514	-45.37526605584348	72.99649589705245	-43.29103227686686	21.219015885118356	347.039579161201	227.1976053095689	-0.29606673392332644	32.03402296943312	-6.319642713758834	14.062458204278752	-2.6688393972514195	6.761530091670101	0.14752806168433213	-60.54244145116924	172.00958383451686	6526.557591471454	66.40354658534352	0.029643455364597854	-0.653849083280502	68.77358084760613
-23.68507947277994	-45.37718661042124	294.5715420213562	-47.85639697752795	25.03084156032582	336.5853342867938	224.99715804900754	-0.17594634144811677	28.423692113439312	4.325317835377138	10.36767543142642	-1.7201940536340399	7.288266038500041	0.04956819592497604	-51.53056834034369	174.98837186485724	6038.229933159796	224.98721341077862	-0.02384775313980993	-0.5009971065035541	75.23797483464712
-23.681762480109043	-45.37805570561966	435.979443377749	-40.6674058078476	27.7155467446668	333.1235983569914	225.66832522557428	-0.3278340182171218	18.287554558839652	12.85080604957989	5.3118292566350656	-0.7293201256851416	6.685271723023787	0.00876898662521804	-32.38289698327846	175.88599155749847	5903.485750700651	330.6661403795274	-0.06227242801650888	-0.28288568486816484	77.46313566365778
-23.679598592837788	-45.379127475247884	546.949116317051	-29.22499620586923	29.254230003698417	329.3980872297095	226.42337015719644	-0.3319274822481916	8.712022095427074	11.415493338773224	1.6413371716028666	-0.3922434153663646	5.951239423729898	0.0027145397172663316	-15.733454334048094	179.21071331874379	5827.433900769303	453.8858525316074	-0.057186044911085275	-0.12055698474843977	76.53552307318898
-23.677932342297957	-45.38046570060503	674.6009421575629	-20.371489723659312	29.46976648435742	325.2311074275729	225.68961393779938	-0.28064798470888064	3.5179858324471205	7.281403680354255	0.04045516829374396	-0.41430506640993187	5.474990773107049	0.011321488589105954	-7.0930144324210715	182.56654298068543	5712.581151113037	595.6389347048216	-0.03871094512078045	-0.044192294845342095	75.40528200350991
-23.676329861096974	-45.38186662558514	819.3893756432855	-14.830151004289458	28.885389532913358	321.71943282119105	224.43262846859858	-0.3167152230081691	1.5769487492216197	5.100771788767023	-0.3616566521585458	-0.46084858991919625	5.184857546678975	0.039789712887065114	-4.049953697412793	185.19781646494252	5588.806049160488	756.8476156469629	-0.02754136807805389	-0.023253392134810674	75.00909969004029
-23.674683629704543	-45.383228719494646	963.2748593098024	-11.052496174986615	28.29240021623054	320.47874331057574	223.38930314057092	-0.3738150507937278	0.759690156964659	4.2980939764775306	-0.3240967348693431	-0.46239292980211827	4.974710304307619	0.07809925378058835	-3.652024879716226	187.7760743862279	5457.0027965569425	923.9324500260539	-0.019924231457767876	-0.021670563092141104	74.99467560148037
-23.672984960191293	-45.384548002236514	1099.0803520160737	-8.280587291495916	28.251999278845354	320.97960306952695	222.64758368183405	-0.3880397650740077	0.30271456390505946	3.6287667259423833	-0.12980649574002356	-0.4236787005705143	4.873635006937015	0.10773879744433626	-4.437730307697329	190.5009985921293	5307.851204070412	1086.3577033580493	-0.012064805780088601	-0.023897438665001075	75.17061474968673
-23.67127632920216	-45.385921161021244	1224.092594549552	-6.404383667743929	28.774430918312536	321.52512398100305	222.05018779220842	-0.3469961668061149	0.10641830759377413	2.527489214337446	0.09188342985105802	-0.3588672552206312	4.918913426087619	0.11745049101939031	-5.546066881111301	193.2374505683475	5138.668666765049	1242.0517907698065	-0.0037819372590914358	-0.02569055059117273	75.54491576167241
-23.66966457244197	-45.38744155683001	1341.6636456219562	-5.8107451878383145	29.493765338170512	321.4943426325704	221.44177404203822	-0.2688351604768659	0.15453543359972954	0.8199515459622745	0.23302913256488633	-0.28506301985129906	5.063651675777409	0.10377187477612679	-6.317193497141517	195.78800185710512	4963.943114214539	1391.8077481889172	0.0044648142590604754	-0.024960084611434674	76.0630115885298
-23.66826408638307	-45.3888703228156	1463.8475203399653	-7.232675848791583	30.091531989791253	323.2571787575338	220.9325668144715	-0.1610185203323001	0.3552764101848389	-1.7727200949600777	0.15930420301313486	-0.2235935189360962	5.137057622493655	0.0668576586180557	-6.21107371386309	197.7387873656983	4823.992277082833	1529.4074211848942	0.011915362260562055	-0.017349857238590227	76.223910321446
-23.66710077169924	-45.38978675801127	1606.5359505318781	-10.531712666981253	30.754583899824816	328.74668757009715	220.50460668469984	-0.04615570635240954	0.6354101664100167	-4.617503263250194	-0.1587726783602026	-0.18081158508442058	4.945439479295501	0.01914685978283477	-5.090859919120032	198.7387046006958	4759.966249081597	1650.8176938952852	0.01430341172491873	-0.0016527624012291908	75.1806836896942
-23.665713813151015	-45.39072782452142	1757.422125139972	-11.654777956154284	31.591266657156133	330.16316829263917	219.65036355369273	-0.040675842488961104	1.3664534609451895	-3.962039692200562	-0.2757571136837891	-0.05480901842759488	4.606926713441019	0.011950663229241215	-4.1898870126012575	200.041871570833	4693.965681023703	1769.2116342362033	0.0012292872780575777	0.00788985452202895	73.59549133948802
-23.66447318227397	-45.39211580246973	1860.5527137308145	-3.3833855521672476	31.410547584977095	329.4498524178038	218.6783260722738	-0.27347624657140646	1.6351167141681522	4.3148309538346625	0.0870381616219138	0.3145205622980894	4.187987864485968	0.0873749206820798	-4.354512935911568	202.4400390286196	4631.492189929978	1879.634777548501	-0.04498084605417098	0.001126024503874945	72.97799409921731
-23.66441994792518	-45.393489189068084	1951.2491533406492	16.558977636853143	31.689942405598455	325.246333968266	217.33483271095838	-1.2186326635572216	0.6739587088135686	28.54656182377685	0.719396924740435	1.3010914218639922	3.8486897072129533	0.37055121230569765	-5.454970548998549	205.86911412013427	4641.803504399932	1995.7771230202036	-0.1674121131128653	-0.03606848331610374	72.22665095360037
-23.66370270022665	-45.395313690002844	2032.1312983729285	45.25644947078591	27.80969943085105	325.50638880588565	216.51768616499172	-1.870391615367298	3.6801567444896195	47.387361946795195	2.3796798152745815	2.3664496617505852	3.741472607584821	0.5679472661664087	-9.64993668058516	209.3587203492949	4497.229986297463	2169.108770237111	-0.2492935628619625	-0.13329397181094577	69.96856261364202
-23.662385750140466	-45.39747604681516	2141.0046878116964	103.24375706110402	19.275885005792524	359.0406856953178	214.42323353195582	-0.7802944870612047	14.058771884565594	31.373102863536758	7.831761904876895	2.5597711107924455	3.7593179267426606	0.27811592031353216	-22.018899008823823	209.16835756605968	4404.744955979478	2273.208264981683	-0.1353471167076999	-0.3642532002050142	61.684269012410994
-23.659085280768387	-45.398402472853824	2243.9253680680454	130.60775152036328	12.678582891775443	331.06676121496383	209.9198250492616	0.25226886981554175	23.753634246549233	6.585023050038955	11.889169997835566	2.151764823280796	4.069656272371139	0.025276376592660688	-32.34256052424884	211.9425669785123	4362.254129025474	2293.8523976986808	-0.010991775697578277	-0.5649368008875619	57.43823582962755
-23.656256406428025	-45.39971872434619	2258.5642345234473	136.41884598717027	2.6342705863860654	273.57507233479447	207.22777780975738	0.3153447546944133	28.85684508990932	-2.661173924044003	12.878408868240854	1.9452181723222621	4.490870481386275	-0.006938493243123789	-37.41182411940936	216.0713202681391	4157.08026011025	2397.0879404567704	0.022840528881182588	-0.660949009302884	58.82710172656829
-23.654442453900355	-45.400200848152046	2272.1082818226455	136.04704890311956	-6.1248069971966315	220.3908036850547	205.83525340841496	0.24843476493874783	31.31620223944282	-5.230922335189505	13.013232964619402	1.7971605688013907	4.839515636598907	0.017184597670366127	-39.17760400301569	218.10562948388792	4064.5217608810435	2430.204820009728	0.03689481605859028	-0.6882699866961111	59.411605907330234
-23.65247774177533	-45.400044838173145	2276.905055245372	129.61010668841496	-13.428222847441035	168.7947646557051	205.96269228831198	0.22774814904151158	32.46515286483158	-7.07252129759942	12.630898839805628	1.6352140091382643	5.0744324171268245	0.06658848701397926	-40.61113945512908	218.84554565092932	3980.2024268143555	2412.995376412324	0.05085207001564899	-0.6714934486109003	59.61826264356751
-23.650293229428755	-45.39992580567896	2233.2019640136036	115.12075738919133	-18.82523526338175	111.74928327980467	207.92640380449444	0.22630434112304315	31.89220482689413	-9.692020623273335	11.593972903472238	1.3305217740346773	5.205441190379007	0.10615439476016528	-40.91554737661759	220.75717354669501	3800.6442913588394	2340.895543309301	0.0689398747098973	-0.6224515608078799	58.805729490532805
-23.648742482656637	-45.400129007413355	2141.429544200604	94.97080482567902	-22.006018967505725	58.640094143423	211.44513183680485	0.11262565515797111	28.35417719851109	-11.666148120590346	9.596537614466499	0.8801781707630029	5.294374493196101	0.12560656514813573	-37.56894937491835	224.99919707632856	3505.8537198453287	2202.591069482129	0.08770757295153529	-0.546154751666011	56.60749464837
-23.647795752437126	-45.39984773953822	2029.4286485707703	74.95294913159967	-24.11497153141456	30.17595754036813	215.7640873925912	0.00896768799741797	22.743040684892264	-12.730046877406874	7.137327505058867	0.4202662017828297	5.05963951269094	0.1012915401134199	-31.82628841878664	228.28513193517347	3207.7816404595283	2067.9030346739296	0.09853491084003954	-0.44457863712447054	53.33991930874106
-23.64692731396001	-45.39846259459896	1943.1364441986932	54.07983202115082	-25.201173565206275	36.294400762621365	221.38558607446765	0.17619813269045603	15.230797830048836	-15.849411687287267	4.341013847938815	-0.06652591905764114	4.081505752730732	-0.015326186964048583	-23.748224805942364	228.52103881131725	2946.856239502653	1958.9379303321525	0.10751702267532635	-0.3121956968781139	49.509174568065035
-23.646735835509904	-45.39671025118664	1880.6868347913478	31.533696431499457	-26.186910967466822	42.12359863143203	229.6265704367021	0.4854426261694446	7.278802673206883	-16.330485817217355	1.5876138786582037	-0.18366698479067428	2.9126892515433864	-0.13161731916190433	-14.857079753513998	228.1462969083298	2748.1890588730453	1855.0954213057819	0.09462913252915482	-0.1736247299407932	45.832258679787614
-23.646029393613045	-45.39500765034068	1773.5269501257703	14.100066865278079	-28.309794682788258	41.69747433672296	237.82036475081074	0.5896932897583427	1.5586947868344954	-11.664367407520741	-0.4103103723649566	0.03395503084840186	1.7040446550337158	-0.16558238114056922	-7.810190714405493	227.6053059424151	2567.2993107214834	1737.1028586585835	0.0533699992659344	-0.06361682418207049	41.21029343251137
-23.643031147258338	-45.39298226891444	1653.1519998780698	8.037553428841685	-29.539253944408586	47.599833671373545	244.5017597686303	0.4939690886256359	-1.4190151107737208	-5.504152739953415	-1.6917729391108987	0.3405323781509482	0.42590756156730514	-0.17944555557660619	-2.3649433419568773	225.68799955728585	2323.843598192625	1601.8371759527552	0.006606866120828558	0.0038576023267252457	35.66059130788426
-23.64040819038465	-45.39086613846918	1509.8324247615874	5.710787072363711	-29.428178663519354	50.85195004925734	249.78846426748197	0.39908585604058083	-2.5172157351449655	-1.3909012205425855	-1.7618562831395908	0.5414835910906332	-0.6754876351697403	-0.20404795653934496	0.13449241002913936	225.42100993579615	2071.267028881877	1455.9188652591554	-0.01923859639066647	0.021257923530894257	29.80911722847784
-23.63890878384843	-45.38886825231805	1327.887556218333	0.6790277669486535	-31.03246576967443	43.48875185527501	254.26894436389836	0.38601070751709093	-2.5290672597201524	0.019400667747635714	-0.7017586367478721	0.3654824524414826	-1.8060067870128798	-0.1968558344786111	-2.4596026076729522	226.61579905058986	1912.1337035387508	1286.8295022803168	-0.018439318432403436	-0.005381963283483587	24.08939745942287
-23.63814638327976	-45.38686808928376	1166.8734844609244	-4.386387195609949	-31.272651743062617	26.847952555027774	258.935005183335	0.5191002015104615	-0.47608237162084777	0.7105067120679519	0.8947056219993836	-0.011688924781864618	-2.6165689293690866	-0.22428851556438556	-9.965900565750188	226.60750970064692	1807.604843063075	1125.4913485335344	-0.007087897775915402	-0.07508456515632031	20.087700368863423
-23.637556074604635	-45.38505692484436	1020.6221522747575	-2.818234432298471	-27.896326365245883	18.826082323788626	262.2901653248634	0.6154028650615532	3.9103487755863924	0.7296262559042612	3.018768622517655	-0.29136881127937503	-2.545277582468085	-0.25950738469234613	-19.428806035049085	225.75087866554983	1593.9366018693531	1005.789100900864	-0.006057996344653308	-0.1626669195432394	17.819795067781797
-23.636699793373253	-45.38336024439586	845.7579902262725	5.639098220436855	-21.92157949769182	15.749731906520253	262.94928724359676	0.5287523127135098	10.121065479635256	0.25368013098537545	6.107432987952217	-0.29921281776542225	-1.6063123310060687	-0.25401751907081166	-30.142770281847376	226.14973792975132	1093.00980796855	896.5924894249314	-0.021514386462587232	-0.2638042920712283	16.58419277331027
-23.635686085899707	-45.38157196557699	705.7260923994615	11.310833843212622	-15.137161110014954	18.965048706786433	262.7130784629918	0.4276792708107387	16.549448927685717	-0.019258060834409396	8.848896512801767	-0.29896848776391083	-0.5852862261265024	-0.23427314869847252	-39.73470085585987	225.02420017067016	672.3382327052909	809.038955150367	-0.03390357912086589	-0.3538209428743128	16.974211819477382
-23.634345093702073	-45.37974743506907	664.3476319779883	14.63324853081177	-9.917429102188688	25.783172095791656	262.98837932028266	0.33716592769848147	22.190068380466663	-0.31307105847699235	10.478392427954205	-0.3671087123319565	0.2853980008337831	-0.20498899657721736	-47.18291868948798	221.75197762573026	474.0581254730628	747.7921588975354	-0.03340849794491996	-0.4193215614867923	19.867964566488602
-23.633104314349165	-45.37797562148627	671.7208222181814	16.527178554481267	-5.5761389043336616	31.941394550391806	263.74561741999054	0.23799857281288905	27.002287149888147	-0.941308958854998	11.370492177213633	-0.47025177478160257	1.0499349140582672	-0.17726944971409103	-52.64914558342185	217.09609297529028	424.24840294620026	720.9963680545654	-0.02557031281573245	-0.4603045106716983	24.69691514408759
-23.632055631398732	-45.3765509617849	657.3633801228209	14.769708340531448	0.030811506144378775	36.82265819429563	263.8361469872643	0.18768451878588233	31.180352903469544	-1.847690703436212	11.832937548129383	-0.6130262432135837	1.702153117718302	-0.15975406187382263	-56.66027318730203	212.247620948061	447.0921501163657	716.1536771836684	-0.016289036674743344	-0.4878076587981407	30.836796082051023
