LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.67720623257688	-45.37974094400976	561.9744412952952	0.0634015027091479	4.26651347796922	304.51079886741275	233.65518182803544	-0.08357721356682274	11.517690440147064	-13.10599543793473	6.775912956699013	-1.5325935699512545	3.087483692130114	0.01682430375892467	-27.73581133869856	191.26138790448982	5869.319382188207	549.061843193576	0.0910645019457199	-0.33513953581734784	56.409712719100334
-23.683119892482733	-45.37646543117658	207.45390352219397	-21.5952116862443	10.843604653242185	339.5171714496897	231.68561011574818	-0.4572177312908403	21.089021253925793	-11.636312204089219	10.761771910198327	-2.5048966497945773	4.70093203262331	0.1370720672302023	-42.40112424049339	182.5594650594596	6473.934859602137	223.0278023036583	0.07565317161267218	-0.5033073020239147	63.121970715564004
-23.682267509265632	-45.37581650368749	196.6617032910508	-36.99652686234644	20.592360865623135	340.7274920499565	227.6300724621809	-0.5815408907111895	29.423744609654914	-5.523163577468615	12.54932107119192	-2.5649494850129435	6.748654973204602	0.18096819652249208	-53.245730356061145	181.39774066683094	6311.87053997725	215.1055225787229	0.029860785720673976	-0.5913411922023241	72.84893238755065
-23.679873070342598	-45.3766079407546	364.7216434793294	-44.208626893073316	26.8083272502229	325.11325114079307	224.84486551834374	-0.492916023083659	27.613131689127286	3.754656583074286	9.952215493209312	-1.7577915125925512	7.746285253582701	0.15220351203456026	-49.87978123670254	183.0584254067368	5968.813804604489	369.38990833364767	-0.01711382289076179	-0.48865685570306716	80.75308774973891
-23.678507439516046	-45.3775952634556	479.4303086267971	-40.82231458645971	29.210825657247682	316.57043794104294	225.08117781897934	-0.5301491429946921	18.042725081833936	10.981358253198847	5.439439572766809	-0.8016085931642339	7.567334792981386	0.11750264273799227	-35.143381931437496	182.96443177794742	5832.656700749347	476.4716373426701	-0.04591762457051024	-0.288835116557466	84.99982068469399
-23.67766034496747	-45.378832338059155	564.0974433109672	-30.746694352901375	29.99861327396511	313.38619708784086	225.6745561950551	-0.49114519604860374	8.858414888190502	10.583715361971828	2.2336819370614744	-0.34197612457214477	6.9788597626932845	0.08175119420946073	-21.035696946994044	183.7647558710665	5684.505289362356	561.475073337134	-0.04197011071473304	-0.13011979842697208	84.71140361077681
-23.676815076044683	-45.3804467948309	650.0763450946131	-21.725830469416255	30.259030378339634	312.26688221337497	225.19695274849246	-0.3510867259371927	3.409771720141931	7.737066068502662	0.8330215184543461	-0.29913130076530564	6.340615239883447	0.05789379222671603	-12.958101325653159	185.09975031731835	5518.044478314825	660.1932671436806	-0.0287781928805331	-0.04195885366061908	82.78653691444087
-23.675825084976722	-45.38211051849216	749.9839528003276	-15.13827360029342	30.607726469993832	315.15890647550896	224.40843807430937	-0.26124063835307226	1.0540301192013377	5.806103263052548	0.3777240815062912	-0.3614636442882495	5.789297887280046	0.05634126948448088	-9.233992990827607	186.39118893631843	5402.346790900215	789.0974233868205	-0.020440680002922113	-0.004853914784203578	80.98880037541947
-23.67465481911291	-45.38371560708642	864.0760122152205	-10.515730650750701	30.855295325427605	319.27589709844364	223.78975399265983	-0.21331257234940304	0.16838214017731623	4.637847818368493	0.27996330604831954	-0.3961412350222119	5.394609833607637	0.07353987613304576	-7.923066220203918	187.98535498594572	5300.770037800703	933.4906388365046	-0.012682461100081078	0.0050193990106846	79.85864102862176
-23.673299404889786	-45.38524054688732	985.0506091379835	-7.371462476584075	30.981063080047335	322.6798075254481	223.51158994819062	-0.1722873354702089	-0.09108159427229445	3.4974843450845783	0.3213116792360742	-0.37746178177318107	5.1710188880928705	0.09134588428060486	-8.008265844824198	190.00557985339663	5185.009218094006	1077.8426165779447	-0.0033088037532081993	0.0011940802369934667	79.39332456264223
