LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.684236995621674	-45.37744533853152	305.5171737256544	-6.726923443733746	2.534057983952282	338.979545781536	232.81045307868612	-0.05582552534165825	11.636404516586389	-19.1714326876706	7.59878513634537	-2.0327150778750855	2.6460985663205387	0.028204442866202203	-31.215941946051906	185.52078998075228	6504.215797771152	328.177158702915	0.12123603430876452	-0.36224663923733547	53.78508597678543
-23.690100548059565	-45.375012420332624	-73.35345080868274	-31.083424424304244	9.914896125907497	374.128832368472	229.65614803419246	-0.4924707503299024	24.143444823419355	-16.425469604509207	12.875773199373707	-3.1219928428973693	4.531014275512161	0.1818198438427746	-51.62049254761536	177.00502599651577	6988.962923661489	-12.563264890237178	0.08686628274863464	-0.5685073272617962	61.64780017660441
-23.68696944089929	-45.375411211969244	-14.698310526412797	-42.34043930147038	19.2956704117283	367.1951758133233	225.2581710612692	-0.5338681412093074	30.954577693577445	-7.718812470843422	13.906249926644595	-2.8828198177093562	6.343447030574978	0.22136915826713327	-60.468128503449286	178.1692156134846	6593.70675326307	80.04310857638075	0.0243553446942826	-0.6302710045688984	71.58321180617817
-23.682031058312194	-45.37682226199939	195.81719022426432	-49.388408363008665	25.74322835313725	348.15240444867163	222.9540851642309	-0.4457530835303533	26.82753056919367	3.82612771075927	9.961463600838455	-1.8415566391786893	7.190397162429657	0.18787227140432	-52.006371875386534	182.0201740656463	6064.222429271639	295.66552551382074	-0.037840693677888115	-0.476152297966109	79.52568498436376
-23.679392456055528	-45.37777829127842	318.0363979786649	-47.585603566824076	29.41976899689029	337.5452460503443	223.93721073335087	-0.4719355765522433	16.90086879117205	11.445095968058256	5.031416265143482	-0.8890846059601735	6.960140488440098	0.1312731398021186	-34.5355368452802	184.35814410791914	5800.117696434871	404.45083984729956	-0.06561882704816996	-0.26320140559510324	82.35690270153485
-23.677827773464095	-45.378862930747474	423.8258788034617	-37.00735726415947	30.082330310223906	330.8952458917448	225.43871883807753	-0.4133972422907014	8.054584915031999	11.340227152633501	1.6749468574561535	-0.46537470927268915	6.346157485071547	0.07952913451149651	-19.496287019755407	186.20630505460073	5616.080027306117	498.78063753584127	-0.051745374683369566	-0.11011859506960231	80.54033584860025
-23.67646245631895	-45.38028973625771	537.5886765168397	-27.40643627802687	29.310141574554578	324.57721630524907	225.95258394682068	-0.3114450566128852	3.2073145522459274	8.964722788234212	0.2909167823196368	-0.4238600459030743	5.810547041625178	0.054593569360503524	-11.830240202006522	187.56306947068362	5451.611091821678	603.494658128576	-0.033523228419802084	-0.03866346641702151	79.00161998204709
-23.674851293462225	-45.38172291453459	675.3841786297528	-19.936632074523555	28.60388275332758	319.23873558536457	225.89259434918117	-0.30886824086758047	1.3885335813872555	7.74946342050121	-0.12190167038179212	-0.4573441797670102	5.446806050028631	0.061034995758749704	-8.87624698719639	188.36634600756133	5345.682557381788	729.9118325839612	-0.024894635096404195	-0.02128367524791666	78.59453447415612
-23.673124108217863	-45.38314991953839	829.6971227975639	-13.970852377139398	28.25221615848405	314.3936823218155	225.66434880791599	-0.3529881040193834	0.8114094513560914	7.274801238019431	-0.21693189289340253	-0.46685022380307256	5.2307259988247825	0.08665851251469493	-8.19957594090689	189.50032272472208	5256.655468993361	866.8703812099693	-0.018969017820908433	-0.025951042075038705	78.92832477282799
-23.671519172982673	-45.38461632878086	986.0091158696532	-9.2149380007107	28.316919581176503	311.2258127354172	225.39440030034862	-0.3772827267440449	0.6192398659303144	6.50687597384011	-0.1928538762853087	-0.44713902169121805	5.122090271743801	0.10924702657830626	-8.563166273065482	191.35538682914245	5151.008856461081	1005.1193781202314	-0.011596383855976836	-0.035276660527026216	79.46507384735563
-23.670178849972043	-45.38622785956352	1138.4562637277681	-5.739304907980181	28.69735189471952	309.13429712591835	225.05821353882155	-0.3473673161950785	0.5383477106024657	4.859836824156774	-0.1640236578246208	-0.4007590057511263	5.086265760181027	0.11028944339953273	-9.129907839348792	193.79095698307398	5022.35787164828	1143.9262840250976	-0.0025467265384588956	-0.04061616937063586	79.94818547075113
-23.669170781444592	-45.387935556517576	1290.7308886737214	-4.187596271389431	29.159996548545273	308.26221784005304	224.76160420166156	-0.24774289950326234	0.46033473921096046	1.9117826508124995	-0.30392714253582387	-0.33990359746538434	5.057935699219248	0.07509365187692914	-9.094354161820664	196.28362183864107	4903.489701224224	1283.2839593213464	0.008078758885963194	-0.03709876779492807	80.20267392842399
-23.66837879026319	-45.38933761373642	1445.8818987666145	-4.9022509785773245	29.532794698806146	311.6056092910578	224.78605937834064	-0.08405060484471963	0.37307362495415397	-2.4960431555881124	-0.7175741041128694	-0.28380654674105854	4.934975764502622	0.005264626296726978	-7.955593557526672	198.27100110026865	4844.651750442385	1415.1911086752789	0.018764057571960466	-0.02394071504573289	79.75310273758636
-23.66721676585555	-45.39053204389734	1599.1147629591026	-5.778746121729942	30.106015062491295	314.0946310424982	224.66934340493114	0.027052723876918663	0.7103135872656186	-5.303835633401211	-1.0524825486420548	-0.1840385154093313	4.772783282740462	-0.048050902611124595	-6.664999137175084	200.37826083220608	4801.329129666258	1548.4284841028425	0.020868939434630942	-0.012792306102274026	78.61089948114832
-23.665424684633283	-45.391737740619966	1742.4069595971243	-6.272767259759256	31.072520475825154	311.18321377331233	223.8366095514405	-0.024605378961335078	1.531933202588954	-3.4617811397409315	-1.1588428754175837	-0.005222364591649306	4.645290092962029	-0.04590237620988829	-5.8884297646832024	203.05329072453534	4741.941410465467	1689.1930812104117	0.006797677496469092	-0.0071776581280277585	76.9540463793502
-23.663838495521784	-45.39310115203907	1839.434047385686	-8.045618287528452	31.220459312406334	306.84474389926794	222.4795763943623	-0.3413356544744209	2.1686848174413598	4.958940753568398	-1.4038757386582263	0.304155369492014	4.626863537172448	0.03723955247000734	-5.310218369021527	206.0969213044375	4679.774576718383	1781.6827411633	-0.04205200231013946	0.007197882358036173	75.25698561992333
-23.6630051982499	-45.394666430640804	1890.4902899712943	-3.6477694736897313	29.839323405811008	305.94537636302834	221.89071804615588	-1.099847332858909	2.376944991720695	24.10933682420643	-1.2363635316785562	0.9794188988662452	4.538666524447515	0.24104869475418794	-5.198326423789851	209.4581822051275	4523.073811036222	1860.5665172535132	-0.14491247317522898	0.008075024773354367	73.81922815792939
-23.662904388364897	-45.39620241677105	1941.6729655304798	35.024509103111164	29.38809559531061	315.5406978847396	223.06365825552808	-1.9078082765428186	2.721182040575137	46.958497219747755	1.1621336727190155	2.3009726310418874	3.795671177627234	0.4709423845632675	-8.657280797544594	212.03963452492349	4368.373976778723	2026.2959069604785	-0.24069948398871924	-0.07409444089219128	72.74397466948491
-23.66232135762122	-45.39762573314895	2051.7499680793044	90.33232990797329	24.30089798683143	335.5046539185642	220.8279397957927	-1.1274124130319383	9.86598658210033	35.917187212056255	6.209574154182248	2.83887294325679	3.4190941086094	0.2949332072354976	-18.703350966637466	212.7625016532246	4464.056864681985	2154.8743613042698	-0.16032452600205568	-0.28946912719997997	65.03875408252549
-23.65871077183127	-45.39853433308467	2231.9835517260008	126.52745269018185	15.177578528664878	355.0624426106833	216.99895130751156	0.11725146632005436	20.993191936974696	8.943667581683286	11.038264117037198	2.2093707593601075	3.866847673895882	-0.028872880033776416	-30.766873216781036	214.36798065971584	4326.801336566218	2233.1114533334903	-0.026102275761874804	-0.5268710163765692	59.873809242297966
-23.656697793548137	-45.399742806928074	2235.400001859213	134.01055967003404	5.280532499270211	316.00961473493993	214.55229335866386	0.38543873270868806	26.583786764536047	-1.8404902037855684	12.81655535480725	1.8848813220252558	4.2329184123570744	-0.08319686941818724	-37.70483670604763	217.55401832621993	4178.046339068661	2302.326646748313	0.01985814757951782	-0.6314910085681817	60.628444287729664
-23.654661132710874	-45.40113979416596	2212.292566038534	130.77755460387166	-4.973140966255376	244.4914242697037	212.35783101243516	0.3649852834508008	28.94755532622941	-6.367756476581393	13.16602323415854	1.6539584991883176	4.675849553303983	-0.08286642603351208	-40.4223691568649	221.1175120256241	4015.5344270172172	2332.31889995016	0.03236492225727438	-0.67749801727546	61.138758563977625
