LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68333108790048	-45.377700472750284	340.9387251981084	-6.324954048039437	2.1340111506715638	325.80746860720797	232.32127265287082	0.2572569220066135	11.8016023779922	-17.846769897975125	7.614144905651752	-1.8611858822927505	2.8290204892728905	0.0213400800256752	-29.214969451396463	185.75510015412794	6366.096418083305	336.48421704405223	0.12054829709221043	-0.36655334733970624	53.80909462702476
-23.689238505546335	-45.375505588462865	25.37378249550011	-30.207433098364742	10.133988684780315	353.3160450893538	228.43427796391862	-0.06656623571291669	24.30674764055311	-15.84469624864713	12.69721663098937	-2.7849130385948544	4.80885598197475	0.15004655919723958	-48.41945568990958	176.2411189069953	6823.665402717312	31.58628153010136	0.09530304244455577	-0.5727009868593981	62.20950580166715
-23.686236045404726	-45.37600483864049	135.5964569487121	-44.78397280429752	20.18031348364464	345.3507798808681	223.54962913773096	-0.1717093632536978	30.918830217716618	-8.025444359440856	13.448700719632665	-2.44503677813342	6.896114197279918	0.16433652389468928	-56.895424477167566	175.92582704082122	6460.964588931976	119.17549382188554	0.03457711366138432	-0.6220472590946278	72.2015696905432
-23.68143366252848	-45.377407702417315	319.8830953497711	-50.022717570856315	26.182408125777602	328.04802587289953	221.35336793589494	-0.30805409422985386	25.510606822495344	5.758834303639755	9.22895014784953	-1.2764842040666657	7.6003480429563215	0.14810750334654715	-47.64303879840497	178.88334158850972	5992.302329118417	344.72679896842044	-0.037477982585577205	-0.45189252877203423	79.46124308729192
-23.67866143408361	-45.37844669896278	439.5328458999296	-41.841880471985206	28.194294337735414	320.6659228638831	222.07456233770787	-0.5221842461219326	14.419241010410001	13.53682092825338	4.401998363169893	-0.3043531876046892	7.036967748168856	0.12282629769088824	-29.43254352455379	180.40361181035934	5802.326705684514	488.48280983029645	-0.06653398839691989	-0.23920318656897743	81.01256130317469
-23.677197190187517	-45.379807017479855	533.9180005120496	-29.598891972218258	28.949847657255837	317.5922743369202	222.95821139982294	-0.45001980063843927	5.685215415927585	11.288717611399136	1.5470634769412603	-0.05746578753499747	6.323284999511989	0.08023769351855636	-14.922930006440422	183.2638545899103	5607.375636660872	594.6090719387128	-0.05023858700593073	-0.10220963235698907	78.79259668737045
-23.675912229854024	-45.381327162417946	642.4594084004558	-20.454799736866132	29.568490095892425	315.71488984695276	223.19028146000804	-0.32471083919834276	1.7641275897344801	7.6109556928336515	0.5257417909229636	-0.14034524549051153	5.797872107454397	0.05387600887910287	-7.921546066239216	185.34278277745716	5439.195143375144	708.2933940133187	-0.031165635142671264	-0.04523854342610756	76.73177716765323
-23.674337036844246	-45.38287641136126	787.4749492648472	-13.786158325272556	29.959630280700505	312.8665082677893	223.01918417765268	-0.2964562083897389	0.634308551736698	5.769464746545982	0.2613932920617561	-0.2138741478784273	5.428583355388161	0.05808150977364534	-5.727482008699422	186.77921948415135	5309.661134437624	845.6056829804588	-0.020797311386943903	-0.029941884256434598	76.09609232988002
-23.67268943257286	-45.384310037746786	946.543389149364	-8.631200696831005	30.379607978847094	311.4072265726523	222.86289806269232	-0.29999532067235657	0.41757184313314255	4.659479686070447	0.23323235172305612	-0.21713953200122416	5.195175821453651	0.0720547067044092	-5.864579875910856	188.67388870184334	5175.9746766098215	996.2628303165806	-0.012348423018860657	-0.031081451178400776	76.48470506146374
-23.67105564073943	-45.38560544391646	1102.894220063068	-4.640311071019116	31.02007150057992	312.23086542640664	222.80822908250562	-0.2862215194933175	0.49015326431915085	3.2965788440006527	0.2877219881121249	-0.16674144146591868	5.08849750866262	0.0776765223495147	-6.972976976128933	191.21790489535766	5015.469414112774	1148.5705659224323	-0.003090072604672287	-0.036277149792624336	77.23401535040688
