LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.685300662087318	-45.376575455383666	236.56036595123282	-7.316541395547958	5.04107012796967	332.23800961959904	233.61365976168628	0.11552636725237138	11.583394043310713	-19.158216759819123	7.190338258558066	-2.061253731303984	2.458551211609451	0.032722820509812164	-29.04764892132637	181.9306263140504	6694.434014799563	261.36471175716474	0.12634996825408998	-0.3632408961708605	52.771604771288395
-23.689360653086247	-45.37438930269881	-93.3644987089192	-33.84886376093252	14.976860162354662	347.3675431919173	230.17903525173423	-0.377615023095617	25.43433076743753	-15.265065862104153	12.590578559246325	-3.077731700677582	4.848138575093964	0.18442855747435505	-49.883894731427844	173.0060084477048	7117.492611677037	-51.33599012359127	0.08530127667620721	-0.5782561943830974	61.39444328289038
-23.686035220294293	-45.37513472592467	22.847202908364807	-49.72411745383397	24.331045752332	339.4743536428872	225.63161723079946	-0.4252719408925434	31.9591530274605	-6.951722692389201	13.322358023898317	-2.8292527301160706	7.136757576389796	0.19260564623074372	-58.493858223209756	174.3090529510045	6658.162132598271	52.50927874940271	0.02760177633538056	-0.6268230251734481	71.60543021454772
-23.6816829723284	-45.377135276417555	244.79134852022707	-53.58393786386617	29.83515183813979	333.5749992142772	223.60070352790996	-0.42496353734340453	26.64141508177358	6.669103420773793	9.188084556490129	-1.7225663183082314	7.820650042216717	0.15009761901440521	-49.16722477943932	178.0481680673123	6052.989642076132	278.8747786476431	-0.0443183500032572	-0.4533125673012771	79.73491939648392
-23.6795859556595	-45.37847018105903	386.2546867957525	-45.83470195320366	32.15878532992601	335.9063517781758	224.1376426792554	-0.4825800258000205	16.129385795903048	13.32909177609866	4.573858174109768	-0.8009437023731976	7.295107438906934	0.09806606327053058	-31.311558582852182	180.18275577755554	5821.094590679385	407.6237835132107	-0.07393277048776754	-0.2425560794177161	82.89762555116859
-23.67852791245588	-45.37969832757391	508.74011975487656	-32.26696112520223	32.48131377138015	336.2704756866243	224.60315821148964	-0.39268181946854563	7.386570400405661	11.790758602425532	1.6637272695143883	-0.4315350829915134	6.466777919045901	0.04695400712369341	-16.728501025850907	182.36415362301412	5684.641075538122	519.5345241533441	-0.05854447540850302	-0.094221390714329	81.24813431893293
-23.677420872216477	-45.38107317002414	627.9341356321655	-21.94980224467894	32.31377499834732	333.6721746771306	224.65813411036007	-0.26133475711280946	2.9229026730455647	9.026933172658952	0.45641679244694267	-0.3966658546933729	5.8094390828348095	0.019924578327744157	-9.663772875208727	184.3763089188467	5561.793914783677	644.7605248073666	-0.03953242823359125	-0.02450779060842223	79.4284517811465
-23.67577242832452	-45.382444314826145	765.4362140518919	-14.549367999307027	32.09343725120405	329.76727823461863	224.6290590271892	-0.2494694268134413	1.3935442542067094	7.911651871199067	0.056806494404971986	-0.4219226122291175	5.3963404064085205	0.02609498438510702	-7.3005620076825934	186.2424758005585	5453.915316987255	788.2059129318804	-0.030099487966321385	-0.006252690062844235	78.63872612225114
-23.673871310922358	-45.38376305297064	910.7213799320646	-9.037791197427048	31.757013555656826	325.60647658663834	224.69213029649376	-0.2903081812169062	0.7914743707735763	7.31260204941329	-0.0537149173158431	-0.43781381784751344	5.134579320498054	0.05119527674028712	-7.035179907119378	188.51705568376428	5333.283582207224	935.7131153239534	-0.023197166707093365	-0.009240310084363962	78.43919970741247
-23.671919512015258	-45.38508970444324	1049.7123956051612	-5.148445764091278	31.318138910232296	321.77034788180606	224.7986014282807	-0.32093793088137795	0.3597203333424037	6.092506113139491	-0.029188655230067972	-0.43574451100954154	4.983442424951173	0.07397759435883348	-7.613581031032393	191.26649444062303	5183.414558493252	1078.8148625460663	-0.015894276450145985	-0.019240770119138106	78.41790408657826
