LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.681867387718825	-45.37878755626607	471.44427244508154	-3.3862299506717477	4.026689843149823	320.7288996341793	235.00512633397216	0.019749103279812746	11.607381314228059	-15.86347932053715	6.595887866330011	-1.5860396764661333	2.737114807151162	0.012337187387686728	-28.02555955183454	188.03244844984462	6159.8488085987065	442.1458649730713	0.1101871675298568	-0.3557981085645134	54.70445179211706
-23.688021392409983	-45.375799163787434	118.99441959513751	-27.601243376072173	11.588248553005721	353.76710084538564	232.87052373016869	-0.29997123420992383	22.40521882770994	-14.475163630790785	10.903586527493609	-2.559783668735995	4.470425741074417	0.11735294484107514	-44.48449175718263	179.58109010645225	6715.598856982484	107.06960659796323	0.09813534103584431	-0.5574941632571203	60.54966002497926
-23.68670099235112	-45.375299830403954	132.34199781296525	-43.99133820309453	20.668986685557353	350.82241076505557	228.1114666145881	-0.2916548444381459	30.96721039208885	-9.861082074260777	12.714718926429342	-2.603277250418665	6.4055962875676276	0.13211589081069866	-55.57631262026534	179.22481620256306	6533.695059326236	118.03795703968353	0.05965352766177324	-0.6604313591330521	68.21254815939457
-23.683086267927102	-45.3762598385269	302.4861421730784	-47.07570718177493	26.77727756456968	338.1350072591576	225.42029383323194	-0.21048310292730388	29.612393332553882	-0.11125466744205448	9.88076414615344	-1.8064874069317731	7.272899238374345	0.1230346987150252	-51.85391183970182	181.9527762620692	6139.746244851802	326.4532545076653	-0.00042438569048026823	-0.5470654720201719	75.00710088456704
-23.68055280122204	-45.37734306850879	414.2296121091623	-40.93871971845377	29.713821889644297	330.8190626856568	225.361953273266	-0.31132806176571187	19.884180024749455	8.677793316413894	5.252190068590398	-0.8681806415460703	6.986504555785008	0.11067552005738959	-36.05409616148656	182.45836173426488	5924.534056882115	445.0799419138308	-0.04419386201930675	-0.32591605928900136	80.15880236161428
-23.678877240618046	-45.378649019517084	517.0524578025979	-31.068239840616304	30.779160102193334	321.9638150116186	224.88142421538598	-0.3597996345578634	9.912543950861698	10.283404314572628	2.148828486471574	-0.3760553767366997	6.307709435764657	0.09307539350565333	-20.67491849227819	183.75302288604902	5727.667492019247	523.5832591477746	-0.04727582064175502	-0.1442141840821899	80.26393203824288
-23.677577616724378	-45.380324453650815	636.3573475181521	-22.62960180937154	30.755849280337493	318.00105098078984	224.01770457986794	-0.3066749929587047	4.157357568450902	8.863587948664716	0.9039090141429171	-0.33923125585636676	5.674241555350459	0.08262995559040989	-11.8062366682699	185.25816282661	5575.506455615872	637.3082989595212	-0.034890763107445454	-0.04830073480064037	78.26508570355647
-23.67633719078585	-45.38196416039264	771.9588115631713	-16.057529812341816	30.70101762050988	320.2870858580706	223.44943319252332	-0.2818191677631103	1.8889544020444742	8.086661455998083	0.5421236544389973	-0.4081576364352196	5.185462695631125	0.0886435266758423	-7.876618881913444	186.4757612243964	5480.722116171447	783.6520060120206	-0.026352704403437704	-0.013804910088238725	76.71894667527984
-23.674983661787984	-45.38351085251019	915.8834530535199	-10.626396937668225	30.757524488581222	324.1580445382417	223.20393986163504	-0.2762531373036525	1.0870139929837297	7.6470917445670885	0.43686849088500246	-0.44087143149092717	4.860170264015689	0.1070664994099752	-6.597977341396081	188.0319519626655	5395.152607478116	945.3580593130466	-0.018495430834887323	-0.006909851152771235	75.95175610091931
-23.673505102518074	-45.38500580261462	1057.2364574607716	-6.444146857394784	30.967852866468203	327.3391794801582	223.12265114774723	-0.2607039338720709	0.7322151536651234	6.76715169102264	0.3987701700658359	-0.4169169569675026	4.702939901526318	0.11942348531472641	-6.597910994706961	190.16017801718664	5292.917622611937	1110.6559929978735	-0.008883043096787885	-0.010332601268118302	75.75102427358057
-23.671905746629513	-45.38656360647335	1191.7813402245445	-3.852379319894819	31.180726962596992	328.2353148485558	223.0225093034601	-0.22665441489964827	0.4736489721259005	5.1648947142444275	0.3498790578911146	-0.34916739520326906	4.692919860496838	0.11269498281385168	-7.037541616456572	192.76161857982345	5166.4911713829	1272.0087459333163	0.0020092577429928252	-0.016303708641761755	76.0496464923075
-23.6701962070099	-45.3882188934492	1322.6055072644492	-3.1379648434310567	31.265627114677923	327.03556613060556	222.94314325305547	-0.16665287646031712	0.27482187168452477	2.7907579788945287	0.21898483467860963	-0.2577255898230349	4.756013149854843	0.08240697499709451	-7.4366355751322075	195.48586888712703	5023.763341363899	1420.6073476716463	0.013042152797722546	-0.019265066215829296	76.73686782213791
-23.66846407291854	-45.389687325070156	1456.8033118168469	-4.274039293623488	31.31274234653285	326.687636729782	223.0834487884157	-0.06683395855841912	0.2204035416318355	-0.33983067236557496	-0.05039070267844181	-0.16588526039459317	4.744057653526923	0.0321834357440392	-7.483423958684284	197.71515722390274	4899.604477871916	1543.6279308901753	0.021875369425706042	-0.014384250347200145	77.21159944507403
-23.66677348174713	-45.390732064010194	1599.6640324338418	-6.5842597589767635	31.564232984122928	327.95500004219747	223.23351641872304	0.028124583558925678	0.5134290591533865	-2.760508724975697	-0.3507071748330963	-0.07427993165955497	4.556253327547715	-0.014754733187341086	-7.116113556027088	199.2031067923731	4819.836516334603	1643.4357041441185	0.02389105020803589	-0.0037909188939904692	76.7302959404286
-23.66491964711186	-45.39184198252125	1741.881468800902	-7.772517660911539	31.75980158080532	325.6931475040053	222.94354900995936	-0.014068925422631287	1.580803603461975	-0.8740371736094509	-0.2814214387346814	0.09767475772209114	4.3085501837339475	-0.0107729624496	-6.7511974540631385	200.8720544029057	4718.76094048825	1738.3062717797548	0.010468825952628207	-0.002237101857040652	75.49163244302616
-23.663098124798335	-45.39336356225913	1874.0624429372165	-5.062448169658218	30.92004511549109	321.1482734116767	222.94628006604336	-0.420821295199971	3.178346550188701	10.270948985869488	0.39700663493831634	0.5579498988291393	4.130300470298996	0.11300298851901167	-6.108698444600314	203.44779546518427	4501.185638378893	1847.7958669733255	-0.0434366616375656	-0.02182628807401979	73.58233736070923
-23.66107181662381	-45.39458073763069	1982.8736358325127	16.417246305887485	31.711591480705383	317.48775915959226	223.12858144095821	-1.5051819722470825	3.1734777640637866	35.9121542819386	1.4400306001789431	1.7821499488403352	3.9519271226350874	0.4492110757772498	-7.761592346615203	206.31181187828818	4326.534887244947	2002.702338156295	-0.17019114700321375	-0.05681926624916822	72.85210000048333
-23.659418394607922	-45.39614423432386	2035.5896661765962	56.49031044364476	28.53205819987762	326.9009093047304	221.76747198759924	-1.9431057163442564	4.838252684745953	50.457200846976896	3.0953864258639303	2.789310607185887	3.6622843732627888	0.5914523956857636	-13.826088287910363	210.27085153470384	4325.945350656759	2214.47648895839	-0.23700861683266664	-0.1465857280798952	71.63734895867861
-23.657946650981486	-45.397696371913874	2205.356471507058	111.95659177164455	20.941927467275416	363.9163435481206	217.581679605262	-0.6226907356962857	15.009815281678685	27.300266973916766	8.066283538905102	2.5996794598905915	3.63050351423565	0.20919656945494353	-24.60589522178456	212.15465703368116	4305.605471588948	2304.068789929944	-0.10939087437879506	-0.3861601723895713	60.924273882370144
-23.65701856520061	-45.398315722227096	2328.26100117518	134.61802309445977	14.02701334885522	357.073894729263	214.21222537629055	0.2741311229469952	23.097345312128773	4.797420070271643	11.888459639633304	2.093703250739175	3.7262697211172826	-0.01569196499520402	-32.55358024290753	214.2414611628465	4286.104217050272	2287.3922767153126	-0.0025869248625450163	-0.5624177389228068	57.98864539454241
-23.656093623553037	-45.39969535051781	2356.258885212675	137.93746450978054	4.458838789227061	310.0337740845067	211.94773563086102	0.36383591135401017	27.72403288034981	-2.5385611311192657	13.337554745275472	1.8200988590944693	4.18809837438744	-0.043546455660839485	-36.82921638261087	216.9697886228652	4152.539340632515	2327.725075248702	0.024593168125233413	-0.6502288648895784	59.574960583087275
-23.654490063418717	-45.40115343491406	2348.754102285652	132.8869605348074	-6.324477610493697	237.73511609067643	209.93754310073228	0.2706265547667811	30.243505349856555	-6.233931058008487	13.756358529318785	1.5431874408315545	4.786725710328319	-0.03393003496111023	-38.7611912305263	220.1806036475401	4000.8330960656426	2350.9855425647643	0.030801115217075913	-0.699298881506875	60.619791877665754
-23.652563904307026	-45.401743379475526	2346.2210430586183	123.66547730436808	-15.226832614147227	164.3263978279591	210.24724798186537	0.20392404749303628	30.550505112557524	-9.376169058248074	13.42419590643836	1.2766878461296232	5.223352986553595	-0.02067517492526836	-39.51787289196087	223.37042785626377	3819.617226933538	2326.1901205527183	0.03911973565097682	-0.7137677569981291	62.10171204423424
-23.65031346449352	-45.40153830109819	2304.554398652765	112.65759837081761	-21.829766120162205	104.87995864865677	212.435717610744	0.13515930330004983	30.374501842030146	-11.854497869036392	12.5878636385429	1.0466728865209394	5.367135560505785	0.005176370230632294	-40.7491871275742	225.11113573772087	3644.4064613201213	2285.9603562932725	0.053194006698867105	-0.6866555460653597	63.79257037747796
-23.6481730818929	-45.401060750607016	2201.5452433133555	98.95118769384791	-26.229033480466775	57.352226766259946	215.75434506528808	0.0440307749920104	29.67159037459394	-13.794472946155643	11.354636720389962	0.7665768118537787	5.265768463885173	0.02376653421906858	-41.42721187911711	226.89773624608625	3444.6144650618853	2217.441764165328	0.06995679238992375	-0.6223190820913539	64.27602251287912
-23.64693171909257	-45.40068065021376	2057.570364614904	82.27252905561146	-28.950621664881112	25.30171376099611	220.40053316005407	-0.10468943211115178	26.80783542060585	-14.81771622907603	9.192422322134647	0.4890904808983296	5.158438428653017	0.050024568212801886	-38.87614909118142	229.33508581006782	3223.9704160793453	2105.0424106795062	0.0853406449010579	-0.5231432819253907	63.49727325848634
-23.64672883727771	-45.399851261251165	1913.0666753047262	62.47545540662435	-30.539128907668903	18.93802980373235	226.55716329424894	-0.1216969679611612	21.84388078812046	-15.343439323530452	6.497668484489156	0.2927647105043787	4.8260953223348295	0.047660225702674586	-33.20020205891167	231.05854374097282	3042.614523921955	1962.0674364120764	0.09253592201545657	-0.3928461482487807	61.948754051290116
-23.64620405560292	-45.39810618481783	1832.0573373411034	39.17022075755146	-30.334825296572767	33.71726876907192	234.536208686159	0.179334238514199	14.446050820189363	-17.11545312665178	3.579430012524325	0.0748786170390146	3.9354369924249655	-0.03920940973075871	-23.999274239316346	231.68263739291524	2908.878336477189	1826.042915878121	0.09143224359311959	-0.22915599185490051	59.09916571141348
-23.644528745944054	-45.39616285038121	1785.3993303266793	16.3522219797528	-29.34796909452087	34.73809511249854	243.06974169530739	0.46225852250418215	6.970469733558644	-15.55612134273459	0.8608476379617853	0.0404260110153857	2.945915912275371	-0.11362348159226876	-14.18783371652068	232.77206795639754	2755.59188934571	1705.888713362522	0.06695767459672981	-0.0833080939987274	54.768326311059475
-23.641430370393003	-45.39412225180674	1698.206176024254	3.4988226414499763	-28.678648615068134	36.01528960210001	249.8670427333321	0.500821747706501	2.2671741113569013	-10.184260790428258	-1.1236019831909347	0.18710865447735753	1.8089779940108237	-0.15657537569248314	-6.862095362935051	232.3652317981845	2523.5999661040573	1585.2882356483499	0.02915778774456482	0.002801588648112724	49.167334565579274
-23.63825392163094	-45.3923942759313	1540.0917431214775	2.068095198494234	-28.40255933928485	45.59917227980796	255.71118543039518	0.36772765428814314	-0.31880097072606084	-4.017094439900831	-2.0816694341004425	0.32957304575339547	0.5313903860064499	-0.19408358623191233	-2.0902727049171688	230.55807936853427	2221.429152024026	1498.171937074722	-0.005553591924516843	0.03638156049758737	41.33379373184553
