LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68518586096596	-45.37797986999736	366.05700926732493	-9.228777959651058	2.97599381069094	342.4525522132666	235.7986677119533	0.13433348864735578	10.745029456502941	-17.84370541501813	7.439120860630455	-1.9186037799318243	2.2537325483320343	0.012725050691643792	-28.598560113452216	185.73349038416004	6458.758270566912	295.9699885935015	0.11585088849657427	-0.3428771677219155	54.29098381231993
-23.691499433297686	-45.37511292198028	-0.24663366808204046	-36.32526883451193	11.15381545300955	380.16456912922695	232.9270524620109	-0.3070056916152813	22.282458937865876	-14.470085147548089	12.4124553311778	-2.9500117994042405	4.029626971405651	0.15625239891058795	-46.34378671711201	176.2298757893279	7037.454112743801	-70.57476094257777	0.08110697739217816	-0.5415186298192016	60.79926298665086
-23.689262439437694	-45.374892423452486	25.027561736472762	-52.52684260077048	20.48099242329126	368.05324903854	227.22939688319136	-0.4691773013874453	30.022901830268722	-6.851783277252478	14.045056973107066	-2.8413425031434354	6.113021017013661	0.2089911845847741	-56.29616488537752	176.12682093852771	6784.54842754972	-14.946012470733876	0.018728213425808337	-0.6318355532150863	70.34030978558522
-23.685467323110103	-45.375922880871606	225.23683524840317	-57.19819576230417	25.477966606350723	344.45980419707246	224.02441569501835	-0.43575206963077945	27.346010058753958	3.715526448668	10.614456197551647	-1.778438865783979	7.120670929881863	0.19183351081505357	-49.86776666608721	179.74780652931076	6287.082525201958	216.97629861167457	-0.049402796210464804	-0.4949824894533259	78.95341710252535
-23.683358079139957	-45.37679209135524	373.9186523620979	-48.46325982514334	27.2678129399319	338.87367545050347	224.68896383203978	-0.43785417630240964	17.647654733312663	10.76632955785647	5.7336170722616515	-0.7378571213859679	6.914092381103265	0.1482224662477728	-33.663941554316594	181.3048697610493	6042.920972948466	347.6928741309016	-0.08155760089818935	-0.2748992720983524	84.25826725923987
-23.681703198505527	-45.378061048839136	490.88855184307465	-34.04374426281019	27.931621685118433	335.59786492554895	225.68460388043843	-0.3398059099311924	8.71161237766869	10.475343097112454	2.483777465770234	-0.2864163220240329	6.327664541633206	0.09904472020788538	-19.815989890045323	183.41032757551793	5835.427483902996	451.9430804997821	-0.0703088262395195	-0.10971227701362071	84.54666049731667
-23.679947575950404	-45.37961068674476	602.9739227782536	-23.054136210445225	28.211982741923233	331.1902822125709	225.77909373913457	-0.2300070568102866	3.4466758116981193	8.262947908695848	1.036931403637941	-0.24238827043626016	5.7559053084935865	0.06635893263701653	-11.926737387408863	185.2285430634853	5653.614555349128	581.7125086560505	-0.05216750320289802	-0.025193213824541427	82.65645792315729
-23.67803778107492	-45.381227334436986	732.5303627711877	-15.067669123163004	28.195124463249048	326.8160564817746	225.5170439659633	-0.22919581507255188	1.0925969952789014	7.08875951457523	0.5023359607611253	-0.2989829158309338	5.329616938281523	0.05996655677829291	-8.137097147366951	186.79779737241194	5513.106912100337	737.9355866695311	-0.042241633868811114	0.00030815589920873965	80.89321184518957
-23.675985035308603	-45.38285853463306	875.894275423643	-8.69539234824219	28.04138970528889	321.5137272225186	225.32595483287187	-0.29054979627373156	0.12813016032305313	6.655701139228987	0.3100466487276341	-0.34080069489308135	5.061189817491732	0.07540726476446497	-6.737609186541011	188.66710734895918	5380.138092491097	905.3500427301312	-0.03529224290849258	-0.004651197351934533	79.93824933042586
-23.67384131566061	-45.38445761937339	1019.8482952813098	-3.916335745388622	28.07504194660648	316.1136585544575	225.37965103689152	-0.3412531553146512	-0.22283056419668945	6.037608385680826	0.2724801877088314	-0.35006086193576336	4.929698457100493	0.0929337237692967	-6.75050605172391	191.0049171913689	5235.312407454748	1071.2979002959003	-0.02692597247264675	-0.020805885340969027	79.62089895138743
