LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.682342402583657	-45.37722134495676	258.3947525207189	-31.672644994462292	18.830062172425833	331.45408097794086	226.76471527893236	-0.4167781537197608	21.704719872494817	-3.6060025406658993	8.988949374046015	-1.8363932980887312	5.899357956258413	0.19161028678141792	-43.05778850087827	182.91795342856435	6362.025772084276	248.78902664192637	0.103259974037982	-0.361900119907675	56.369048136923965
-23.68166066330673	-45.37754822658329	297.09805494552967	-30.82594379956277	20.67683377104801	329.0981717944067	226.33373077873705	-0.4152347408151538	19.513959609612883	-1.0270745651498956	7.7781243753096305	-1.5689196331160542	6.007695454700943	0.17957335210433836	-39.11594367930437	183.26660159830726	6242.8713605378725	295.20061801739104	0.0807449080895539	-0.5528381446068479	64.00521501733483
-23.68105710980762	-45.378014950288296	339.38697143572074	-29.024833487950186	21.955301345101898	327.08324060627484	226.0354165016316	-0.3986625036525599	17.255476294119475	0.4435374216505656	6.742599087348241	-1.379951291405068	6.008352010308806	0.16653250389763313	-35.162221231780805	183.68454869826755	6129.954500274667	346.6383213083537	0.0358477919090714	-0.6280604263777696	73.25780558347135
-23.680480956416766	-45.37855537990906	386.22986817502965	-27.046418006668844	22.8860169405819	325.88262913518975	225.78860694627568	-0.38216776997102925	15.300807031788805	1.3489050730631014	5.914883038657482	-1.2494718554369109	5.954614348372839	0.15643414232465866	-31.749599648508347	184.10884084921204	6030.147680204391	403.3795193851728	-0.0178202065956969	-0.4932225222022699	80.17221172439731
-23.67989757815475	-45.379131160643574	438.1658774237866	-25.154539050122324	23.601273376644365	325.41583947415506	225.58002705755896	-0.36853488670097173	13.688968328020584	1.9352471690485902	5.255816040804924	-1.1546078944443814	5.8819022398263066	0.1499828997523889	-28.969512373820017	184.56871013133218	5942.036421158577	464.50480905731297	-0.0492011128406713	-0.2829043235404207	83.37523790567262
-23.67928782594923	-45.37972472578481	494.63898541539464	-23.42257840570264	24.196123302501128	325.44505000398027	225.40959108128806	-0.35496539682136213	12.374211003825524	2.2779442259561096	4.726272755181369	-1.0796530345862443	5.812205154860812	0.14575711658977764	-26.764357762341444	185.10057739876052	5862.15800685888	528.5585586490412	-0.0417218188100909	-0.1303539858034121	82.08446585604347
-23.678461261325946	-45.38045876434426	563.8909967840862	-23.74048206237046	26.735012546689887	327.1117341859068	224.49995711620736	-0.36518259398351993	11.251048145673604	4.130286858395921	4.01402732312538	-0.9493862669278498	6.014458818980091	0.14723812336793854	-24.580750815989365	185.38937220757182	5746.666668893386	613.0317341123571	-0.0283321913218819	-0.0537276795971571	79.51482946162321
-23.67688739937094	-45.38163129028145	686.1604879940195	-21.505425286272498	28.61117649036305	325.0925122388507	223.9165364307145	-0.3276702488064463	9.089316591894839	5.589780738174337	2.868110444362733	-0.7122672302011798	6.032912256660678	0.13188150745488372	-20.788256504338385	186.83475667240677	5555.861487141474	746.3505690128685	-0.0210014158795073	-0.0241334674122808	77.82297853588298
-23.67531110868536	-45.38296218885539	824.8491484702914	-17.708913679740302	29.65557744173658	322.985947689548	223.79517802610297	-0.2722630045746614	6.221257688364696	6.118162858262988	1.5747388350534348	-0.4744630465613685	5.8593223944269734	0.10977619054250945	-15.978204069266923	188.58155506138786	5372.223269479172	887.8920989429483	-0.014580798132158	-0.0165601007842107	77.31487673639182
-23.673943154943426	-45.384268069013395	961.7056667665626	-13.654791490317953	30.172949354019032	322.4791858574437	223.8864914324829	-0.2150115240642762	3.6815737780675932	5.318613820954689	0.5899579167930092	-0.32889167050141244	5.5952255459095355	0.08600876526562283	-11.670374770038112	190.1907729473295	5229.864628824644	1020.0758609243305	-0.0065008427575993	-0.0190744301759478	77.63370834265488
-23.672593877008268	-45.38557873513719	1099.302399925919	-10.440404805756602	30.48942700312569	322.3753280559191	223.85130741902307	-0.16015241025346075	2.209109213542974	3.855990803840675	0.06268476305976999	-0.27221997070459525	5.336207413803077	0.06612748566818921	-8.92322282924465	191.91111419651696	5113.612334573614	1151.1836747007694	0.0021123130258507	-0.0244981421585016	78.41411418795522
-23.671146100549556	-45.38688918156744	1238.4233563776493	-8.468596360528915	30.701826656348306	322.1968240114521	223.65609111397748	-0.14673674209067164	1.751208726485217	3.3306775494718073	-0.13765424523451175	-0.22531100351610936	5.114572534398318	0.059158545799785946	-7.5158610877893794	193.79253068193614	5010.918352070081	1281.351020743034	0.0094838248195936	-0.0267992391405951	79.30635779639573
-23.669606293991595	-45.38819764434001	1377.1847888096713	-6.738516077615214	30.87387293613408	321.9133426906611	223.4324238110913	-0.22963538612794165	1.8519648596250597	5.2515089948143885	-0.15372182795942152	-0.09985151940483206	4.938984940144897	0.08041302033356153	-6.893753325834962	195.93420137757445	4901.484893890809	1409.8801938255967	0.0142976394607908	-0.0225985473394241	79.66434147307001
-23.667967606872264	-45.38949309963121	1511.6150699423483	-1.791156331837054	31.222506357051305	321.8803627947276	223.2263873219415	-0.4083096213995249	2.0659419517314883	9.705538266131203	0.0024072705465603807	0.17492850713214428	4.775395529477547	0.12992032281195742	-7.074294655887631	198.28638578986266	4794.7579869327665	1539.750316385845	0.0139902029856243	-0.0154575112549453	78.8409868484953
-23.666319021144034	-45.3909104815268	1643.6619515307611	7.9036891953174475	31.112228594943833	325.05215980173807	222.8813276453081	-0.5340704061428598	2.9617012508924256	13.666367855832098	0.498764507887279	0.491765130390324	4.603825695300058	0.16182070836468482	-8.079323556261318	200.7964477878809	4691.062423552235	1670.0521549537832	0.0018790935712149	-0.0153770908416177	77.25863436841635
-23.664818186677763	-45.39223230345078	1774.0385159458638	21.64566469637999	30.145402947605522	328.69634150569607	222.02132661575405	-0.518798857894003	4.9716806804355524	14.772447943683773	1.5697674977836928	0.7718266692532912	4.466559929559638	0.1542382885967916	-10.351498851274208	203.12052092231554	4608.263553118767	1785.5999254685667	-0.0448781251168384	-0.023898605144266	75.23740617959766
-23.663371024335362	-45.39350661498093	1892.1120620924612	36.16268390387084	28.115952177212193	327.6547468004639	220.78790261764144	-0.461374881396162	7.6839919144695585	14.474609257635981	2.912145207138426	1.018401728507509	4.360564076691109	0.13537630794017447	-13.316853529203815	205.48280692067405	4532.639631457423	1890.6611127677584	-0.1573228564223232	-0.0306720669483511	73.28922122111389
-23.66185516467346	-45.394792286986394	1994.1588806630527	50.39709485335652	24.834389515653108	320.13080423008284	219.27419506745792	-0.4213762279284216	10.730473017534068	13.886726560138253	4.333490209598688	1.2374048211376198	4.297080407531433	0.12135391950720265	-16.57964507035655	207.88491364013652	4455.05532016997	1989.4838407648917	-0.2656211844010527	-0.0750990961551644	74.03261341139859
-23.660280142515493	-45.39602977226223	2083.258936990753	63.95738786160225	20.521725036951487	306.09515872435156	217.68512295822393	-0.40272890266124095	13.815762522903361	13.33039621744203	5.764754197388425	1.4266363393905155	4.280017913654162	0.11602964935287244	-19.97402374600213	210.3391399287081	4367.840611112462	2076.6204182115357	-0.2248898136281213	-0.2397860502202187	67.99888623992078
-23.658649495808692	-45.39720241773891	2158.721731199603	76.57829148802139	15.440392900907835	285.9898946692644	216.24339761915604	-0.3956851519966594	16.74833738615132	12.753099738358303	7.152611445490303	1.5838165508056536	4.3111227842778685	0.11756129171764092	-23.44740084239178	212.86346630127542	4262.000244540815	2148.3432762646785	-0.0602497989961343	-0.4927367669083412	59.11563031816733
-23.65698730205822	-45.39825963591589	2214.8367126493945	88.04607662802462	9.797920297910142	261.2887126795463	215.0991448390511	-0.38770242872094973	19.505054612012863	11.838717760702512	8.44303481378184	1.7035617579298445	4.370876805543742	0.122682463561997	-27.0269758249167	215.30495769370197	4143.628977003257	2204.0569840149715	0.0155454822933996	-0.6199304991643847	59.00449741487888
-23.65535224661152	-45.399143360809134	2247.1509968060213	98.0392259876417	3.90281223197438	233.38347681609676	214.35430032387254	-0.3602360497873949	21.945930780447977	9.881547345160422	9.54001088437885	1.7656864698869608	4.429756879374382	0.12279728751428987	-30.58802355270432	217.61974373755848	4019.6380764568917	2240.920515350419	0.0320049781624149	-0.6765232405456606	59.94695036983451
-23.65379025274027	-45.3997965073364	2254.266393372914	105.59593599117679	-2.077137353753782	203.95731996500072	214.09898902843264	-0.2599321482410698	23.899310571288968	5.580660364108094	10.301369424636281	1.7189645087584249	4.459684467182188	0.09894676540559517	-33.72486370321282	219.7277267189193	3901.9500038152632	2255.188866396951	0.0398995792951955	-0.6992204941002664	60.76379440486092
-23.652335894592134	-45.40012768554296	2240.3965201812584	107.34962745090812	-8.214108695331765	175.62818949762683	214.4752833513278	-0.05358265720201484	25.32261769337482	-1.4278516379158792	10.595244347073045	1.4946966176287606	4.424133166966113	0.04124174842117885	-35.69366858763799	221.46310046624552	3780.354231172912	2242.388509767673	0.0484340024719962	-0.6955974761591068	61.32953126643071
