LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.684551170554155	-45.375923097808325	192.89471263887884	-44.805703675218105	18.42794496124246	335.32378214281096	228.00226453075743	-0.5287310482826518	23.085503751506856	-3.8818829639688617	9.379151518011145	-1.9214412913606704	5.798327955691231	0.20319900815057085	-43.876225078555194	179.12621570233756	6548.874794626509	164.40606816486553	0.1180483610114633	-0.3658005432820432	50.487821395382674
-23.683472294374152	-45.37649418314416	249.75941908990308	-42.85637648827012	19.896566954376294	333.53962493289555	227.72510359018284	-0.5124520363361914	20.51930565528122	-1.0662591677498814	8.069406851955234	-1.6260891859413853	5.940915769853425	0.18823248178231822	-39.78324092780198	179.89424465048535	6417.1476733574855	217.11162442437205	0.0804556261921104	-0.570058544716384	56.3829084652945
-23.682584234876067	-45.3771211113007	307.61938832514363	-39.831465328785164	20.957857410284305	332.0032133079053	227.58273623752945	-0.47930516604487927	17.96639618935537	0.3827214854310798	6.967353440537788	-1.4162211156273656	5.962324089194402	0.17315222667684435	-35.78070116009991	180.84293695474759	6290.0357562442105	269.784723820979	0.0186040559443312	-0.6294115426464398	67.02207817743373
-23.68173772018998	-45.37776271624477	368.3165636941937	-36.54464411183941	21.7857871411075	330.3912128846779	227.4721527205063	-0.45100211677819635	15.806903644056003	1.2226919009007544	6.099654504289983	-1.2662346765276518	5.92479122280704	0.16134205468692434	-32.41966403408268	181.7912004674635	6174.384061517565	326.12790758858904	-0.0431629287285783	-0.4791993251101967	77.17282193786906
-23.680866563373023	-45.3784029171437	431.63729802272417	-33.31167875974543	22.4641133112539	328.78105179902826	227.36119655160297	-0.4329549387388677	14.047838859344779	1.7614819361129415	5.422392808762711	-1.1539682361080246	5.862603401399451	0.1532377753950614	-29.74251667875074	182.75214592294583	6070.607760387592	386.5534789248561	-0.0720924174245062	-0.2633497734256176	81.52530428130304
-23.67995572968034	-45.379043318989794	496.07703549678354	-30.276085867688465	23.050043679729264	327.31165050061657	227.23965509398369	-0.4229052898201518	12.617274409970282	2.064857957277217	4.89407578663531	-1.0655669348516081	5.79647610797629	0.14743679483427694	-27.648305351847533	183.76969677907675	5975.566641557127	450.3245664475501	-0.05896336039213	-0.1104322113519946	80.92748437855963
-23.67845445569414	-45.37997427809356	585.1057517891559	-29.024478122838325	25.578131196119664	325.7788268865499	226.43112171367966	-0.4498620040501299	11.359651011579501	4.255929520804615	4.190344092153969	-0.8967825953565463	6.051854011245082	0.14729865901006894	-25.644198034330127	184.8520641173537	5812.922953782898	539.3675019497	-0.0410865815271258	-0.041756969427825	79.5239313475346
-23.67616899889324	-45.38133785593692	721.5734676928438	-24.57478351488618	27.280089673631647	321.76318576822075	225.9194585774269	-0.42123797163405746	8.81577403061231	5.834632244866906	2.996163244990768	-0.6297952278040719	6.098435272682359	0.12619184042802442	-21.781708314852967	187.10594101477562	5581.863194358229	681.0929136606806	-0.0310407436382591	-0.025472852232343	78.81292184898851
-23.674057398652927	-45.382815294873815	865.1399670866849	-18.708080139768345	28.081368250881194	318.9923492825329	225.89451742882525	-0.3707584593450128	5.606956374746173	6.121765187312387	1.676282478110322	-0.38240807674679467	5.932414828025324	0.09725946807201094	-16.94596667455049	189.5305662743387	5383.349921977081	830.220575996844	-0.0226374261809802	-0.0316928029611919	78.866760202204
-23.672331689593268	-45.3842364056449	1002.6074354298414	-13.068533765757559	28.48250688617755	318.09704131543447	226.02062443769523	-0.3241128364860125	2.9203660099667643	4.865361339787968	0.6978233116013881	-0.24207502668267486	5.668921300246326	0.07013397466032043	-12.667896891731221	191.7625087653758	5240.6354635845355	968.1819808898279	-0.0136507180554824	-0.0451505908895258	79.37756226190007
-23.670750424757053	-45.38565624940632	1138.739925963441	-8.699557348421857	28.81211622347691	317.317742922552	225.9624712541867	-0.2900583428723538	1.4198011442913163	3.124234626037929	0.20260089898153583	-0.19118822405176322	5.416691713764864	0.051162086516627694	-9.930016609747721	194.05963300601553	5114.2414996120315	1104.9004668571476	-0.0049971871675534	-0.05705389522133	80.17289955864877
-23.669266510475	-45.387088370718196	1277.9221310113242	-5.922816157184453	29.072971125577272	315.8170574940433	225.74299677264094	-0.32923282923471586	0.9664444192028696	3.0516146623435034	0.035350768372393204	-0.12716147612035358	5.220225484847521	0.05722723293990386	-8.436412203880618	196.3531631759654	4998.3209086333545	1244.5831600907557	0.0033742637024097	-0.0607738309254223	80.9380640865756
-23.6678073572099	-45.388537002277516	1419.1207559981026	-2.224653549377236	29.37184443005261	313.80293041989023	225.43720749765072	-0.4814910030005614	1.0675009057500255	5.852276695690673	0.06406134564353944	0.05676122066437424	5.068537469681094	0.09596784085796564	-7.805209591222851	198.78424015402484	4885.619055469346	1385.4251608966692	0.0119290742701547	-0.0524226225954652	80.885662694024
-23.666379793701417	-45.39002023484198	1549.934310127812	5.691043568497937	29.439209190270127	315.60712819270645	225.1679248995868	-0.6327218564635255	1.8041058000087482	9.655850133816973	0.5049639998213242	0.3342303326531836	4.897228809620566	0.13461922566116064	-8.22954904709631	201.14303339817724	4762.776272577123	1523.0970978766268	0.0122678239331466	-0.040961630536963	79.76908296601215
-23.66490127300125	-45.391471434655315	1682.6417230076677	18.101816045902325	28.732389922142307	320.2433850970841	224.43443028935252	-0.6240886704023823	3.641953074436583	10.706716038030752	1.5390209106191803	0.5723602717379613	4.768003846956831	0.13424811208048665	-10.162875155913436	203.3472951071191	4668.610034495666	1655.1660822366935	-0.0108813955575781	-0.0345387124160025	77.93837464948234
-23.663430198025942	-45.392895183302684	1803.8935365243156	31.90448350384072	27.028416371035537	322.09200160983715	223.42238450094663	-0.5485572909002905	6.137654739910734	10.36899671258673	2.823246567189222	0.7770492064606851	4.681703498716493	0.1198022775580011	-12.91035999412949	205.74004635316925	4581.36254710036	1781.2621025399926	-0.0924075974213792	-0.0318522773407081	74.36298156441353
-23.662024153493295	-45.39429740664504	1908.4009286002831	45.802871894771485	24.28216482107375	318.75774439982746	222.2836199471079	-0.4715415244475937	8.928204210391728	9.870955838097622	4.163118864249928	0.9598438241460455	4.640059997391653	0.10744391424643802	-16.012938597979847	208.13502411252384	4494.594541701279	1898.3658545822084	-0.2079668879595629	-0.0848793082407153	72.01304947500758
-23.660617632047284	-45.39561796703539	2000.5277487177377	59.08347594879094	20.42456108916305	308.1695771970616	221.04588452179064	-0.40923700187106815	11.877256024745169	9.363887343642133	5.465716950526632	1.1179442873528953	4.625475253981824	0.10224413416899078	-19.308760663713336	210.3955985557941	4408.797662316739	2002.912276489121	-0.2261936228272374	-0.1940933498716467	70.31546943477206
-23.659077259346656	-45.39681740927777	2080.6471061413963	71.35743402591723	15.547786388178887	288.8372894482264	219.88863415159085	-0.3606646944094479	14.82738952586539	8.828408012162866	6.700397776334794	1.2466046807544218	4.638110416844255	0.10693477492670085	-22.849066204926423	212.6049063287307	4312.808525874302	2090.651658435333	-0.0683334744450443	-0.473654765875788	61.12079017107876
-23.657454625579113	-45.39785897302467	2139.957614002079	82.41684378440947	10.007615761182535	262.8437150463664	218.97807029767742	-0.3255784335751702	17.633531546959794	8.238337194460971	7.878040619322867	1.3310697043476027	4.659355965829383	0.11617926703530901	-26.55835280580076	214.89939111112955	4198.726455911508	2154.0420555590704	0.0093393568082126	-0.6079471243630324	59.740394935918914
-23.655845795675575	-45.39868094365883	2171.0612934372025	91.71509574562972	4.117512529447085	233.95451133683414	218.398231977465	-0.28852131671314574	20.07675657788251	7.136213706108199	8.946436296513742	1.350276001463247	4.646240687491127	0.11735335105973448	-30.173790036157055	217.25158941678393	4064.364394587158	2187.2707968953887	0.0260762095842661	-0.661090053310013	60.379535970549625
-23.654182262400937	-45.39924120643562	2173.4027833105674	98.83187189136662	-1.8602564436931004	205.37475908001906	218.30303079570422	-0.19262346065892383	21.840830822025104	4.283964415134557	9.72949418949221	1.274882291933934	4.564219459839773	0.09230239877695781	-33.29100797876241	219.43707451019696	3915.1281220327846	2190.5016053455056	0.0336464840282704	-0.675139296217675	61.44190022829972
-23.65248843581493	-45.399519967208015	2151.0015202448394	101.43457530698191	-7.825713982391346	178.77249171957968	218.95044098357727	0.00859211347746669	22.789053712922644	-1.3698135228801291	10.014854240562288	1.0442395188250493	4.404028376738237	0.03584871023607661	-35.239088907402845	221.12974378166177	3765.4875026719346	2169.0908752316136	0.043705837931077	-0.6576946654654252	62.288316028457984
-23.650791874815816	-45.399484156409756	2113.8808751983024	96.77736932653644	-13.517037153497876	149.41043953068302	220.15651485955172	0.20798279554845286	22.74080135614293	-7.6595192981930325	9.621254971633658	0.7197885858021037	4.205136516764472	-0.01674378481067445	-35.6169060648669	222.72382350871823	3624.2996969471433	2125.5253963521363	0.0571356176267479	-0.6134684040041095	61.21374696914489
-23.649057886043927	-45.39916689443286	2052.1456860875574	85.7636759753275	-18.389294625538383	117.89962280109671	222.37807001041537	0.25218833146326664	21.290298859142062	-10.528287394662836	8.498930164848108	0.4608444488742653	3.8848752220428238	-0.0290018744278345	-33.9156327391358	224.3276050917422	3444.964219253736	2060.344640726301	0.0710915995335893	-0.5236470343279795	57.23184213891465
-23.647187707391836	-45.39856974419407	1978.405744132418	72.55846983551938	-22.282010535272473	89.4543001083554	225.47979563824478	0.22970753071429031	18.918198200591053	-11.174337050069287	7.0880301908691505	0.26542665536511445	3.4203768992727746	-0.027244299308367283	-30.833842764542357	225.5661381693295	3245.7059185538596	1975.1251337398287	0.0854681650530488	-0.3854896967720337	52.41875431309951
-23.64531901736714	-45.39770773477634	1893.077091711626	58.63318210973442	-25.25019898317555	65.55154522151375	229.2141249943727	0.19749779868198042	16.084204379340328	-10.966323665394807	5.653831231291123	0.0911645881468018	2.8044213656573236	-0.02499425202858736	-27.143613144338964	226.647715497207	3038.86061961827	1871.831804193199	0.0985341576018444	-0.2401170803716387	50.3657572054324
-23.64360674615756	-45.39661984286052	1791.7373855937628	44.76221088432986	-27.155149323899956	47.97293947123921	233.42500667860168	0.17063880528772946	13.060659260447801	-10.225965944639515	4.354189565694182	-0.08037040391935232	2.069124065036555	-0.02493650789512899	-23.484279664087627	227.71961900409298	2829.285991382214	1751.1737576783719	0.0845384308510547	-0.1316878048509812	47.461900615933125
-23.64213860267877	-45.3953092119927	1675.0700412984966	31.621876215516853	-27.57722103235121	38.602685411968515	237.83798027063304	0.15722362611643903	10.348590588892153	-9.032771509885805	3.318086139817609	-0.23545258811890196	1.2720083323971312	-0.03178766941235307	-20.451970468249733	228.72319064952208	2616.0768099231836	1620.2180494487752	0.0492973748517801	-0.0539402954391893	41.3058172654602
-23.64076488221785	-45.393783446348614	1552.355941047395	19.74406410777424	-26.642373764236236	36.50456405944261	242.20300837841575	0.15677195047895026	8.3667658636847	-7.634204123859938	2.587880328528284	-0.34823147775103935	0.508808262148967	-0.04082687510092131	-18.502829818572337	229.46966137410422	2393.551698074496	1489.6211552783427	0.0091481034815902	-0.0048741615314462	32.0094411117954
-23.63930110988947	-45.39211321077646	1433.5103498066542	10.032303668410467	-24.645643998863584	38.19811058629342	246.17581844168984	0.14995832841247608	7.426334834062564	-6.0986226695285	2.2152769841098445	-0.39200640674065756	-0.09847901574103704	-0.04241454230188654	-17.91840208733342	229.961373008566	2155.9988289817866	1368.5836458518972	-0.0091557614400429	-0.0076345847201212	23.22556617273493
-23.637686488276987	-45.39041131823289	1320.9702241441462	2.7994660540765444	-21.588923637150465	39.54860289881565	249.2345077236067	0.13412831071942868	7.763405249745219	-4.325587855227381	2.3099022769983284	-0.36902260647249463	-0.5084532315262402	-0.03569767101256187	-19.01389603689279	230.41491762142005	1904.84028857296	1260.6528760277147	-0.0138724659998508	-0.0463863756868657	16.672293444535633
-23.63605684592577	-45.388715161530165	1217.69278371449	-1.9512278084283294	-17.74140585544434	39.07461390189245	251.16158274666364	0.11422544773337898	9.312055944649405	-2.3024835704280293	2.9382519878226305	-0.3033843215934949	-0.7412485743110903	-0.02564051033932	-21.7873829428083	230.87472062066294	1650.365486482528	1164.2349503853998	-0.0113735444848359	-0.1284321945503204	12.261971731819614
-23.63454721954474	-45.38705568998894	1126.9425870921634	-4.4167947331709385	-13.357877076589622	37.87304877295189	252.30434871382636	0.09570046475010675	11.645969792156308	-0.5283279594463273	3.927498056330478	-0.23468627464665928	-0.8158201962181865	-0.01715008631357317	-25.706253613106973	231.09986921541932	1401.3008941336298	1080.6733382625991	-0.0071423605483214	-0.2362090582180585	10.00067576876792
-23.633366783084107	-45.385482001330175	1044.1204978709034	-5.687067904805584	-8.650000909186835	36.838078328375076	252.91072598049988	0.0757350193248568	14.50254240978226	0.5949546276414024	5.082832707089204	-0.19642122555415653	-0.7426885224126755	-0.0087513191905821	-30.46481566312881	230.97753133216762	1168.0871436994357	1011.4514752184359	-0.0105845428476633	-0.3489110566760007	10.904152868275276
-23.632813571185434	-45.38463856595681	987.7835100367364	-6.654393598909212	-6.539614608829699	35.584534029858105	253.56274215948372	0.0621447616965691	16.00524662922126	1.221332659684785	5.7728719619436095	-0.19855204934815932	-0.7911365534656358	-0.006206507518094955	-33.24342273170481	231.17053506678297	1047.3036384292493	964.6094738738107	-0.0172413699441168	-0.4557478093988466	14.686124371820071
-23.63231479053343	-45.38376469937991	936.7259022492206	-7.458585944002898	-3.8299275855258417	34.97244201097394	253.78673947798507	0.0579249010624322	18.078674277928677	1.386217525623118	6.572825030981114	-0.20238060603868888	-0.7140474710636561	-0.005361935454037849	-36.94220400303788	231.25706347756994	922.2988223474518	920.5304615891431	-0.0221360097337861	-0.5226816894162373	18.34444915586827
-23.63174607654526	-45.382856458093784	893.5558653219096	-7.831787680691696	-0.3755535758816195	35.56618661413934	253.56219431334898	0.06185512203384614	20.737327694877397	1.253312548860505	7.456892377310793	-0.18080051259159732	-0.4878719960199289	-0.006955118449368085	-41.336467993004995	231.20749594713064	783.2719898862698	884.749407595786	-0.026101357272443	-0.5522646367442114	21.129149527945643
-23.63107163826781	-45.38198299022889	858.8606020579332	-7.53766654794759	3.3753483741364145	36.69102872007107	252.78618864394662	0.052406422706331175	23.71627838935187	0.9754026779639299	8.361677058762881	-0.13249248324096088	-0.1180494775305417	-0.003592524163089516	-45.889842003306164	231.06974140248073	630.7851100306259	857.8099580698787	-0.0258295420464117	-0.5587570936933559	24.029927037633705
