LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68502900771517	-45.37674905608316	162.8324953252383	-31.95889258111119	18.0248526517249	344.46996700814645	226.67811807478128	-0.34070995354066796	20.953614058414836	-5.21576308341602	10.302417633552936	-1.8926811213246388	5.732745926156545	0.18197184457772092	-43.32675128569409	181.11365838192748	6438.035023242798	190.03757171227434	0.125066742441571	-0.3424037687762011	52.30359485534408
-23.683978523536393	-45.3772786645024	207.4461572860189	-32.483135411544076	19.99394058364301	342.89364071560175	226.12676827625307	-0.34850707387981256	18.59280476759287	-2.523303595027521	8.92254941588534	-1.6256547074869163	5.866639651286687	0.17189146078684728	-39.12063135418498	181.78955201969828	6329.523260304536	239.38337335442236	0.09288327242886	-0.5482833430287992	60.24484644670936
-23.68304246754663	-45.377865268823705	254.02732666587795	-31.518153855057477	21.36752501899577	341.56465237967177	225.74314204253028	-0.3340201687441337	16.27683264681427	-1.0072582737768412	7.749155251635718	-1.4291317775646137	5.8581127997940285	0.1589679846327511	-35.033529731190114	182.46719296450053	6229.031214607574	291.8994948083003	0.0270866920736919	-0.6218464580211512	71.33421495587665
-23.68216052064112	-45.37847587063541	306.0504740878658	-29.900135461340522	22.392540766127414	340.2614391193088	225.45572109275366	-0.3188699749402773	14.349006785240414	-0.05727598290848446	6.831386935885468	-1.287938944824629	5.790795503268063	0.1478971187760509	-31.573995785225886	183.09232505484147	6135.096034061866	349.18542118365997	-0.041687965364883	-0.4666481748585961	79.7712077609275
-23.68131058137976	-45.37908783751487	364.216835978092	-27.962352046531052	23.194314418932283	338.8077835566068	225.26201401843022	-0.31056017028091154	12.805751653233507	0.6222364316114873	6.121647634873436	-1.1808542286519093	5.709082939599164	0.14049343745577567	-28.782423731329573	183.69987286699384	6044.503719060223	410.8480043294305	-0.0722083546177213	-0.2480260805782284	83.34000853356666
-23.68047916283876	-45.37968969935213	426.90735555258163	-25.883422200472516	23.865908627955044	337.2246057416054	225.15822434443675	-0.30700481046228373	11.572654017650489	1.1019497539576275	5.569200040294829	-1.0933619303463287	5.6361409585702065	0.1360988371324861	-26.585817163258195	184.3482515677756	5954.6869710424235	475.55529226789633	-0.059656623917483	-0.0881542654331858	81.03830741592292
-23.679185604497903	-45.38054744923148	511.5241490344282	-25.898978974955973	26.705525964943018	336.1820893635121	224.31855470091514	-0.3427812174366343	10.562963040700307	3.2895359167507037	4.871754034344066	-0.9386506705971935	5.894497164964599	0.14002905624991463	-24.507982232955754	185.02362294516612	5804.98923248157	566.4926004916285	-0.0397251419199796	-0.0096402958243355	78.57410034869625
-23.677105772132965	-45.38179353792398	647.7215924583172	-23.52234405668571	28.81441664336874	331.5485587590407	223.87840594587078	-0.32934521981540205	8.360925064026622	5.02767507020716	3.6162516426097873	-0.6813676840668903	5.962026487226172	0.12731882501549388	-20.556879642697453	186.8215186030553	5584.9126703579905	704.6229979929685	-0.0282187866999453	0.0136976381345816	77.12883119185736
-23.675175409585858	-45.38312551017929	791.4594123311443	-19.81161316962729	29.88641620184124	326.994611028864	223.9536268253612	-0.2978037394498511	5.482265072200624	5.711569692479807	2.204043831561927	-0.43588209857209315	5.802207302626243	0.10598823219784001	-15.561809804011869	188.68523641280981	5385.776266729621	845.7985062644418	-0.0199202039392552	0.0106088676967961	76.76535165141168
-23.673602996838955	-45.38439347387949	929.3888510006285	-15.354157441016715	30.309827777743145	323.98028877429863	224.2884823401026	-0.2624326029408064	3.054837131923999	4.985549645280014	1.1475294951457637	-0.28498544136619586	5.518566624831061	0.08214467633080894	-11.215103672914031	190.28360777504275	5233.732071639607	978.0975418395761	-0.0113318665857237	-0.0021138216627187	77.16374729291812
