LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68604871110425	-45.37575984731591	112.68929799778871	-45.11356401934822	20.0462113436541	349.5412198345912	227.1221285041134	-0.5757867885536319	20.661108639325967	-3.4114746151268456	8.52023249495262	-1.9436395133721327	5.957910156812058	0.13093647615926107	-39.597434808521356	177.15836718716477	6540.894044942355	161.13159414143195	0.1451576342366931	-0.3578721003657044	50.09217879344203
-23.68496709781	-45.37648126200977	170.4911710331128	-42.981736331724186	21.77534462800095	346.9374151615221	226.8409878317656	-0.5576469838107215	17.9274334738829	-1.1419109449883968	7.2500330380093	-1.6681948212524602	6.076358233716749	0.120859657903911	-35.364175286113046	178.12087673907945	6389.141326125139	226.41489406844093	0.1009348199629172	-0.5499461425570799	58.25507348005385
-23.684005934013552	-45.37724019227197	231.16943126288214	-40.063406662991326	22.915298472913467	344.83655736848397	226.66881147725817	-0.5314484226284747	15.561734282370097	0.27244466610589796	6.229203771971356	-1.4703689385560514	6.085071189486314	0.11598057432867474	-31.6193856140357	178.94164526006873	6264.270802515319	293.466910557427	0.0277649715392349	-0.5663902673797421	68.92624940534543
-23.683121769865952	-45.37801523361427	295.37444740046055	-36.96833436884079	23.69639726917044	343.2440219486067	226.56064533385904	-0.5084115562184374	13.7067477820432	1.311266156440323	5.429622410596481	-1.3228828509981185	6.042414165071933	0.11647491176733395	-28.587204435662183	179.67538593043798	6162.480778331436	362.24952515536756	-0.0398313561915945	-0.3849897437590509	76.96003258040977
-23.68228569906954	-45.378785781709034	361.5067377009885	-33.98298331374642	24.263685304778562	342.1989822864735	226.51679459334412	-0.4878126712428398	12.250198983830073	2.101266108409547	4.798096617298872	-1.208047742833423	5.97357421472777	0.12019493655173877	-26.191206169857846	180.42467139897906	6074.980608824346	431.53186817173264	-0.0569805915072642	-0.199923200772295	80.46897474757331
-23.681465314969103	-45.379542771994224	428.1791968709043	-31.257161786401007	24.70517214080773	341.5707722153235	226.54579446048496	-0.4669834779452587	11.068085950544264	2.636275046356242	4.28976127643278	-1.1147211586818422	5.892391389599897	0.12401094630921064	-24.29894663676965	181.25609843527806	5992.678638977473	499.9967059537033	-0.0405999396934067	-0.0878206190354142	79.76000491594115
-23.679982578926698	-45.38072950785644	527.2442514009128	-30.333452630957773	27.20260418768128	340.53950529639894	225.94436971042174	-0.47372470687799745	9.843118821116374	5.189464724001288	3.5069296692593284	-0.9127546328786597	6.132514177195175	0.13079637938747357	-22.198079657035937	182.3244778099682	5824.19902282193	603.7024365814362	-0.0275479858136252	-0.0431773912288263	78.64803231536594
-23.67788802455228	-45.38226481464344	673.3551743902211	-26.498315761003415	28.857891139164686	337.3202189900018	225.85742781448025	-0.4233516797500304	7.241945362411291	6.894992498774	2.2089461847433283	-0.6229942474358608	6.106763613432674	0.11826267371025985	-18.153557902159555	184.5456102525547	5596.847695632615	748.8119222249132	-0.0199781494775506	-0.0328045076927139	78.26580077876835
-23.675994902993747	-45.38373577140552	823.4340358641687	-21.28545485400866	29.672840612260387	335.90219793747264	226.25333866297538	-0.3620287192496391	4.191693819718512	7.275935674755068	0.8986171908995721	-0.3856289738034164	5.8330893763007134	0.10185450223083219	-13.384370138881252	186.7119964440613	5406.763795143007	896.4130993944049	-0.0129852090517881	-0.0335746339674622	78.04542140870282
-23.674326807275317	-45.38510300199851	970.0508117410621	-16.11825012978927	29.961205574738273	335.2688361312076	226.68655474919575	-0.3002787042573465	1.9447251095823799	6.348396712230802	0.058878311904814094	-0.25936478556453557	5.49958566067995	0.09075273489223326	-9.741878591065918	188.67883212538862	5267.314326731248	1035.646369604378	-0.0057049620573183	-0.0348804241846922	77.8964371908648
