LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.688287580779054	-45.374745994577864	73.31476620940603	-46.09224997600942	17.207178272934165	360.1316130456589	225.05900830865457	-0.5292843463996693	22.354577887142927	-3.63704816871629	9.146690304487057	-2.077057566610171	5.272259020888602	0.18475448826309418	-43.442757482236125	175.29994126875698	6739.06473666771	82.42822402528495	0.1448029359078353	-0.3779232040396323	48.36754166923647
-23.68689678287497	-45.37539548906975	132.53416046699576	-44.29196248640354	18.94262613260516	355.6957440943714	224.91216932309598	-0.5241445387027609	19.839427273232584	-0.7326133557406965	7.725762876801476	-1.7396146159639787	5.433435228607826	0.17367390709403083	-39.27050401449122	176.46682330259918	6602.477415565744	136.22635956547455	0.095041292171754	-0.6137443596702316	56.62273745548353
-23.68567800528532	-45.37606595412992	190.99753807300687	-41.52240220778331	20.218514107651025	352.2490761831413	224.97207261611194	-0.4990349091816178	17.355838622646015	0.6931713569455284	6.535937175982582	-1.5134603925563936	5.500090578873167	0.16191241512380072	-35.17149072891919	177.71087907660163	6483.5251722478015	190.93875134414262	0.0301705203409459	-0.6758699788292766	67.7653307577961
-23.684559244713576	-45.376741227452115	251.50566537684023	-38.491867611682295	21.116906427189395	349.16353008002045	225.045220998742	-0.47833951444533795	15.264677671850302	1.502260574384222	5.613128787834597	-1.3582469193739422	5.5172288868981685	0.153376142017698	-31.653720025654163	178.83230667839135	6382.37971102402	249.10324817928773	-0.030562798631252	-0.4952518961715744	75.54983616015426
-23.68349737087908	-45.37741327113914	314.45272158337787	-35.506961057572866	21.74414638810479	346.4124534935848	225.09633544395865	-0.4673563604567313	13.563299082836128	2.0701493361940115	4.908590379742453	-1.243306683289579	5.5097921488676	0.148647735504407	-28.783781801496737	179.87093211337714	6293.667947735451	311.2664451704663	-0.0648713380588729	-0.2591477839162643	79.42034078517159
-23.68247632739656	-45.378080947168904	378.59874826909436	-32.6814747353686	22.21741763734326	344.15348811550405	225.1403579348468	-0.4618251117702562	12.169575025741352	2.4831422463261372	4.373310688952351	-1.151936406463548	5.493328446048426	0.1461561470471743	-26.49981552938407	180.91447156515648	6211.260083530672	377.10297568541193	-0.057171948596291	-0.1077369776902441	80.73048796792301
-23.680626567169092	-45.37915570210798	472.5628822791351	-31.271444003431423	24.67787148146068	340.67961724721783	224.4718832121868	-0.4909196063567337	10.987564633629146	5.0872871664977195	3.649933409462333	-0.9476022443332759	5.830252984434449	0.14936677134552614	-24.36269817368764	182.388442967387	6044.620949631888	477.1573072370531	-0.0378177199129371	-0.0478561062327979	80.89133902915842
-23.678152635312998	-45.38059244708411	611.320034949002	-26.654223499043393	26.32881085622815	335.4278385879842	224.33929049132854	-0.453241584066693	8.44018695717656	6.867094108524422	2.408648179137961	-0.6393186139346984	5.939721248378065	0.13180703709192315	-20.15994829509281	185.01169321882912	5821.917918564634	624.2388792832301	-0.0244298333272913	-0.0358112913021587	80.94420011291766
-23.675950937407734	-45.382057242947475	752.706114518125	-20.994065829382624	27.112482396547428	331.74281372976463	224.79199034781314	-0.40732744225908774	5.23581131138896	7.366511808962786	1.0923007717637816	-0.37789224331066745	5.836337723954498	0.11044320527304567	-15.010399386214734	187.53492295051512	5634.377193791372	772.2240311136027	-0.0144540696488822	-0.0409245531603252	81.33099451039112
-23.674091656844997	-45.38343958540947	888.5954045674187	-15.293591605271029	27.474611564306038	329.9870639644528	225.40394838453898	-0.3562790549320065	2.4785224734563327	6.311821650882313	0.1768073709503843	-0.24450403754432176	5.645839142065019	0.08958954403901201	-10.675708174925328	189.83942452724887	5492.16795932841	912.5335535116253	-0.0054656167777692	-0.0492804607353213	81.94008876564207
