LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68376885790801	-45.37671264760621	224.2943916240377	-38.449304149239815	18.416155608441123	340.6320286260069	228.95455630274674	-0.344568745225893	21.12181726733327	-4.35033522020988	8.3897296776554	-1.8416855004442496	5.707880861280162	0.12746296853510458	-39.1791282308999	177.97580433277113	6428.136169631287	279.93084795734194	0.1212872545060321	-0.3526385661633208	56.04117700101055
-23.68291281883867	-45.377246991474586	265.9324402857457	-37.08138113648132	20.123333250833145	338.69591884485004	228.3152814137271	-0.3510662584959998	18.711924061405018	-1.8097293632898566	7.21839478702607	-1.5903611929902606	5.77698594885695	0.12496490225823968	-35.32192853470211	178.78704867242848	6302.10017955432	335.6823682728944	0.0967212054994563	-0.5394833901255932	63.31231352160994
-23.682177734841908	-45.37785432496215	311.8365025334475	-34.73314447679942	21.302251539390916	337.0580857289764	227.79207542647538	-0.339699950245774	16.411692163669894	-0.16127329285491473	6.254963020726925	-1.4045292938553005	5.735591191352171	0.12381089807534687	-31.671473907050395	179.67955760485512	6189.2037276300325	392.4279994366812	0.0359239573569741	-0.5900971254022025	71.78225895036888
-23.681478733057254	-45.37850062180894	363.30285232763924	-32.14409895836263	22.162493752253773	335.706569716271	227.3515205315464	-0.32683643924865735	14.492959181659542	1.0357053383489103	5.500465156717519	-1.2677488106050503	5.649185637474064	0.12554431725687792	-28.619252205366518	180.5579398851239	6092.30869232618	451.3784268800057	-0.0311065866484472	-0.4383749004574053	78.69650760449221
-23.68077238285412	-45.37915959376676	419.624374521298	-29.602365678831113	22.83019164118451	334.62622533076626	226.99831652467662	-0.31637387843106674	12.935675470482492	1.9355029260721528	4.911035139337822	-1.1635069634167476	5.551628169834514	0.12982545501167927	-26.179040532810628	181.43699036883595	6006.333889267015	511.8094068045832	-0.0578739858093962	-0.2508610235656989	81.11368315349662
-23.680041214451077	-45.379817104235144	479.2429750377281	-27.214961547144462	23.38983959190694	333.7175117230871	226.74362762201673	-0.3073562113728025	11.664462819674194	2.561861980522599	4.445548474155614	-1.079446460657715	5.46161335037081	0.13461310027310308	-24.25995537868646	182.35177599904324	5924.46949635129	572.7038693047792	-0.049840592853062	-0.1257962263672271	80.19540399710307
-23.678870821232614	-45.38074628107949	560.1660177971456	-26.51437068058567	25.931697731384258	332.78397747928454	225.60996044130349	-0.33259046757334026	10.476506655165243	5.016576292861639	3.789970377168887	-0.9287052114135621	5.654836629460888	0.1460383331196983	-22.271195127040727	183.22393357839616	5786.071320321769	661.2241538528845	-0.038668744566594	-0.0683963063305493	78.855577787938
-23.67696689240856	-45.38208265051371	688.295977065732	-23.071007414008854	27.74600442369246	328.406382381855	224.90813737721518	-0.31352641382594826	8.072746770635113	6.9218839233906735	2.669854697142646	-0.6743057924700331	5.641768425072344	0.14141634208479217	-18.631369202957828	185.35920750011925	5572.0257964107195	792.8150067847656	-0.0307153101505022	-0.0479262949565725	78.24165507244675
-23.675233450474853	-45.38346321417484	824.2055379884863	-18.412924998060838	28.63652074579689	325.88210222449464	224.8848468268906	-0.27696699968270594	5.029084111247826	7.501718263698018	1.4468005883196025	-0.4424332618533473	5.417787773845878	0.12939291170755993	-14.101215058437756	187.6409668527286	5378.303245567624	926.323477146421	-0.0215973887000262	-0.0416713998417418	78.10094529634635
-23.673704840722433	-45.38477853809733	960.473396999079	-13.574074967970429	29.03390392318399	325.2816134169454	225.098872045237	-0.238093577458097	2.578981322086469	6.622380408662574	0.6020453407436558	-0.30383528314109004	5.123678192807728	0.11470876880159635	-10.264201303604825	189.76380840449457	5226.141018965298	1050.769413151982	-0.0108123090114886	-0.0401968200748651	78.21065145433107
-23.672175201310797	-45.386085129038854	1100.719238936098	-9.567033662979071	29.318838298494178	324.19028372904484	225.17807771762438	-0.202139849941554	1.2141328333918875	5.3452627959653425	0.18548246599078227	-0.22892100691329537	4.8728934466868905	0.1018968352271433	-7.933549811868431	191.91192558896427	5091.576313332909	1173.6512800795701	0.0002507232571496	-0.0378969728919841	78.55036325678142
