LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.687581276483776	-45.375965509537714	185.35313175687594	-33.69992938696809	18.1585235377718	343.16014614096923	228.8014862452927	-0.22335121559724688	22.893850577851055	-3.9038757366568992	10.128204556576518	-2.018767146614233	5.5845924711179284	0.09288950332737776	-45.11378474917081	174.16038059339158	6492.819239200241	167.03824188368202	0.1220371723042032	-0.3655230961888609	52.41500442463713
-23.686250829209442	-45.37649250382274	245.61912918357177	-32.95410719011827	20.007807948759567	340.8664696557592	228.4051335639433	-0.241447260039071	20.530212497447057	-1.3506475574185455	8.71372665908091	-1.7476798580729218	5.645700296553257	0.07786034272569252	-40.21706301331702	175.0021027142836	6381.921682795085	214.8461769916696	0.0799478744736681	-0.5895466471730554	60.343365934028014
-23.685062473936373	-45.37706010336307	306.9022453227134	-31.156590409195562	21.359516310987832	338.63284648030407	228.0172021887799	-0.2470473635633295	18.099894402447067	-0.11749738059385972	7.474687874682743	-1.557197744978209	5.621313221775226	0.06835479213475157	-35.48505607318903	176.08273703805528	6286.301606840506	269.24514237926275	0.0296434553645978	-0.653849083280502	68.77358084760613
-23.68397089733145	-45.37766091864083	370.96313661278487	-29.1157854835823	22.300250463728524	336.5186697729149	227.5691304737572	-0.25575584599393447	16.034526195793887	0.5347862655762506	6.4951448088275825	-1.4201541005958325	5.566756262388195	0.06478415722879076	-31.555668276217002	177.22212196641618	6199.114662130504	330.19545153772526	-0.0238477531398099	-0.5009971065035541	75.23797483464712
-23.682938978706236	-45.37827956318014	436.77555024578686	-27.10875333818278	22.96604488067319	334.7364557215439	227.1047052145143	-0.2688735354161337	14.337322191479526	0.952931566787504	5.737451303972368	-1.313736192729864	5.5009733781570205	0.06626361240121272	-28.45526345438358	178.39478334639526	6116.657788177886	396.1662291475396	-0.0622724280165088	-0.2828856848681648	77.46313566365778
-23.681943576854742	-45.37890640708578	503.00603042281546	-25.225936733514096	23.49464032049041	333.3607704563422	226.6589930612463	-0.2807901583819211	12.933861428722079	1.2205150827029918	5.150725524001129	-1.2247304435139292	5.43823954103502	0.07041113090552506	-26.053510139714955	179.60540487096867	6035.777129767139	465.1853765685905	-0.0571860449110852	-0.1205569847484397	76.53552307318898
-23.680266828757503	-45.37993952576402	604.3594527784086	-25.253159712538288	26.006558524989895	331.3120718119355	225.4266872095145	-0.32320504616073487	11.834521187159751	3.2336793995398514	4.394132872897376	-1.0572418296799386	5.684745041451689	0.07693554472168539	-23.675833075012886	181.0476455789853	5865.361794739791	564.0323772167885	-0.0387109451207804	-0.044192294845342	75.40528200350991
-23.677915689579418	-45.381310761290486	747.2598366911441	-22.77896843181252	27.638738596263913	327.75749522771355	224.39375498043964	-0.3106823926704522	9.387558478087112	4.592845144181233	3.093310791188488	-0.7915752553710657	5.717706600981951	0.06667514024484049	-19.12853448043397	183.71615454250542	5646.456015798167	707.2578995601868	-0.0275413680780538	-0.0232533921348106	75.00909969004029
-23.675757632704475	-45.3826711879877	886.3449391354354	-19.17313278900499	28.5259902067312	325.37925518734687	223.76725113092994	-0.29717757131134964	6.219683822162283	5.0475374060611085	1.7029953910619262	-0.5470506675395332	5.555259354064306	0.058608099938212845	-13.695397706703357	186.28907489562357	5476.199484359306	853.5582870201418	-0.0199242314577678	-0.0216705630921411	74.99467560148037
-23.673959762596404	-45.383931202746695	1017.5413799864876	-15.440664357950322	29.0983644406811	324.5953905156772	223.31799599449914	-0.2841985078017789	3.4408556274593542	4.153255296198376	0.650350580083264	-0.39311242068457136	5.320976698143853	0.05556596632399872	-9.051426864580991	188.6641081692074	5348.373115951485	996.1413350685925	-0.0120648057800886	-0.023897438665001	75.17061474968673
