LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68553973959974	-45.37706442532732	213.30879414080945	-35.750755723131405	18.21592776404477	339.0328529830382	227.15775774474005	-0.5113328487727957	22.77497762617687	-3.9074558671853303	9.61711761225243	-1.850175675962592	5.533827347707524	0.18328609384152397	-44.173765884924606	181.4158472232628	6304.885790171978	203.5995380156368	0.1203467136417693	-0.3522649511867332	51.67065965201659
-23.68446082542943	-45.37748100243302	263.5013620578569	-35.31497073891332	20.422952409371707	336.28228909174464	226.81021207011858	-0.4830046954497201	20.200987705210327	-1.2209602836524516	8.301608146873333	-1.5552378765395165	5.666350651329054	0.16647989732664717	-39.94000117952274	181.76463233520278	6220.296218846494	251.05939113470012	0.0865039060018491	-0.5539715291887095	57.79717102453765
-23.683501660082296	-45.37798282022499	317.760539023616	-33.919077863136216	21.988383235704617	333.53859644297955	226.709692182025	-0.43492198278662414	17.685779893107632	0.17798804284652928	7.184766379917279	-1.3497656599184302	5.691431491627308	0.1455879879296221	-35.75898276264199	182.18447065727815	6145.157643313777	301.86056408609824	0.025651508141413	-0.6384521568860068	67.71820815261232
-23.682580560173072	-45.37854368434848	376.8451197257542	-32.05245510777797	23.109139861654274	331.24527641209323	226.65355335024066	-0.3951812578315273	15.589945785509661	0.9986133611885717	6.31086561541947	-1.2074623046327189	5.666171855772967	0.12794618758590173	-32.236913024639	182.61715124282122	6074.0696178992	357.44244730530227	-0.0360207549069351	-0.508791770912186	76.29376295428784
-23.681662595235665	-45.37914032542896	439.3593088774596	-29.91316343672605	23.936557124558075	329.450200324759	226.5918224767596	-0.3689189988699339	13.893284083190743	1.5528034154205288	5.634203331014643	-1.1033986785374448	5.620147480602025	0.11628445974319655	-29.44506423116886	183.12036920670894	6002.699999134349	417.37880582922367	-0.0692948446512332	-0.2832246012526158	80.74620259698439
-23.680733637193928	-45.379756581523	503.2926564937754	-27.641541079084227	24.59964398669816	328.123925422591	226.5261195358024	-0.3508848405318502	12.516396756456382	1.8983267408159457	5.108135771226104	-1.0208411141598936	5.572257574484093	0.10979254959777865	-27.295502351152145	183.754930323593	5928.190596443286	480.37729228867266	-0.0554880615528043	-0.1159431093276131	80.73104981273237
-23.679344132493725	-45.380612423532156	591.2284615239143	-27.142831271262015	27.406297282594483	327.2304153488547	225.73286862514334	-0.363160764828353	11.322341825539244	3.959163300261943	4.418426344074717	-0.8477720554996783	5.836627960541387	0.11021178112674841	-25.32211069895263	184.44645951213812	5798.669979831334	565.4224099667065	-0.0326171904765378	-0.0383201882333189	80.04185691838916
-23.677156182408048	-45.38184962908469	725.4712415768306	-23.743334301738873	29.5220296909742	323.97629401685646	225.25357830927788	-0.3154067108068229	8.902196498850449	5.37911851692636	3.2447237351578906	-0.5694137310060143	5.9196880808480605	0.09282098998037827	-21.52253184127857	186.29649069292438	5602.986514122158	698.9236707290304	-0.0204399075494669	-0.0150045840203318	79.93451391372373
-23.675005270672756	-45.38323886800272	864.0763466966321	-18.97927860616542	30.692671194579823	320.9250997975811	225.29597257090003	-0.24610714668670486	5.773292697524487	5.771398959842983	1.9749477605229189	-0.3191584270309429	5.797208251393775	0.07188187873269104	-16.753120594415872	188.19122187221635	5429.682364428851	839.7510923451721	-0.0124578808263769	-0.0149177812990257	80.3123017686474
-23.673073393567257	-45.38463719447896	996.8656130275403	-14.159364762904834	31.204698145559625	318.843123291768	225.62760351471806	-0.18130357737915756	3.0823100627212563	4.931872223923177	1.0002822848962187	-0.1752412316176552	5.568709307860185	0.05060776809683555	-12.502910717538771	189.85968610283135	5296.974146641697	976.4627746905983	-0.0045813689394351	-0.0227207610384181	80.85296673124017
-23.67135345927774	-45.38603165451438	1132.8146777548986	-10.066049264493879	31.375333062400063	317.7367800158993	225.8084919712653	-0.1272600947310021	1.5421322652983478	3.405239715515087	0.48966755473160395	-0.12061393682540873	5.344957213988169	0.03296017247265707	-9.774951360736988	191.679799760582	5182.734090705347	1112.9372542184028	0.0029410364486594	-0.0304537853498889	81.47756449810899
-23.669770247891556	-45.38746966289125	1270.6042401979048	-6.853246768096673	31.434397614486386	317.6292557239789	225.64362773919544	-0.12643562601530428	0.9806586760886091	2.902364136022113	0.3102355080347352	-0.07262594438687026	5.162038896395819	0.03420510255277557	-8.414805182393554	193.61062085771897	5084.052356830665	1247.737970764395	0.0095090044964017	-0.0342058492257375	82.100670822393
-23.66824051082044	-45.38889236093935	1403.0414880919875	-2.578225921584739	31.521741476592865	318.13536186370067	225.31405221419627	-0.24466716113247583	0.8223696405277273	5.104376386845189	0.3118290516088371	0.0867722729346749	4.9970563715597125	0.07056337049391062	-8.001603706055167	195.68642127533468	4989.821791083395	1383.1731040531276	0.0146279036649317	-0.0329266214077708	82.19886086434617
-23.666850163206014	-45.390267679367184	1524.8815329180984	4.9325072578890445	31.321974688393947	319.04011887147465	225.00079092582055	-0.42384775678389514	1.0698792615393034	9.219423320561429	0.6132903492572189	0.37897968380157865	4.789224227362967	0.12367222930990214	-8.44705235045191	198.10337753741032	4882.555157363187	1523.8334989516604	0.0145117858482718	-0.0267262675305741	80.80406239698677
-23.665499129569877	-45.391606304613674	1649.0782387744475	17.182221216970383	30.404908110492364	322.7526903851537	224.35858079878176	-0.46300440766549456	2.5320744178444556	10.861975038799416	1.4849054256028296	0.6543162832846262	4.601712504945665	0.1379830312010117	-10.150260315083282	200.61396505055814	4783.349735950874	1656.2024506412563	-0.000849023722975	-0.0182401142136449	78.07894481566042
-23.6640330731638	-45.392901265256086	1769.5526294958145	31.145526622637703	28.513644931587017	324.2929597692022	223.28958323144374	-0.4096253434264838	4.941233489659867	10.542197329300137	2.6722485842895396	0.8884196835186783	4.446709511906439	0.12504388551547002	-12.65735043803374	203.21569218559472	4686.962979913411	1778.43054590174	-0.0523608663650771	0.0013464557569826	75.18754500660833
-23.662571322499012	-45.39419469699087	1877.6210276713996	44.98062539516103	25.596602872340554	319.6210067695092	221.87034233898467	-0.35434313879928725	7.77473277998199	9.812534516024987	3.907073444857035	1.1060017851889716	4.319074421082156	0.10697098219932896	-15.476471193262688	205.8087800465245	4593.001098991526	1892.5540715679188	-0.169815665449054	-0.0131037893940103	74.3522962976758
-23.66109733084863	-45.395430199780655	1978.5349469520636	58.23725542387331	21.724055235890624	308.1857705473347	220.27292542286085	-0.3159198486814526	10.728281366301127	9.163929537363654	5.113617214939542	1.2953380616269707	4.226999159371784	0.09307450834948898	-18.427579258277795	208.32368964606243	4497.051028242206	1994.9292221416922	-0.240098584375516	-0.1372286396837367	72.06729133494977
-23.659610482181577	-45.39653417794491	2073.7672784829283	70.70019433667707	17.05203031976965	290.1529186430637	218.7017568168107	-0.28536996076963284	13.60646165356099	8.676023905350688	6.271491923405128	1.445005703249739	4.17291083368025	0.08542075251275819	-21.373854257984924	210.85537362763316	4395.738520008521	2079.7165581457593	-0.1042601386100561	-0.405759973567862	60.55030018754991
