LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.683485210868305	-45.3769040008266	265.67514791791945	-37.54241214544728	19.162722108808673	321.88363704808836	225.72512254540297	-0.48518809766405047	21.82737834922252	-1.1750480136370498	8.182038225666359	-1.7081165681420913	5.320055584837546	0.13763477953041092	-39.31353975558825	180.74664605613808	6271.758889673953	290.814755091939	0.1187866881647545	-0.3499533892192336	51.25981063518302
-23.682595735033942	-45.37736955854688	322.2975611675495	-36.019078928049	20.97704959787993	319.20763578983986	225.46526035872157	-0.4563840608000953	19.23374220600002	1.0344552300352923	6.872152345319754	-1.4265188197856113	5.444771166459319	0.11449216382375098	-35.12841260520241	181.7082967072989	6174.736369031147	340.2648069404559	0.0794439120045135	-0.5553370431443079	58.13037628101979
-23.681841801174563	-45.377899862696914	377.2597866809329	-33.77743349068788	22.27127259627778	317.3992701478142	225.38149306106692	-0.4121145884543277	16.788724112815892	1.9690456158288594	5.8145453886960325	-1.2459342300613454	5.475525740830511	0.09186026830724105	-31.27846513700035	182.7481827678901	6088.207584626592	392.16726535536384	0.0198768132831589	-0.6167089167302832	68.20111887392447
-23.681070557478915	-45.37846865904346	434.17049890855213	-31.38459471812775	23.206864050681816	316.3664830999515	225.34797754182	-0.37676345884959644	14.780576614085543	2.4252361663331063	5.008912038225757	-1.126206338675352	5.460725050436589	0.07586796494235884	-28.16543903308666	183.69524551454217	6009.230140663994	447.95549210717274	-0.0436119970427381	-0.4507162344172098	76.86583674428303
-23.680245520542172	-45.379059155442434	493.28076556416414	-29.01571724569022	23.92515781441424	315.9250527696805	225.36071721119055	-0.35203998937866277	13.182844705136736	2.6722555119279385	4.3972975013192945	-1.038516859966175	5.430844904547643	0.06732828728019036	-25.75556675249976	184.59742062415933	5933.763400010733	507.41122900796586	-0.0693663561631447	-0.2421222832241733	80.72053480199747
-23.679369436127228	-45.379666451886365	553.383384737157	-26.72441140942509	24.53529482567761	315.93359650408553	225.41557112930144	-0.33330960552311345	11.924392030164675	2.749284274244892	3.934340057306547	-0.9669473516086173	5.405069718343857	0.06448534164743853	-23.927594724089865	185.51712299264543	5857.641667576835	569.8564315491087	-0.053060678451065	-0.1051493100807169	80.81275907361142
-23.677894009384406	-45.3805535443111	639.2678247704475	-26.312515980497988	27.179999421228523	316.0351581197057	224.77820675977728	-0.3412245487067936	10.84866309963498	4.598050261660537	3.2933979022471775	-0.7970816079688635	5.689422092160706	0.06385990855972504	-22.126515841123457	186.60464426503162	5718.229442042628	659.2390321746107	-0.0365825476228248	-0.0403070190374295	80.17939312259676
-23.67582417519608	-45.381820948411196	768.5614043716612	-22.84645925183514	29.000908752385573	314.55530838983265	224.59093447263868	-0.2926218721800237	8.52868491688044	5.705412100567924	2.1876480717090048	-0.5299338110453231	5.781787411721989	0.048140015696304786	-18.56193136921506	188.7102577778796	5522.340516946159	792.5391521151927	-0.0291530979768904	-0.013194908088597	80.22637696913824
-23.673903051664297	-45.38322588977811	902.1782307115102	-17.82051603234749	29.856355188196154	313.32113792607566	224.9269230375242	-0.2295883976306587	5.548627591593892	5.687785870994171	1.0024840840416493	-0.2986937033331827	5.680118996883887	0.03242748287506615	-14.227838674900116	190.87452204938086	5351.66092152865	930.93702875157	-0.02278305479407	-0.0038412274782913	80.7325072041166
-23.6722588296104	-45.384630558044364	1029.6590180573648	-12.892780300673882	30.109369367855038	313.3252252716592	225.44648388077582	-0.16443857634782827	3.10841837033473	4.197614221905006	0.1848459428708539	-0.18759416651005115	5.498256978277685	0.018630837232793192	-10.69126565873955	192.8457137106231	5223.6935507688	1060.8048194414105	-0.0153418069784468	-0.0040604089321865	81.32562123094175
-23.67077514096984	-45.38605855487701	1155.787376563491	-9.183553524871567	30.180028155853954	313.6887414652166	225.71798841404953	-0.11482016235300407	1.8074576738881305	2.476938117755836	-0.1673380205135672	-0.15455008869031567	5.325263818444514	0.01333295562880026	-8.72325641079414	194.78878572820287	5113.54819319981	1187.3840368913711	-0.007691550935888	-0.0095609419063359	81.87816665741212
-23.669342473185225	-45.38746165569028	1286.7495224353202	-6.1194863779569255	30.43214938969006	313.57408704470515	225.58483371987933	-0.16869750953431092	1.3514164206543842	2.9828443604614594	-0.2564492578306387	-0.06921503134504738	5.186685106727954	0.03935234617298977	-8.010241579387507	196.5072694864566	5028.409329534954	1310.893608934694	-6.559835427757043e-05	-0.0174094976570111	82.26224717420047
-23.667803392590592	-45.388856784229624	1418.9247248923916	-1.0235229091137987	30.722055543752173	313.6145800474505	225.36483872505397	-0.34336964351069443	1.3663096611716241	6.708955123582645	-0.10708521240257536	0.1665400163364878	5.055398133480276	0.09848155526083124	-8.210627902541514	198.34584187554486	4922.914720932817	1442.5627115179063	0.0071274190455357	-0.0238677600997013	82.04392449664914
-23.666415112868567	-45.390288420341086	1545.1128560766938	8.914505844504617	30.32736945163748	316.91577150706837	225.0225261267003	-0.47336000379496895	2.2975299526090263	10.62756935544439	0.5465500603540724	0.4879767904019068	4.915116453457861	0.13955050068665825	-9.55486813145573	200.22542979868325	4791.629018580145	1574.6239203100947	0.0070855067202505	-0.027302524951478	80.73120644825497
-23.664983734458303	-45.3917193542653	1675.9509568422413	22.646331931126298	29.176668535088425	320.7317572409042	224.11601890546385	-0.4523267092652633	4.331128335536944	11.531402092090326	1.710216442119401	0.7576579285815888	4.801077021998255	0.13919499950652128	-12.1406997854259	202.15705073666578	4684.481865310099	1701.727108640746	-0.0173463083224625	-0.023102699677761	78.3782616788789
-23.663542289018363	-45.393167083767864	1798.2022568131401	37.0319732930877	27.05567535583821	320.04845507463904	222.80249911876095	-0.3926686334920356	6.924103692627929	11.229104617850052	3.0252927663726035	0.9927661379200605	4.712490604859412	0.12464794594463917	-15.299353214146226	204.35331771115676	4574.91353559708	1823.112102755977	-0.1111428833623152	-0.0146491077963151	75.60108321700663
-23.662116839408885	-45.394623060248996	1910.971816725003	50.81171806879079	23.863390000971545	311.8273200125208	221.16021953449604	-0.3435925939798844	9.712412230163121	10.690661814017561	4.3018051107374085	1.2013557273980158	4.646219910710436	0.10694100144989138	-18.556757404142594	206.7401884306606	4462.742935496196	1934.4580747827247	-0.2360459476748964	-0.0658098218642767	74.64699581809748
-23.660700825911213	-45.395965533155476	2017.566047826375	63.63209627603288	19.697114492081326	295.711855725524	219.38665980093688	-0.3037883357387653	12.502443973632305	10.141167839306206	5.493569285850786	1.3741672024406673	4.597035844902426	0.08963374881841032	-21.695706448183437	209.2880437278372	4352.114509809799	2030.5406630611749	-0.2040956433140929	-0.2423399232590397	68.63241733925818
-23.659240149043235	-45.397086012945834	2110.450209855091	75.59723041690224	14.768300942727313	273.3981549143854	217.65940696999616	-0.26824206341439705	15.26867151389754	9.638444552192619	6.607280326883921	1.5127443662194708	4.553166406568631	0.07783537297597161	-24.819768342765542	211.80204561641509	4245.647472442749	2111.68794535864	-0.0442932971471656	-0.5103252245539667	59.24396929310196
-23.65767735857805	-45.39797271387698	2180.67569912344	86.4599702882758	9.314632983983623	246.505993241804	216.11000961476603	-0.2345505903112246	17.94643461319769	9.038025513900063	7.62714316109574	1.6086775893998755	4.502054147249607	0.07195744938772398	-28.002267702736408	214.1880128616495	4132.030082023598	2178.330593740825	0.0145480834745618	-0.626280945595009	59.4204660297176
-23.655994785992167	-45.39860951829782	2222.9019524294263	95.57990832527764	3.6064904229657095	218.17319628403433	214.97290741575057	-0.18353379861305513	20.21759500475246	7.54839441130636	8.433628333127514	1.6280446521205332	4.398403729157801	0.05944346998395881	-30.84941329944872	216.41531081442318	3999.0789239318096	2226.9226172736553	0.0309205457445734	-0.6765908296870731	60.60976379909896
-23.654228808395555	-45.399006944205524	2234.8453286847803	101.72067241577446	-2.387633518514721	191.28965120056708	214.47662687486076	-0.04784785175043458	21.822567473594	3.7622224049837443	8.913640464308319	1.522188734215418	4.203430083534025	0.018165825946103366	-32.843163229508065	218.59502249012394	3831.4868701813234	2253.046889435799	0.0383591187959935	-0.6910544726856243	60.539625136172354
-23.652633266402383	-45.399136251770905	2223.6001776260573	102.30739775611247	-8.387044237725766	164.35739297082716	214.5470564935976	0.19514113078256096	22.675594167095053	-2.667068222344171	8.945033825299737	1.2685654947637042	3.943642922011083	-0.0532521104391999	-33.71794583869643	220.58286474259563	3673.6632294122987	2243.6036662362158	0.0479888002681644	-0.6621148220083128	59.38298246813415
-23.650985247705574	-45.39896076851384	2196.7643930057134	95.20405659703616	-13.692314921203723	133.53788475659798	215.4018840185866	0.3901633588854953	22.16216642176959	-8.518995214238874	8.274435496776311	0.9560851343089292	3.6278841269962667	-0.10452862170986628	-32.980568997735965	222.48543022478128	3533.3626911302176	2207.217644363519	0.0638699360240496	-0.598042982187569	57.1494842026648
-23.649334388845812	-45.398518998195144	2138.9353028162964	82.711512250367	-18.38677872824689	102.14201872957524	217.38764831845629	0.4135549692401783	20.17546015657704	-10.554640274360754	6.948469533969456	0.7132133667972866	3.1874831674390927	-0.11114684059942062	-30.46634171700193	224.0739538300142	3358.5474700258324	2151.0711446653318	0.094367351511937	-0.4883361905531163	54.094429216010674
-23.647602692875886	-45.397756268276396	2065.233946716776	68.87828010393557	-22.18751581494078	75.38960370550973	220.12866698293473	0.3755836174112067	17.429850267548993	-10.715661840348869	5.414528357610218	0.5144313348063478	2.620793341119399	-0.10260609227966319	-26.92353688437001	225.11320496388694	3177.6483257710447	2075.1488039954497	0.1215552766397237	-0.3244021775028886	48.90857268223534
-23.645874332424135	-45.396678533665416	1977.1585794427094	55.31053727401142	-24.976603524092955	56.06833226206934	223.44641228035357	0.33161149263149126	14.389483683902785	-10.125214967795824	3.941538750621217	0.3405400073465633	1.9443284071435236	-0.09114906406874344	-22.989748917608246	225.76957041487017	2994.7563111020863	1983.7336243290833	0.1089210740432246	-0.1707262789270886	43.07614599314573
-23.64424942122502	-45.39541557265469	1870.684802647175	42.34263938484701	-26.94137824349995	44.10645448171393	227.16477291746781	0.2844026617101887	11.294690799041277	-9.144632704121195	2.6167814146717014	0.1809134445537775	1.1724742983402314	-0.07696847545142033	-19.187644113442005	226.11489075241485	2811.3268983210796	1881.349818236334	0.0659833148747272	-0.0502998636290021	36.96107475991495
-23.642728323096694	-45.39407416321993	1753.950550070289	30.07296125162883	-28.138284768784803	38.19910380453653	231.10317812457782	0.22921652878278637	8.32739666019813	-7.931269002078629	1.4836099761776018	0.03308717630271804	0.3507999768515499	-0.060396918262695186	-15.794456768258039	226.34478192510295	2618.8334245345595	1768.8951498245995	0.0167869110721938	0.0302839401156589	29.43638597683828
-23.641306957462294	-45.392658233567275	1634.6660392221936	18.973277145889377	-28.42758695044618	37.12714692263877	235.09545879702682	0.1685479587346928	5.825195547863023	-6.489196414576216	0.6393632490997743	-0.0790504315285794	-0.4399786053205017	-0.04384208685597165	-13.149458941096961	226.56552330246754	2411.6079061951036	1650.804368635827	-0.0140365182043047	0.0641016737673214	22.250006086748627
