LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.6845593588936	-45.37680228778187	295.15501359533835	-35.89771620131253	18.412270060141697	339.6397126964197	228.74504701405985	-0.3245598424967644	21.44041164403836	-6.07270519315657	9.139029467085688	-1.6831890736185915	5.594179981295516	0.11740395129379552	-42.12766448872894	179.6239426430652	6295.321641204084	265.82068811944566	0.1060035442443278	-0.3556355346829501	53.21508079722464
-23.68360206402372	-45.37711501813056	339.4233427477443	-35.01941632484486	20.315128422250016	337.37070898687716	228.13556869931185	-0.3159076406375075	19.06832052099063	-3.7246667576535306	7.926511244990448	-1.442621285823381	5.658267878491498	0.10596623148400376	-37.987310547911115	180.17890480233314	6182.667371849077	304.88690637546705	0.0760688361187099	-0.5448619926885702	60.33435960429821
-23.682685444630174	-45.377542144750734	388.06831171912216	-33.040234273995885	21.70158552776065	335.3708532323853	227.63928600036135	-0.293720402107646	16.717672813230603	-2.3708247880011863	6.877696241618145	-1.2723544438748002	5.627780363636078	0.09491080270616654	-33.9928223416972	180.93026611792013	6076.358200450018	346.95360092976995	0.0252913046405424	-0.6101892974782536	70.4506441882204
-23.68176881987168	-45.37805275958097	441.6872711692766	-30.68451546793926	22.714069551367583	333.3833827951529	227.1874318940039	-0.2757194353091271	14.743350288280666	-1.496631641405707	6.038611821153482	-1.1499259239913941	5.561108824693951	0.08737936597113036	-30.648888797674857	181.72651414586744	5982.273505781658	395.5232009944832	-0.0349468831960333	-0.4708634309865902	78.51802483160355
-23.680848402846053	-45.378621153741996	499.1848596705529	-28.23480186290689	23.49172657786016	331.3687556748942	226.77696720979614	-0.2647713681164078	13.148581636891668	-0.8980869804823723	5.377316608896402	-1.0551385693521729	5.489170340780769	0.08389945254541381	-27.988748391151844	182.55495769140956	5898.61152376937	451.26492707656547	-0.0619034027897358	-0.2583550904337354	81.74457698735016
-23.679933404451795	-45.379234681558316	559.0582293617006	-25.841780706847345	24.148436873246045	329.4122801500615	226.40777298860922	-0.25768476298193893	11.861387084032058	-0.529059544359909	4.856606571573126	-0.9758384829516717	5.42808759796094	0.08283047070323596	-25.910052011169984	183.44201219572156	5820.474072695072	513.1928205890121	-0.0497480829049357	-0.1068136260320421	80.01786103735003
-23.67865716634351	-45.38002885426859	637.5788836321508	-25.27586952365971	26.800089077146982	327.6458768565267	225.18362602387316	-0.27750876095914634	10.74753160444762	1.2329907205077109	4.189456561336691	-0.83579369114389	5.640537107817098	0.08818674559622869	-23.826808283434907	184.18899330912387	5695.878437237416	596.8376940846211	-0.0346445349217359	-0.0359496190789993	77.72139018411329
-23.676573738457726	-45.38128242250034	763.9475842814331	-22.080404011507927	28.719909620726508	322.3411125291543	224.20235367463283	-0.25114584762469766	8.510554826360346	2.5583060242093865	3.0757040766827486	-0.6063442296772237	5.671004493596965	0.07722313958937133	-20.024139765206566	186.13519538047578	5504.814682176409	729.388287679597	-0.0276600415243043	-0.0142896655427974	76.60512032202658
-23.674515293832165	-45.38270375662401	901.4268699678494	-17.596205598494535	29.854697479895684	317.50709998060086	223.74607431397408	-0.21240729279575898	5.540568825902294	3.136873435481628	1.7869745527984775	-0.3796553515223106	5.502514867585923	0.059656971619805224	-15.282247146229029	188.42177972788863	5322.866981703271	872.777890904317	-0.0220427830564588	-0.0137704822859314	76.5312666731182
-23.672737090189038	-45.38412151357252	1036.5381172563164	-13.27811371872194	30.500336946385147	314.3434684059433	223.58863012719388	-0.17830821743984976	2.960168456105384	2.5775368798675173	0.7929975859132934	-0.2383633369842395	5.250705596628981	0.04352959367036683	-11.16033290967833	190.58544986973217	5178.336227966523	1006.9144243618124	-0.0144394660512219	-0.019828359052902	76.96501427105264
-23.671063170452484	-45.38557165581937	1174.0400516840448	-9.935999861503504	30.879844604806486	311.7631909407206	223.40617352425323	-0.15379646917566953	1.5199912053180928	1.6151676010760572	0.2512189013305406	-0.16850599406282724	5.035712678920759	0.03465705409416121	-8.638133957849096	192.86600368527226	5050.77381463696	1141.7139249753793	-0.005315053685891	-0.0256833017557401	77.58448733223621
-23.669481099245935	-45.387063133332376	1313.7707502497904	-8.070206903104872	31.047331625870363	309.5200344733894	223.2150414225461	-0.19240435963611371	1.0684296259062367	2.12399062418174	0.028039531997095763	-0.08520971335528385	4.891735599371189	0.04723500952458239	-7.375797174381281	195.31271401852942	4927.0819075909585	1281.6846422022586	0.0040513479787758	-0.0268378829322459	78.07684385658547
-23.667907446411864	-45.388576075349974	1448.605056929035	-5.053472966295007	31.136906506384285	308.04875924711166	223.1115883418225	-0.3304904310968449	1.035352409809628	5.200081725284635	-0.005032331991080252	0.1095453425229421	4.783764453508223	0.08834230754085956	-7.0266075656922595	197.92952191853328	4801.485671876741	1425.4042230887048	0.012462474517751	-0.0175921016539535	77.90479335548379
-23.666331913214602	-45.390126375794765	1575.904842333944	2.3423044732203335	31.017146317756477	309.0364306188466	223.0757491870232	-0.5025964187835188	1.419003031634543	9.731386075555278	0.2568491808104802	0.4253813935401475	4.661366653654094	0.1370400628831028	-7.5760950352831316	200.57363694438146	4684.065303440058	1570.4056967348718	0.0131507420754832	-0.0028752993269165	76.9070727481689
-23.66483638463012	-45.39170239702447	1704.206568056732	14.796259257422184	30.018330923710316	315.06523757808	222.6879420321808	-0.5448231943166705	2.847736243679499	12.180427263820182	1.0509063743444984	0.7261035107964591	4.5474926883022775	0.14584551451355893	-9.294900997403257	203.0826627074585	4581.282718386928	1707.4961500303718	-0.0104956722697961	0.0033243046707527	75.43611877074281
-23.663321367372713	-45.39312702722786	1829.7325860375047	28.496089113992657	28.355539787155823	319.1419069071859	221.88373507387982	-0.5051052017710135	5.056769951798516	12.442508437701598	2.1745020461267037	0.9691179156941114	4.445179092759822	0.13402935947273292	-11.80303200678781	205.49093228917656	4505.5081071890645	1828.7307285048446	-0.0924883322581288	0.0093378385616634	72.67381983223804
-23.66175657724084	-45.394527840055495	1942.624214165513	41.992033653548944	25.731906974245966	317.9639753221691	220.8425151039823	-0.4617212569053432	7.681545544735274	12.023686759817021	3.384940680421889	1.1795094918150784	4.3697863118117395	0.11904525468469047	-14.671654143165256	207.8953449598921	4429.158140882232	1939.8414476056066	-0.2080567692601103	-0.0110451201311647	72.52668714843081
-23.66015782984193	-45.39586811766818	2041.645435631513	54.84483867104988	22.080681120210333	309.72443037071764	219.7183654976614	-0.42169891435641105	10.467860893058717	11.411436746713871	4.631628886507693	1.3546229539013015	4.343871852264679	0.10723253689588592	-17.727387561385832	210.34273773132654	4351.346145829499	2035.5323456519632	-0.2552759650740449	-0.1167691516191291	71.80607776516506
-23.658478902495393	-45.397089642951705	2127.2287453999043	66.90701851725906	17.401605820965724	294.13837665860956	218.6745000967906	-0.3875720277603138	13.300609778132312	10.727178079050308	5.882161788212566	1.4941072153052413	4.368256260350561	0.1040868064478974	-20.991511274217437	212.76782730569957	4269.110985960717	2114.6313217825873	-0.1256287145366903	-0.3716593270344611	62.28089967697464
-23.656728962697205	-45.39816438009676	2193.317084587428	78.29290650100178	11.894992307390265	272.64112986145983	217.8198043907753	-0.3614631412730934	16.127098430935014	9.938656418015032	7.108161447853424	1.602218098015364	4.425636218442871	0.10913593187216897	-24.525515276736737	215.0850531206535	4180.871920534363	2177.182113566794	-0.0155179417384387	-0.5431626656953051	59.31796680833275
-23.654976529654625	-45.39905408598737	2234.9514827853413	88.8032222279571	5.934008472135767	247.20915640608987	217.246523986472	-0.33295166041758173	18.82681666284744	8.69583646061156	8.273175583438222	1.662780302406476	4.480600258502447	0.11233821386454708	-28.233522201295	217.2876945933349	4087.1100137350486	2219.250559642805	0.0136352587014375	-0.6245468908476258	60.906653662997066
