LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.682028062027392	-45.37605820286708	215.23713497463822	-36.9096464200022	20.556972792593847	331.34343141539614	229.6539185560658	-0.3994208303891031	23.30409315758108	-6.38015983331006	10.170970119825624	-1.9441186893678606	5.6504839692306765	0.16970367948480727	-45.22447232739845	184.4802381166685	6306.656682013659	295.42880266952454	0.0912551096396035	-0.3391150471284035	53.60764389371407
-23.68112323539175	-45.376298931746085	259.4536003426705	-37.44542049202038	22.405801296717552	329.0474643556843	229.2313453954048	-0.4041586284718111	21.171875743423435	-3.665489595928897	9.001424881681634	-1.679187156143218	5.792558508137613	0.15812696097644327	-41.523968728388994	184.40699535709317	6221.240236355042	336.82078500619366	0.0685819943339703	-0.5222285288857708	58.09811612039822
-23.680363565892737	-45.37669531950679	308.1710376676236	-36.2509910675491	23.660881331972387	326.51587490566726	228.88603963761324	-0.39499098066807986	18.756592997689037	-2.0543258903911963	7.913150528544512	-1.4755081492789617	5.804345880784778	0.14634121085168422	-37.570163486072715	184.56578658365274	6134.154379701957	379.230332887619	0.0235379813332328	-0.6266331890050627	67.01718161479228
-23.679663954763278	-45.3772099395766	360.8659627560451	-34.2346982852567	24.568305036658295	324.4376807156098	228.51856612517582	-0.3853690855041995	16.61660634636083	-1.0400498436640582	7.012022785711223	-1.3311844671503896	5.749972780531916	0.137323297416928	-34.101111892426644	184.85548921690688	6051.707461447312	427.00751627604006	-0.0242658272394616	-0.5339688427362742	76.18775816180468
-23.67898419284971	-45.377803136190806	417.80447121668624	-31.8428347085605	25.267891394932793	322.87651336973886	228.13969264276753	-0.3797420507159971	14.83705780214156	-0.328220511343824	6.27582918413224	-1.226295294193808	5.663718522909706	0.13177982433251556	-31.242396492027936	185.2595494601361	5974.546952694328	480.4646243241457	-0.0545976379298806	-0.3207586295266648	83.13689312218828
-23.67830881822662	-45.37845100476562	478.38687461490065	-29.35111333219394	25.84116855708941	321.7577163342007	227.78229879724722	-0.3752036178025379	13.366208959065712	0.1615306453293127	5.6670152468591635	-1.1450925870490711	5.568919378807827	0.12814357173289054	-28.938613783049714	185.7983997939953	5900.479349553292	538.0372878754017	-0.0506823057916844	-0.1391956570043316	83.75255585402849
-23.677331938832353	-45.37919539140189	551.8314989821049	-29.181779699558952	28.426366170765192	322.04875958100536	226.71207306098322	-0.39647635960745	12.152960245761301	2.012401980850334	4.9470228387445445	-1.0207578260119434	5.748705036884469	0.13132175134356366	-26.820808900976175	186.1024852163549	5793.925122351049	612.6160852117494	-0.0338775616587183	-0.0420683027436559	82.06849243785778
-23.67559282198375	-45.38048181101949	679.4124842595306	-26.320858826527985	30.188698704664745	318.9729790016612	225.7953203218627	-0.3715463819980626	9.888814636730512	3.5326694408229367	3.7539752201320553	-0.8004710490003293	5.7698450192945865	0.11572281699425588	-23.071203882715754	187.4734019001818	5611.212962267643	736.867812510321	-0.0266062228588213	-0.0087625535053953	80.53751640919336
-23.673959746494095	-45.38203442348438	822.1340426103695	-21.716675009596496	30.951294031267583	315.7535832729153	225.38248748573028	-0.3228818130971375	6.801068259620189	4.267055768064931	2.33216354068907	-0.5688175124468925	5.59147915811476	0.09012018509078322	-18.212452861434123	189.16706067059468	5438.314127064305	871.9895652149569	-0.0225198134170861	-0.0046749102089932	79.67398817819046
-23.67267192183111	-45.38363187809166	957.9801530593388	-16.57447546770225	31.081187584476158	313.6545149962169	225.27933326057246	-0.27619582665274994	3.8503253631180905	3.93732865213369	1.1249178101906223	-0.4040599012301319	5.303337520295523	0.06378723759663145	-13.616689407227053	190.83058247063875	5301.474583830826	996.3904197258896	-0.0154379755120923	-0.0116732858793615	79.41026844004406
