LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68462121686708	-45.3763584142096	306.6156406791341	-33.17985556056026	16.897931615339935	342.8739090604087	226.72148054780536	-0.35355678660779544	22.113806962456202	-4.960947667487856	9.009232161540995	-1.78940189201926	5.477993782651472	0.07360240628529978	-40.07699908050931	179.146860036436	6457.932169000634	274.7476480099948	0.1241179082710579	-0.35286561302026	51.52550619424228
-23.68379487143739	-45.37674477412265	349.17558744034386	-32.43272449552668	18.96482968419068	338.6540886448881	226.40024831027517	-0.3631440459185247	19.828305139098156	-2.1095635983070453	7.815760869004001	-1.4973354152687468	5.62854189805724	0.07308383201231823	-36.44083173983988	179.81244651210343	6357.473581939969	316.8079238733929	0.1052702284308654	-0.5496523564221926	57.86547177391368
-23.6829698320775	-45.37724877321607	395.3899391105983	-30.84738129347798	20.58965676114272	335.1556026380544	226.25957825479037	-0.35183784661973816	17.501501281823842	-0.4806597606630338	6.788542085419799	-1.2893920155699163	5.668301421990566	0.06859402291283581	-32.78439725655283	180.57316605936484	6257.379920226675	363.6663864143101	0.0551815947709608	-0.6407971468164435	67.98349850238483
-23.682136568190277	-45.37782669666151	445.916451135606	-28.948552993942297	21.845338994632026	332.7139284479857	226.16764464020446	-0.339617315351094	15.53260261793225	0.5735439514204491	5.976501697806108	-1.139668941687991	5.647652331741412	0.06500258911846642	-29.670493851740765	181.30769808301315	6164.909922638895	416.98868306557443	-0.0114982745810633	-0.5084352615208203	75.76558456694275
-23.681291277077435	-45.378453916040534	499.700231029156	-26.928557124680978	22.82043382322563	331.20711642008126	226.0830517629903	-0.33051171468381146	13.933932213220356	1.3062655698083263	5.340930810136782	-1.0260301879336482	5.601236771605775	0.06432626861318906	-27.18087919208397	182.07570133886887	6079.053458128871	475.8028389551096	-0.055809836455042	-0.2866736929693652	80.12299071397864
-23.6804327882841	-45.379113188075486	554.9864936455189	-24.895341721055676	23.592762745406247	330.4265815546571	225.99410976512073	-0.32199504335442614	12.630003185901076	1.758918338140564	4.839532566643747	-0.9350268768724895	5.54995068105151	0.06582836922659743	-25.24546354085216	182.94141317596	5996.461877804172	538.3436388501641	-0.0557286904117267	-0.1267858840396502	80.43846146674579
-23.679247985273722	-45.379963548748464	624.7003833456504	-24.732834478004587	26.29187015869229	330.5344602066456	225.25542824863902	-0.3462427331834062	11.538330320963997	3.914870823450962	4.2007082351387215	-0.7640181177690171	5.786978650090873	0.07736103532951355	-23.471438364256862	183.77190608082566	5870.310931757976	622.0675329542589	-0.0421021387667386	-0.0459977047957648	79.25343201535543
-23.677306993004773	-45.38124370674941	739.6999398270389	-21.814675632064755	28.254398565938004	327.9331770172915	224.81449887973568	-0.3236811671368429	9.335994382231785	5.507795103737338	3.1150106460498863	-0.4955271498909214	5.841588935903922	0.07466904452338782	-20.14540213269683	185.84864416412788	5674.955940259656	752.2027827802481	-0.0319384998044291	-0.0157792928921927	78.76101419884515
-23.675390132037354	-45.382659446889456	865.0799934196788	-17.48190615552827	29.320071969707953	325.84759967449185	224.81273305690192	-0.2753618522570162	6.333711861343585	5.90856676994555	1.8386568417116962	-0.24671610331766444	5.6872540247545	0.06308347176837667	-15.753683264963561	188.14416455258407	5497.6682723051745	888.7984595726006	-0.022997935204486	-0.0108110910626249	78.96918621350763
-23.673645393181452	-45.38411996996917	985.5333353108196	-13.214300931181942	29.81075841295644	325.02876109500914	225.0113675517422	-0.2106041900523407	3.637505165697713	4.758433221149564	0.847441074239839	-0.11065121329144764	5.442595939400531	0.04738335843097502	-11.868974737687049	190.41198175082363	5349.894909502662	1014.942363214817	-0.0131379780555235	-0.0170645864023375	79.48353300318266
-23.67195875920555	-45.38563359329737	1105.8378174747338	-9.6168973867915	29.944978041882287	325.2249999770882	225.09066956538422	-0.1459840264472813	2.0873577156254535	2.9629134188404107	0.3436716032833238	-0.06433361373757998	5.205398671643347	0.03225878007564939	-9.499581988302939	192.7398807823616	5210.339963590116	1139.9525838606598	-0.0027640203855408	-0.0263870553603095	80.08878628300971
-23.67028045054331	-45.38715978389281	1231.5781815433752	-6.891871531038163	29.872989407767744	326.09227730526123	224.98234074323886	-0.14031242708061825	1.632143948782715	2.463704037674232	0.22580427342032455	-0.012609025031515503	4.994497520919198	0.03232724229570666	-8.3731005847957	194.93524501076433	5076.482277531753	1268.8720872508932	0.0080958489382778	-0.031837379734095	80.54581128165132
-23.6685913625332	-45.38866036603127	1362.391719673974	-3.2585406477190917	29.917364776711185	326.8081940651569	224.76317911067002	-0.24919884627257188	1.7000398408723147	4.738921402788792	0.35765742567480335	0.15147499751135354	4.818493236928227	0.06854741815581625	-8.094563099757428	197.13664625847224	4945.742095105264	1404.6038880525398	0.018583439891792	-0.0297551642540856	80.51291441678416
-23.666923902124182	-45.390166564264305	1485.9473411581316	4.0024006248006225	29.685024461645906	327.3330661377008	224.38435359297608	-0.4069810359609926	2.151241602003754	8.691300611715885	0.7256582560552756	0.4346507257203715	4.641323965879918	0.12002370890427858	-8.76886405607532	199.5251257867566	4823.978196511787	1548.0744107802159	0.0208587399745807	-0.0300566324881324	80.08653890377234
-23.665389238490516	-45.39165761391875	1611.8257455552798	16.28639517456204	28.607937654710394	330.5774943330146	223.52736842964055	-0.4331511637919171	3.7982109381958606	10.344576329316137	1.6331284263587134	0.6938497879654608	4.48898383377653	0.13146026933327443	-10.753668560978953	201.80581848631027	4710.993246765553	1684.4889576387354	0.0068997066844387	-0.0416842977696149	79.08848118957184
-23.663871748757046	-45.39305125039163	1736.206073206978	30.522206302150256	26.712550098151763	330.4631580790252	222.04872457038883	-0.3752753064980253	6.353872725107154	9.911737023089389	2.881262142313419	0.9141326911831499	4.385368504110463	0.1184204825553464	-13.559989643104677	204.13552241424014	4604.7999862054785	1806.0234194474056	-0.0445827442958458	-0.0593353120318238	76.413595939321
-23.662335474473917	-45.39443963472035	1849.3144232908176	44.74094236371312	23.754396147628636	323.2092256757302	220.23660804713626	-0.3186624724871693	9.304868945157141	9.064213746658925	4.192568042278525	1.1127499953756153	4.33432821921618	0.10321288389081336	-16.666603638823503	206.5785400082554	4494.175935793914	1918.8421546263878	-0.158474173317449	-0.0839042482230944	74.08616232940925
-23.660725995563546	-45.39576536986965	1956.0175058428479	58.24257953729691	19.79152307754272	307.9071250630786	218.33937823905586	-0.2768791045199046	12.302597540843696	8.307444960450175	5.48140524686879	1.2758818317946203	4.336499820487996	0.09348080755894721	-19.798160846912715	209.12156309501484	4374.561997057868	2018.8794251261847	-0.2238656248936809	-0.1813016965915856	72.78485909472494
-23.659011724373592	-45.39694047374733	2052.961752735234	70.94295515745105	14.997477638242211	285.3433058053034	216.46781812130013	-0.25270356332891064	15.221050214134113	7.765349969327832	6.709951217113681	1.406026889078441	4.363912118166359	0.09206010327511004	-22.94139192954876	211.6595912559589	4244.205886657496	2105.698772202681	-0.091625221205882	-0.4431106896254149	62.67684022692024
-23.65721729357303	-45.397916489925244	2129.753033114409	82.38824969686863	9.644936915718949	257.35160187668737	214.7384441701341	-0.2444789587138764	17.94439553001719	7.256276680113994	7.806620859395091	1.4962572577545796	4.3886124497524595	0.09807915713775466	-26.027555896920568	214.13735686227142	4103.691904305607	2177.773756686648	0.014340524078236	-0.6144788083434601	59.54078339307882
-23.655434936056142	-45.398657925360055	2178.6315487256456	91.76145080796138	4.048747025907913	226.80252594729754	213.28585281723986	-0.23956390181810078	20.17762737619656	6.227674313602675	8.655021836856175	1.5240829247309473	4.384406056832691	0.10503939692346358	-28.713583447813697	216.6434214434155	3954.9853168566124	2227.5344792698597	0.0400163581168021	-0.6859948188816797	59.86283751983548
-23.65366418736533	-45.39907686504426	2199.0056484495353	98.96087599875996	-1.5950250600559879	197.27458947759405	212.2852675285447	-0.1821634822436315	21.636738330262926	3.587516921804288	9.136009288212753	1.4577206231895348	4.302253906354556	0.09436969766822001	-30.732583618277154	218.9880847948461	3812.6140911418915	2252.3998693934777	0.0449023299026495	-0.7171150525690196	59.068512395023625
-23.651966412471452	-45.399183971833466	2194.4155435413527	102.25240460585908	-7.4297584713155285	168.79646954007075	211.97408662864345	-0.006106649011739585	22.423984209926452	-1.6371729408105125	9.207819522483199	1.2543272973142106	4.140791642768066	0.04522966966294803	-31.86261451145334	221.06324537288447	3675.1989935704887	2247.2524394582374	0.0492838742100483	-0.6980467493358354	57.78826557148953
