LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.684373584217084	-45.376909644589645	154.1618571897897	-44.06567292952467	16.439243631377884	334.68514281249145	225.6477958379757	-0.537637167853658	21.424611404783036	-3.6418101267598706	9.026008507434076	-1.962948396570011	5.395059114573985	0.21888042580837963	-41.80323959653703	181.5674466044908	6441.581940305974	253.9069182187397	0.1166241643648978	-0.3588268553121194	51.2783506626114
-23.683338489736087	-45.377320654221045	215.3154266236355	-42.11313432491034	18.441702440675414	333.32065117300357	225.51529057376976	-0.4956066675368751	18.90523906968532	-1.4470047254169884	7.681046535358373	-1.665511921663352	5.5083935057992734	0.19816196494385926	-37.67068809425812	182.08600517634702	6339.72423125742	297.4919040141337	0.0752069855875243	-0.5618167688054743	57.58711512720384
-23.682438657426257	-45.37780306335186	275.67859198362584	-39.0503665688232	19.889466857204443	332.4087890474612	225.57706220253448	-0.43796344031156886	16.42454893725608	-0.48200436665031127	6.546592127049821	-1.4542667557200246	5.5171406050040925	0.17552263537709414	-33.66222880372866	182.76331872331795	6246.242762929344	342.2178412591047	0.0131586971931561	-0.6457422523565642	68.10262151988618
-23.681576060817232	-45.37834348635805	338.7348876748123	-35.716822799693745	20.958190705811578	331.607399154124	225.65688290526847	-0.390833999723471	14.376289334782578	-0.0017847275640475724	5.6601494328420925	-1.3040269025517497	5.4745704052384205	0.15733591810150666	-30.326108699560006	183.43014850217938	6160.012900810349	391.646866419022	-0.0479813050725184	-0.5140781716212588	77.55610225144409
-23.68071736638831	-45.37892439030244	404.3942609240359	-32.4579884819699	21.776325821400853	330.81066054564167	225.7215106715311	-0.35851291179617856	12.747382327862486	0.3017278264388789	4.976108374751344	-1.1922076125021301	5.407869030154918	0.14530828374214716	-27.698853613911687	184.09358440501467	6078.239799028901	446.06456719398074	-0.0769503964194699	-0.2978080416716833	82.9943445812573
-23.679859048051778	-45.37953747441266	470.88715140668717	-29.447636702535664	22.44288255002098	330.00686015077457	225.77167314113112	-0.3368354421101744	11.44808582971152	0.4940494086065348	4.451270824819893	-1.1046203657289335	5.3339235203767545	0.13827990980403473	-25.684822373971787	184.8053604289896	5997.269598558853	504.6020420154251	-0.0627551998968479	-0.1459181186685516	83.25031086103473
-23.678437472250838	-45.380426827881365	563.738749245135	-28.18825582549088	25.19583108147445	329.1049136139444	225.17279421652424	-0.3438583791663141	10.377759932553067	2.400109252367704	3.775577430278311	-0.9337843456318276	5.5469611379863	0.13983130171228236	-23.86910517073026	185.61131945299707	5852.534741226659	586.1403085842168	-0.0444784746085509	-0.0771726796886126	82.28592297395426
-23.676403417713964	-45.38171155680358	705.7914562669112	-23.891563498431832	27.24358793300591	325.8902457723778	224.96170066983873	-0.2889712312550144	8.118895378177614	3.5787117097944083	2.6257821193350948	-0.665617870348193	5.563630213550281	0.11951684154502998	-20.28926387026727	187.39896854228482	5644.57922729868	713.8533740213817	-0.0346467600488531	-0.052984882265189	81.45856733331301
-23.67459517656665	-45.38311705259217	853.1559065923287	-18.320080994816866	28.289323666376497	323.16997251236796	225.24273664086576	-0.21151305882174037	5.055045510334316	3.7440694156368437	1.336801098109818	-0.42027891758269165	5.369632461256523	0.0908679129293669	-15.70280338585152	189.2034715839506	5462.865649308399	849.1469271783296	-0.0258634339221397	-0.0457207992822412	80.8902017190595
-23.673086330729525	-45.38451019817555	991.7912940292119	-13.025253531574629	28.7338509430463	321.5116557732844	225.73809731004636	-0.1388377406804236	2.338338419253311	2.773664203234554	0.3740420112005808	-0.2827068786209338	5.084711385306692	0.06377424486454039	-11.673873452110927	190.79263986123607	5322.456828795835	976.1147730305432	-0.0159658840383579	-0.0439025413959138	80.47141621865393
