LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.679855881856216	-45.377797041267115	293.6070836204464	-29.77314900008285	16.258272193564096	330.2071274587109	225.86083149716518	-0.3721878311208965	21.070663646496772	-2.4455947951074357	8.939984354080854	-1.5147784621020661	5.5912658188521025	0.2065823873661697	-40.854480719976564	183.46236737568688	6037.734065228907	373.46606580409355	0.0929873576496581	-0.3326052679621737	52.72988353779445
-23.679105617412066	-45.378129227517654	329.7047495183219	-29.50370694281118	18.126466982163752	329.01842955628086	225.56539380799154	-0.3690277060105331	18.63766341517474	-0.284507897439713	7.714037056773513	-1.2678194947156762	5.720042768723805	0.18975275837796915	-37.03109267392599	183.7038834536501	5983.52338717088	403.94204145674183	0.0714814541022884	-0.5022966477247215	57.52877669501351
-23.678450087202553	-45.37856226158657	373.80788137525957	-28.04972339421661	19.545165489549213	327.9282216278221	225.45199801770437	-0.34423879250613576	16.24310198896865	0.6017900133253891	6.674398286037394	-1.0956827000360767	5.738516325995995	0.17058354453006538	-33.26587522105135	184.13155870763703	5924.3419395511155	438.99783420835774	0.0182169260995114	-0.583465224188921	67.50496165778543
-23.677805245911046	-45.379041672340875	425.51169511541843	-26.170047775151428	20.67080394061617	327.1378812874395	225.36207617485385	-0.3182736594906924	14.248346345907757	0.9493794056094358	5.862519864454683	-0.9763893979328385	5.694888394985368	0.15465959328411344	-30.1213545599806	184.577067647126	5864.773262058542	481.3818694600103	-0.039990681442069	-0.4635959152218054	76.68540283760191
-23.677142795391788	-45.37954982394399	482.87863254420193	-24.181160301759704	21.59169500086489	326.5279530487415	225.2709997456603	-0.29760431026521356	12.638346255839034	1.0807869952514713	5.235667311658682	-0.8863661202962019	5.623865994662974	0.14353445778796978	-27.64572818390072	185.07778616583505	5803.784153170667	530.7895919942821	-0.0696378985324828	-0.2544978226261751	80.47472259022892
-23.67646420352439	-45.38008173968557	543.1028220721198	-22.232455379117994	22.363260855719005	326.024405147421	225.19102672418225	-0.281253601285127	11.333660866487833	1.069588727656896	4.75051427414436	-0.8122848560424624	5.549026963306676	0.13625598748045642	-25.7504811817808	185.69244439889627	5738.932735422621	585.3122206046177	-0.056243709341531	-0.1039017105148214	80.26461987249432
-23.675508686043067	-45.38074658325208	614.5335193618898	-22.366210841508803	25.049147211443984	327.9111174717699	224.44028733824035	-0.2924195775166355	10.112878956134853	2.37621113395016	4.106121228748726	-0.6794736845574999	5.749136771084577	0.13378752993087306	-23.939078521192258	186.10512507178558	5639.670267257196	654.0035431331929	-0.0331556827680551	-0.0356258210990223	79.6634152804146
-23.673845941624883	-45.38184053483492	732.8325404778765	-20.140504712693957	27.091024699025127	326.06055239949757	224.06500797982625	-0.26059440976197046	7.9101266038676625	3.277440302440607	3.0507544807343434	-0.46108935552515656	5.784627148504403	0.1134183592366528	-20.65952838835687	187.61909692347885	5473.947358859033	767.0056891192501	-0.0177308018335994	-0.0136467021719245	79.40452740762858
-23.672266507537923	-45.38312812877036	865.6554069414813	-16.542804216436185	28.20504558492821	322.8366644624775	224.17167179412246	-0.21381821013536612	5.021552797386427	3.376219251717027	1.8519990939772204	-0.24589148561615554	5.618092802165068	0.08857408308699412	-16.44044954199084	189.38317882554537	5323.660420070563	889.6221787949904	-0.0063967575368012	-0.0116672868431414	79.68065540326135
-23.670982721104814	-45.38444941727462	999.5282390539915	-12.7126197695906	28.73668354069985	319.99989006939245	224.53134001979942	-0.17462826365317222	2.5087726768759087	2.3762776691206677	0.9277277161524733	-0.11726874883813379	5.352738888198149	0.0669868090779441	-12.663332763309565	191.08236852933217	5204.6657728964365	1008.073047972129	0.0040771656022185	-0.0181341479044137	80.28940914650664
