LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.68352070120094	-45.37584938303314	235.69172622526827	-43.68529293554674	18.848100874623192	340.4699707605671	227.08546559777398	-0.457072813092495	21.364779778487236	-2.190281124619214	8.956669912542106	-1.9503425470551534	5.6709281478008915	0.16383457590941175	-42.12861784409248	180.35495288928544	6281.707462552869	176.72144774639892	0.1105016675346284	-0.3328321648432075	52.61404646114776
-23.68277557555531	-45.37628919415465	286.6047714356356	-42.00746505949065	20.60502367624063	338.95533959398676	226.7292300148139	-0.4647729666595353	18.86821368360468	0.23128760661851397	7.72354805911807	-1.6594431199182254	5.86619528811309	0.15394231957600668	-38.44224867971394	180.6749171190711	6190.293787231584	228.56301468816434	0.0775041776161215	-0.52252391476365	58.11919344111379
-23.682067950233108	-45.37685561995774	337.79424852159315	-39.29913263338743	21.8926038988115	337.58273342558306	226.52310553859238	-0.4539080455888321	16.45003889331711	1.546820404655239	6.703809333532883	-1.4489845091366684	5.9324166212213765	0.14385612117557958	-34.77806870546281	181.14864141706997	6107.29881932355	284.69607799021276	0.0134593564460926	-0.5954202035521651	68.01905561729626
-23.681344080608046	-45.37749656652293	391.2637084229359	-36.26924753012466	22.857157178383904	336.35119571163636	226.3459302491202	-0.4414338527900703	14.426483845405395	2.3586484975742574	5.909494114021682	-1.297273813421107	5.926132463965091	0.13632649656820617	-31.61988063163011	181.73147901765887	6033.436769126509	345.02937715285293	-0.046972626896014	-0.4489120409380205	78.25610640196712
-23.680576610686437	-45.37817623169796	447.4682271189809	-33.235268892145	23.59577527006427	335.175680770631	226.19598592455	-0.4313804977367363	12.787628993608338	2.888676300035002	5.290440869417455	-1.1828340555157453	5.882688246890982	0.13160713634146767	-29.040332064893295	182.45536604095642	5964.376535930892	408.8029579814277	-0.0690300583673389	-0.2456379871559507	84.60736697768638
-23.67974965291579	-45.378875773997514	505.75131185575117	-30.366257304126453	24.18264670089681	333.9922392559727	226.10012914771877	-0.4221857351987861	11.463501898784644	3.1759614159922838	4.802463994834588	-1.0909616177624144	5.825258529269972	0.12820509366631833	-26.98943608252937	183.32994550683532	5895.025526782438	474.8867974190224	-0.0548419676478943	-0.1068459874996513	86.49723925520026
-23.678436186470748	-45.37978336415999	584.8968613980909	-29.334390104083305	26.73140505304449	333.2671613203499	225.30900173720528	-0.4527028873084472	10.268444325142	5.274318635113167	4.146721504818659	-0.9176380915682565	6.095194712810448	0.13068419591240404	-25.128292523424733	184.1536508361775	5775.762148209923	562.1648450035639	-0.0392969798087862	-0.0425897523030938	85.85706306407234
-23.676400591235364	-45.381167611613186	713.4386447798449	-25.211714073684032	28.491273909034515	329.5161379515861	224.91383592080987	-0.43051852918289324	7.9437429096918875	6.675441473806205	3.0246702986385468	-0.6362420070196851	6.172436134439361	0.11311195983485575	-21.575203488388745	186.15779746281905	5590.118807552746	699.9476698210086	-0.0296787852190908	-0.0204746385576855	84.55457740144834
-23.67449358796756	-45.38270873818622	850.7592672838548	-19.598050224622153	29.262776108468245	326.28094500251245	225.1124108005974	-0.38188368467113504	4.884271442049464	6.72174011714578	1.7620619982222334	-0.3800604755429715	6.002297398379205	0.08756194952560313	-16.916552801111713	188.34821522255513	5431.758190416084	847.0093829708296	-0.0211592577119036	-0.0180762905328692	83.28648685651645
-23.67275674327023	-45.384235380123314	983.5080638638408	-14.020242813059909	29.537018467162813	324.5276075791368	225.61155692159087	-0.3298563121562874	2.3060126048005545	5.335563043090045	0.8273651503968781	-0.23504248846725023	5.708996408689457	0.06251711547087456	-12.68985002177985	190.45883590790217	5316.484907247633	987.2599726439964	-0.0125668851537554	-0.0250316231183587	82.40875246463726
