LAT(deg)	LON(deg)	ALT(m)	Phi(deg)	Theta(deg)	Psi(deg)	Vx(m/s)	Vy(m/s)	Vz(m/s)	P(deg/s)	Q(deg/s)	R(deg/s)	Nx(m/s2)	Ny(m/s2)	Nz(m/s2)	Radial(deg)	Distance(m)	DeltaAlt:Anv-Tgt(m)	JX	JY	Throttle
-23.681433584735494	-45.37818839029022	342.40947546220787	-33.15663993030303	18.960451445180997	316.5961336753867	225.12350813487404	-0.37078841612617913	21.179602118276645	-4.413182727206152	8.28254126916438	-1.8054351114912284	5.756563506283838	0.17292828862405518	-39.70242448652847	182.7333732646037	6008.2432121710135	382.98768064711646	0.103727504374026	-0.3381344463342738	51.13061016487406
-23.680791520092047	-45.37843128031604	377.9946258427688	-32.823633268297336	21.28465668903082	315.3336217010056	224.672719673015	-0.3707364418169076	18.8181116218616	-1.9001722747376428	7.072318315893898	-1.5119779721881577	5.888356089566713	0.1629183978854936	-36.20062060557208	183.31100366037325	5945.2478309125645	413.84658435214374	0.0758526798150246	-0.5182215559625388	56.54627314359171
-23.68019211540298	-45.37881990551451	418.34430343811647	-31.190387869197103	22.857392891428418	314.9681183895774	224.4431799966722	-0.3428640096800639	16.389585154788225	-0.6276552088629483	6.030235136209518	-1.3103525647070173	5.912698402533361	0.14790611945128354	-32.62344747400194	183.97304765746145	5883.8834549244775	447.7673239930533	0.0179701137698954	-0.6171059196161341	66.9195746996488
-23.679599199027106	-45.37930086497542	463.3457675137368	-29.087830092796562	23.924823505045882	315.54279479571255	224.29068091015228	-0.31149697054209563	14.331471286158628	0.09354480622133343	5.2201577226280005	-1.1756242806168002	5.880251264114037	0.13439769435443918	-29.56921473053897	184.59238626255126	5827.9198641750245	488.21473972810185	-0.0479721086490444	-0.5108001649187098	76.08491672585414
-23.6789873664923	-45.37983550752163	512.2596130504272	-26.85787998517104	24.68682279799837	316.61363358228067	224.17969561811222	-0.2857645587197844	12.680857672807427	0.5794801457502814	4.605734440634305	-1.0785316682388961	5.824636974624756	0.1251728048164432	-27.113705537722062	185.21441899621303	5774.671679883048	535.4760871012032	-0.0852393369626522	-0.2936595539836188	81.1669256107022
-23.678347968907595	-45.380401073964485	563.8198247394218	-24.634266477277457	25.28253729874663	317.8660263274806	224.11185484474504	-0.26516660176559403	11.37362577488449	0.8934587602966136	4.141787559964905	-1.0007481649687944	5.766083658531646	0.11974494602008545	-25.190725288949093	185.90206419865487	5720.213824527119	588.0879523452991	-0.0744532196500703	-0.1255336018927051	82.44690683487187
-23.677478560213885	-45.38112812102652	625.7037395848406	-24.452900288247427	27.97696463639479	320.597739273204	223.3185907925042	-0.2757977199431585	10.250224638754117	2.7670460933855137	3.553693374042394	-0.8580951606555385	5.990421362960108	0.12327184337322239	-23.498428837577336	186.55294366490344	5632.928028249984	655.1866553825705	-0.0512797082275531	-0.0406761597328363	82.37015542879529
-23.675944623314688	-45.38223783908539	732.5497016964407	-21.570059529427517	30.01412779631236	321.2832256778937	222.92493850138052	-0.2403002457023415	8.14538821467561	4.199317546426965	2.576093944540896	-0.611501370171201	6.0389630414517566	0.11085936247297141	-20.35368889155351	188.32181216676491	5484.919689126239	765.9795061486391	-0.0356514030207408	-0.0072649940969979	82.08044781437664
-23.67438365021502	-45.38349126764972	855.1312638132553	-17.065427157750086	31.099900258847292	321.6919131004636	223.03943051079568	-0.18181235744990878	5.308282212405319	4.645458296144463	1.4347410263426483	-0.3624054813522227	5.887946001144596	0.09063459484870326	-16.132886777235928	190.29966470000255	5344.645987243073	888.2809113349758	-0.0248323315371227	0.0027954063080081	81.81641480518502
-23.672985436777914	-45.38474811747848	977.191744388806	-12.345695699048191	31.44597704275468	322.58165652026946	223.45971944215813	-0.11897270387987757	2.741852261629771	3.7665284866775273	0.546421407903559	-0.21186844924184375	5.637853514784565	0.0682063097133619	-12.169494801392103	192.05449750930967	5234.524982179539	1003.8974540277943	-0.0150995256071576	0.0024987373029373	81.6988326045093
